Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Down,1.02455336592842,1.02404194789982,-0.0100000000002183,0.00659623517904765,0.002253112561411,0.0318400000000001
Up,1.00464254484419,1.11675126903553,1.5,0.00659624229789538,0.00201686100596686,0.0318400000000001
Down,0.857084672627936,0.673913043478261,-0.0100000000002183,0.00613741667977896,-0.00291961124721269,0.0318400000000001
Up,0.746710632748502,0.717391304347826,0.0100000000002183,0.00632109831307956,-0.000493066818650033,0.0318400000000001
Down,0.81677118846077,0.369565217391304,-0.0100000000002183,0.00596394602206735,-0.00183419109530915,0.0318400000000001
Up,0.787058314436867,-1,0.0100000000002183,0.00613742330419617,-0.00047347646304065,0.0318400000000001
Down,0.466221553984974,-1,-0.0100000000002183,0.00596394602205378,-0.00195268930915078,0.0318400000000001
Up,0.293151101122823,-1,0.0100000000002183,0.00583327583874439,-0.00047347646303954,0.0318400000000001
Down,0.16058775371541,-0.949275362318841,-4.44999999999891,0.00554445200339046,-0.000485022426098165,0.0318400000000001
Down,0.140854434025401,-1,-1.54000000000087,0.00709575336813268,0.00144741029766267,0.0318400000000001
Down,0.110621136754078,-1,-4.04999999999927,0.00718663372645071,0.00179601200479285,0.0318400000000001
Down,0.0601614112807713,-1,-1.95000000000073,0.00837580272417352,0.00314380155699229,0.0318400000000001
Down,-0.501950601954443,-1,-1.68000000000029,0.00871796243883746,0.00425825687209139,0.0318400000000001
Down,-0.552514223154268,-1,-22.9300000000003,0.00907136853412776,0.00588650304410837,0.0318400000000001
Up,0.00108258066139034,1.71304347826087,0.0100000000002183,0.0152148341560541,0.0137252964119919,0.0318400000000001
Down,0.0519435676551213,3.6536231884058,-0.0100000000002183,0.0152148177078618,0.0146562012809962,0.0318400000000001
Up,1.95380880666158,7.11304347826087,1.31999999999971,0.0143454150580784,0.0134320765076287,0.0318400000000001
Up,2.23780070867986,7.11304347826087,5.28000000000065,0.00516288614252869,0.013609746430206,0.0318400000000001
Up,2.9120264367851,7.11304347826087,9.96999999999935,0.00338355385365149,0.0119511549333599,0.0318400000000001
Down,3.40878115301707,9.23214285714286,-1.45999999999913,0.00873024460442234,0.00797255676788758,0.0318400000000001
Up,5.28290834433338,9.3125,1.5,0.000713710576728622,0.0082894963609485,0.0318400000000001
Up,5.50021176479253,8.18181818181818,0.0100000000002183,0.00297130508877869,0.00844861629748937,0.0318400000000001
Up,5.43789393498623,14.4074074074074,0.0200000000004366,0.00450574677291066,0.00975685409584405,0.0318400000000001
Up,5.44537174162405,14.4074074074074,0.139999999999418,0.00436266406803037,0.00959800361110857,0.0318400000000001
Up,4.97220996665294,6.7037037037037,7.67000000000007,0.00478413555617211,0.00940839447909045,0.0318400000000001
Down,3.70872878448929,0.883860306812016,-0.0100000000002183,0.00227746784463141,0.00615886816593935,0.0203199999999997
Up,2.50596463557183,-1,0.0100000000002183,0.00235201059362485,0.00533131331419754,0.0203199999999997
Down,2.07615197805075,-0.966906474820144,-0.829999999999927,0.00227746784462636,0.00581914166988572,0.0203199999999997
Down,2.00416904686075,-0.964939024390244,-0.0100000000002183,0.00247388645428928,0.00615223550712943,0.0203199999999997
Down,1.79047376724792,-1,-6.82999999999993,0.00233645084847985,0.00620141110976427,0.0203199999999997
Down,1.51810801472112,-0.255514705882353,-6.54999999999927,0.00438673427564188,0.00760366063730761,0.0203199999999997
Up,2.50333066179625,-0.884992987377279,0.00999999999839929,0.00634854606015928,0.00925176356582267,0.0203199999999997
Down,2.45164332876705,-0.847204968944099,-0.00999999999839929,0.00748445088958428,0.00418708379718704,0.0203199999999997
Up,2.47097406770029,-0.835647946375649,0.00999999999839929,0.00812145059619671,-0.000264477731231162,0.0203199999999997
Down,2.44831864552616,-0.889906832298137,-0.00999999999839929,0.0088737016077544,0.0021055372308529,0.0203199999999997
Up,2.33292492452741,-0.937888198757764,0.00999999999839929,0.00887371120034154,0.00351440503658788,0.0203199999999997
Down,1.7531423010387,-1,-0.6299999999992,0.00887370160773358,0.00382245923534509,0.0203199999999997
Down,1.71528354781354,-1,-1,0.00908308849334009,0.00412497857974005,0.0203199999999997
Up,1.51613226675068,-0.995337350051566,0.0100000000002183,0.00942418426182791,0.00430898866609844,0.0203199999999997
Down,0.818958628328817,-1,-6,0.00941743915322604,0.00568906165145065,0.0203199999999997
Down,0.328899365183439,-1,-2.38999999999942,0.0114473932726043,0.00829716400445844,0.0203199999999997
Up,2.45717148010051,11.6111111111111,0.00999999999839929,0.0107566542086567,0.00934757508337901,0.0203199999999997
Up,2.70731061578144,114.666666666667,1.32999999999993,0.0091558538193014,0.00831242360334659,0.0203199999999997
Up,2.93306940319866,114.666666666667,0.0300000000006548,0.00842009942330219,0.0077219979562993,0.0203199999999997
Up,3.09081564882636,57.1984126984127,8.64999999999964,0.00815511152763823,0.00860995495934572,0.0203199999999997
Up,3.2404826816705,1.09090909090909,0.159999999999854,0.00516336736794997,0.00560991888739416,0.0203199999999997
Up,3.87727061842055,1.09090909090909,4.97000000000116,0.00449381555935618,0.00530051763817766,0.0203199999999997
Down,4.07336230377848,5,-0.0100000000002183,0.0023810345517843,0.00366070370764338,0.0203199999999997
Up,4.56659305373286,3,0.0100000000002183,-0.00489388588289344,0.00406389188772781,0.0203199999999997
Down,4.60079957348404,0.605263157894737,-0.0100000000002183,-0.0050454583553037,0.00205529246597144,0.0203199999999997
Down,4.60545659980228,-0.879237896697596,-0.0100000000002183,-0.00460944378780233,0.00233997371323537,0.0203199999999997
Down,4.58958801350904,-1,-0.75,-0.00447069526981774,0.00234320209267328,0.0203199999999997
Down,3.75120731830573,-1,-11.9699999999993,0.00063619547350841,0.00286911901524745,0.0203199999999997
Up,3.52390084543924,-1,11.3199999999997,0.00407640084197341,0.00668419797200488,0.0203199999999997
Down,1.6176695886384,-1,-6.04000000000087,0.00035559715816369,0.00294172620790953,0.0203199999999997
Up,1.39289101668184,12.1428571428571,3.31000000000131,0.0027510907499721,0.0048038556407969,0.0203199999999997
Down,1.57449414147244,-1,-7.1200000000008,0.00170195176811272,0.00359419416471476,0.0203199999999997
Down,1.36278733320448,-0.940656565656566,-0.5,0.00397108499675147,0.0058569797613735,0.0203199999999997
Down,1.25019479353115,-0.983731915561816,-2.45999999999913,0.00725043496550541,0.00790685624992302,0.0203199999999997
Up,1.04741527164767,-0.930615898236651,0.00999999999839929,0.00781970987175165,0.00786406514030506,0.0203199999999997
Down,0.906975330563406,20.475,-0.00999999999839929,0.00781273949659788,0.00759104648583577,0.0203199999999997
Up,1.04040319382159,5.46794871794872,0.449999999998909,0.0032622556244033,0.00711804572495182,0.0203199999999997
Down,1.163075652543,-0.289473684210526,-0.0100000000002183,0.00310359988008398,0.0064701851585656,0.0203199999999997
Up,1.60404458061699,12.410447761194,0.0100000000002183,0.00300697300309854,0.00600807946081996,0.0203199999999997
Down,1.76051904015594,17.2551020408163,-0.0100000000002183,0.00299999776083626,0.00197788581574759,0.0203199999999997
Up,1.81948568750709,17.2551020408163,2.53000000000065,0.00300697300309174,-0.000102260395921882,0.0203199999999997
Down,2.01734134594873,1.49756861177724,-0.0100000000002183,0.0021207062687912,0.000987906265051319,0.0203199999999997
Up,2.19224568092241,5.25263157894737,0.0100000000002183,0.00205781348593774,0.00120233234743913,0.0203199999999997
Down,2.26413777192005,6.86692942942943,-0.0100000000002183,0.00205781125099912,0.00106982465992793,0.0203199999999997
Up,2.70318947160997,4.85035842293907,0.459999999999127,0.00184843619291351,0.00274061137995815,0.0203199999999997
Up,2.86388087068439,47.7045454545455,0.0400000000008731,0.00135526047035893,0.00289785005511013,0.0203199999999997
Up,3.23662544066055,67.4166666666667,2,0.00130108506754932,0.00250030241889941,0.0203199999999997
Up,3.38282677400322,67.4166666666667,2.52000000000044,0.00104910509864312,0.00273232324616575,0.0203199999999997
Up,3.86943951576973,67.4166666666667,2.31999999999971,0.00031572192494383,0.0020003975951564,0.0203199999999997
Up,3.92130285818536,4.33928571428571,2.65999999999985,-0.000545964267444414,0.00135858609011192,0.0203199999999997
Up,4.09136651768986,26.7666666666667,2.27000000000044,-0.00128795778269858,0.00166172277013358,0.0203199999999997
Up,4.4409895074927,31.1818181818182,0.229999999999563,-0.00221764106332696,0.000981662280645952,0.0203199999999997
Up,4.48062562964113,12.8260869565217,6,-0.00222446726657781,0.000893926125685546,0.0203199999999997
Up,4.44752147058357,12.8260869565217,1.38999999999942,-0.00378872599528041,-0.000858445109489697,0.0203199999999997
Up,4.44280290517291,161.413043478261,2.60000000000036,-0.0059305848013915,-0.00124095237286506,0.0203199999999997
Up,4.43307761493467,310,7.51000000000022,-0.00731274766953034,-0.00288552349536465,0.0203199999999997
Up,4.36988664997731,-0.623660255469094,1.02000000000044,-0.00915528175595037,-0.00593440590644164,0.0266299999999992
Up,4.34504951850562,34.5,0.479999999999563,-0.00612903621299769,-0.00717884354892531,0.0266299999999992
Up,4.35304379796677,34.5,0.989999999999782,-0.00648415942575747,-0.0071351352880136,0.0266299999999992
Down,4.49370292684666,32.4131944444444,-0.0100000000002183,-0.00620530045899317,-0.00728912995684939,0.0266299999999992
Up,4.48319244893086,1.43478260869565,3.13000000000102,-0.00657044747469782,-0.00728681130632298,0.0266299999999992
Down,4.38730161250782,10.7173913043478,-0.0100000000002183,-0.0071482788255906,-0.00792577050643584,0.0266299999999992
Up,3.92306627312622,15.1,0.449999999998909,-0.00852579053723863,-0.00791173812254482,0.0266299999999992
Down,3.85448194699956,15.3958333333333,-0.00999999999839929,-0.00937609736887004,-0.00719686344983797,0.0266299999999992
Up,3.79629694877645,17.3125,0.00999999999839929,-0.00906096684133102,-0.00660956795411399,0.0266299999999992
Up,3.7048196672176,15.3488372093023,0.31000000000131,-0.00887047217513546,-0.00773249070048782,0.0266299999999992
Down,3.22428803668429,12.9014336917563,-0.190000000000509,-0.00893461555182929,-0.00799349045637849,0.0266299999999992
Up,3.11132796542493,1.5625,1.94000000000051,-0.00844209007577147,-0.00865186312786603,0.0266299999999992
Up,2.48360680419958,8.24867724867725,0.0100000000002183,-0.00901958207832767,-0.0087820355553534,0.0266299999999992
Down,0.709762381153125,-0.546218487394958,-0.0100000000002183,-0.00860769928761574,-0.00877769940302464,0.0266299999999992
Up,0.655368212805632,-0.595588235294118,0.0100000000002183,-0.00629948633404883,-0.00691726790612603,0.0266299999999992
Down,0.452870466595237,-0.65531914893617,-0.0100000000002183,-0.00616774606134929,-0.0082912455581292,0.0266299999999992
Up,0.210511683230629,-0.790060851926978,0.0100000000002183,-0.00616775270615409,-0.00762939131982667,0.0266299999999992
Down,0.0028883438141922,-0.842105263157895,-0.0100000000002183,-0.00648262004466505,-0.00678828249202322,0.0266299999999992
Up,-0.0723996491467768,-0.826081552703012,0.0100000000002183,-0.00604150798185187,-0.00747044566853118,0.0266299999999992
Down,-0.245244331268611,-0.938162544169611,-2.52000000000044,-0.00909561927868021,-0.00695053374868777,0.0266299999999992
Down,-0.268403794213902,-0.956521739130435,-3.10000000000036,-0.00591328605509327,-0.00688603264136825,0.0266299999999992
Down,-0.332918419792032,-1,-4.18000000000029,-0.0050943839063453,-0.00532984304539505,0.0266299999999992
Down,-0.415488370364302,-0.993670886075949,-0.949999999998909,-0.00407116987869982,-0.00598623496053754,0.0266299999999992
Down,-0.415862411775389,-0.993670886075949,-9.42000000000007,-0.00455650789141527,-0.00544108060400377,0.0266299999999992
Down,-0.411250888807234,-1,-2.53000000000065,-0.00305852659329031,-0.00272801962207186,0.0266299999999992
Down,-0.140225714643207,-0.106280193236715,-0.0100000000002183,-0.0012261985521694,-0.00179683739081238,0.0266299999999992
Up,0.0712075287554167,7.39130434782609,1.14999999999964,-0.0042249016369563,-0.00387612118305335,0.0266299999999992
Up,0.11022496503604,11.3214285714286,0.0900000000001455,-0.00125790869645263,-0.0036898086240269,0.0266299999999992
Up,0.148289366440611,-0.829545454545455,2.85000000000036,-0.00366737130999612,-0.00424130300333503,0.0266299999999992
Up,0.293723844271114,2.73913043478261,7.78000000000065,-0.00471740690827086,-0.00485441457589819,0.0266299999999992
Up,0.501856721094295,13.8516260162602,0.0399999999990541,-0.00571769149388283,-0.00653565430495351,0.0266299999999992
Down,0.453460653497188,-0.851258581235698,-0.0100000000002183,-0.00804953107865829,-0.00644692508355615,0.0266299999999992
Down,0.365517256629688,-0.950934579439252,-0.809999999999491,-0.00809977084328374,-0.00644693204134628,0.0266299999999992
Down,0.3624251588053,-0.966292134831461,-11,-0.0076329598843906,-0.00627010205428258,0.0266299999999992
Down,0.356708294438136,-0.885128084289898,-0.190000000000509,-0.00276245214030135,-0.00390004196783833,0.0266299999999992
Down,0.286417200476861,-0.946989663088505,-12.8099999999995,-0.000668170931707231,-0.00331169448002822,0.0266299999999992
Up,0.293242114647012,-1,1.67000000000007,0.00444986568441961,-0.000547957891454232,0.0266299999999992
Down,0.289149495713301,0.426312817617165,-0.0100000000002183,0.00362147117856114,-0.000906876225847064,0.0266299999999992
Up,-0.162531816860269,-0.922038980509745,0.0100000000002183,0.00141519134471261,-0.000906877198321832,0.0266299999999992
Down,-0.198838739151883,-0.850467289719626,-0.0100000000002183,-0.000809552624871701,-0.000809552624871701,0.0266299999999992
Down,-0.331168777053579,-0.915202889441636,-0.659999999999854,-0.000373688107135441,-0.000588360930071932,0.0266299999999992
Up,-0.371486028627675,-1,0.0100000000002183,0.0036745837979602,0.00326677482141429,0.0266299999999992
Down,-0.384522903333777,-1,-1.01000000000022,0.0040130606796037,0.00373103981727915,0.0266299999999992
Down,-0.609541902361985,-0.927083333333333,-2.54999999999927,0.00416649770497207,0.00417054407046535,0.0266299999999992
Down,-0.642602682227488,-0.990927401850984,-2.45000000000073,0.00736657816912224,0.00559930521629801,0.0266299999999992
Down,-0.74404600372236,-0.990140845070423,-5.85000000000036,0.00821858115384852,0.00660904482200442,0.0266299999999992
Down,-0.754705397445213,-0.9873046875,-1.14999999999964,0.0104911845545024,0.00875217654970721,0.0266299999999992
Down,-0.752959325366865,-1,-13.4699999999993,0.0115906024933538,0.0098314679707155,0.0266299999999992
Down,-0.754384274647091,-0.722222222222222,-8.71000000000095,0.0155452654235284,0.013690664439129,0.0266299999999992
Down,-0.655109509617754,-0.753445635528331,-0.0200000000004366,0.0178456175559035,0.0163370957467378,0.0266299999999992
Up,-0.619194120093393,-0.871993127147766,0.0100000000002183,0.0183833573821982,0.0174243907703603,0.0266299999999992
Down,-0.610489881106742,-0.900943396226415,-0.0100000000002183,0.0193352854278655,0.0168724330962588,0.0266299999999992
Down,-0.588467895692238,-0.970097421061741,-0.799999999999272,0.0193408290868059,0.0156394265748638,0.0266299999999992
Down,-0.568910353195858,-1,-9.67000000000007,0.0200782389063461,0.0162224660282313,0.0266299999999992
Down,-0.480528727469544,-1,-15.3400000000001,0.0228369207046383,0.0187360371802775,0.0266299999999992
Up,0.10460481318125,-1,0.0100000000002183,0.027225085966001,0.0242292605731948,0.0266299999999992
Up,0.481935657385309,-1,1.13999999999942,0.0272193884015854,0.0239103695188298,0.0266299999999992
Up,0.737445047242738,-1,3.86000000000058,0.0262033838832669,0.0226629448778019,0.0266299999999992
Up,0.974019631785129,-1,4.98999999999978,0.0251292999569386,0.0219877815852054,0.0266299999999992
Up,1.19945095663151,-1,7.39999999999964,0.0230419317171094,0.0219614141787672,0.0266299999999992
Down,1.25645158364029,-1,-2.38999999999942,0.0201232423037065,0.01994041008849,0.0266299999999992
Down,1.42075193988999,-1,-0.0100000000002183,0.0202690965035537,0.0203192436071956,0.0266299999999992
Up,1.86243302412408,-1,0.0100000000002183,0.0193740438760879,0.0204759632135939,0.0266299999999992
Up,2.21284734070317,-1,8.27000000000044,0.016767033553116,0.0189731688976988,0.0266299999999992
Down,2.31767116877333,-1,-8.06999999999971,0.0160923399919313,0.0160253520748577,0.0201499999999996
Up,2.53866443145472,-0.433333333333333,8.15999999999985,0.017755100706873,0.0190752768936461,0.0201499999999996
Up,3.07032249148048,0.909090909090909,0.0100000000002183,0.0154553976765146,0.01679069472351,0.0201499999999996
Up,5.06921540886385,34.8571428571429,1.63999999999942,0.0130909022369005,0.0165964409616884,0.0201499999999996
Down,6.76332333413877,3,-0.0100000000002183,0.0120419263770088,0.0161909598867938,0.0201499999999996
Up,7.97359806610112,1.27596112923819,0.0100000000002183,0.0126242500111311,0.0152313660378862,0.0201499999999996
Down,7.8743390566964,0.17287966654585,-0.0100000000002183,0.0137035421617947,0.0138015850177634,0.0201499999999996
Down,6.90051821929319,-0.844920944336149,-1,0.0157538429718608,0.0133983058571436,0.0201499999999996
Down,6.70678980075525,-0.988845144356955,-11.4599999999991,0.016029041728544,0.0131123613675559,0.0201499999999996
Up,6.503592839577,-0.394202898550725,0.119999999998981,0.0186087300121939,0.0156408564033337,0.0201499999999996
Up,6.24906720028383,3.04347826086957,0.210000000000946,0.0188151590574005,0.0144869548541865,0.0201499999999996
Up,5.99113813452845,3.04347826086957,0.119999999998981,0.015866546376168,0.0141431461132776,0.0201499999999996
Up,5.78835780762781,3.04347826086957,2.46000000000095,0.0168749022968711,0.0141018021690962,0.0201499999999996
Up,5.56112153486803,3.04347826086957,0.00999999999839929,0.0163031812976384,0.0136333570339224,0.0201499999999996
Down,2.74552409898871,-0.984195719329214,-0.00999999999839929,0.0162984758605962,0.0121383490671029,0.0201499999999996
Up,2.40140538474826,3.93181818181818,0.00999999999839929,0.0119095698402865,0.0131781651745562,0.0201499999999996
Down,2.51558378316075,6.36363636363636,-0.00999999999839929,0.0121973976124132,0.0116567261021964,0.0201499999999996
Up,2.68691783656493,6.36363636363636,0.00999999999839929,0.0119095698402585,0.0131227483496962,0.0201499999999996
Down,2.78505006875173,5.70454545454546,-0.00999999999839929,0.0116300767904871,0.0135368995368336,0.0201499999999996
Up,2.86656339580501,1.12892156862745,0.00999999999839929,0.0111131965436067,0.0135917283030362,0.0201499999999996
Down,2.762540136645,6.35814185814186,-0.00999999999839929,0.0113633003018002,0.011216912598197,0.0201499999999996
Up,3.9532453446763,9.81818181818182,2.02999999999884,0.0114666996740872,0.00851830733508528,0.0201499999999996
Down,4.25981041098069,9.81818181818182,-0.0100000000002183,0.010298348516903,0.00647137232433782,0.0201499999999996
Up,4.91035610287666,-0.710691823899371,8.42000000000007,0.0100613777920839,0.0066850518487133,0.0201499999999996
Up,5.14917552656397,-0.551948051948052,0.210000000000946,0.00582862164388637,0.00128139298792797,0.0201499999999996
Up,6.66637673228554,227,3.89999999999964,0.00579399643798606,0.00432670164840563,0.0201499999999996
Down,6.92817481065629,4.18840579710145,-0.0100000000002183,0.00115635199171571,0.000189075961205225,0.0201499999999996
Up,6.83246929365329,4.52173913043478,0.0100000000002183,0.00442013693355357,0.00318678204190759,0.0201499999999996
Up,6.66530684904611,4.52173913043478,1.01000000000022,0.00110379053487345,0.00199307266362071,0.0201499999999996
Down,6.60573408740042,4.52173913043478,-0.840000000000146,-0.00132620549509892,-0.000134479194035569,0.0201499999999996
Up,6.45717465144836,1.76086956521739,4.70000000000073,-0.00108902738935702,-0.000378617088095011,0.0201499999999996
Up,6.15942503486558,5.45454545454545,2.27999999999884,-0.00224508851752988,-0.00169724663633244,0.0201499999999996
Up,5.30601637557806,23,0.25,-0.00262534428502089,6.0431787864991E-05,0.0201499999999996
Up,5.23740256002842,-0.714285714285714,0.0500000000010914,-0.0028070576677323,-0.00321249839268408,0.0201499999999996
Up,5.21094204927923,-1,0.0199999999986176,-0.00275781433685118,-0.00477425939329455,0.0201499999999996
Down,5.19094576813278,-0.84375,-1.42000000000007,-0.00295123800085436,-0.00567046435239737,0.0201499999999996
Down,4.37143543005635,0.492608695652174,-0.259999999998399,-0.00256102371234838,-0.00530142813989115,0.0201499999999996
Down,2.98432193778692,-0.948033126293996,-0.0100000000002183,-0.00473377891048082,-0.00523981194837536,0.0201499999999996
Up,2.86328807086425,-0.946640316205534,0.0100000000002183,-0.00845463020345513,-0.0033540066513781,0.0201499999999996
Down,2.36040187749715,-0.933747412008282,-0.0100000000002183,-0.00810687906926469,-0.00475968035784307,0.0201499999999996
Down,1.34875008544223,-0.96279884933803,-0.780000000000655,-0.00801081280135308,-0.00481875664661739,0.0201499999999996
Up,1.1864570670704,-0.975,0.0100000000002183,-0.00425229268965513,-0.00558280591348815,0.0201499999999996
Down,0.67157583226785,-0.977922077922078,-0.0100000000002183,-0.00416220808953263,-0.0055232970244442,0.0201499999999996
Up,0.580198782231064,-1,0.0100000000002183,-0.00493887684844465,-0.00535458969030993,0.0201499999999996
Down,0.190337426946189,-0.917184265010352,-0.0100000000002183,-0.00289946603411044,-0.00488636895015016,0.0201499999999996
Up,0.208204609623034,-0.917184265010352,0.0100000000002183,-0.00285824655139132,-0.00636853829835897,0.0201499999999996
Down,0.231934619321422,-0.917184265010352,-0.0100000000002183,-0.00314667478907381,-0.00531160804612509,0.0201499999999996
Up,0.233973385299027,-0.901701323251418,0.0100000000002183,-0.00655505953643522,-0.00543305729553234,0.0201499999999996
Down,-0.0231924460195469,-0.943820224719101,-0.0100000000002183,-0.00649631500046863,-0.00427656561549759,0.0201499999999996
Down,-0.0749696622038413,-1,-1,-0.00589502416546891,-0.00377295770225365,0.0201499999999996
Down,-0.169164173770363,-1,-26.8199999999997,-0.0055908925071078,-0.00222252501191499,0.0201499999999996
Up,-0.173230520739567,-1,10.2700000000004,0.00255688846366033,0.0047289917864339,0.0201499999999996
Down,0.12362445429691,16.8260869565217,-4.70000000000073,-0.000615932394472847,0.00354999773360328,0.0201499999999996
Up,1.85602380264448,1.30434782608696,0.0100000000002183,0.000845983041203966,0.00553937208689847,0.0201499999999996
Down,1.89359391154199,0.840579710144927,-0.0100000000002183,0.00158459106983401,0.00592454616652366,0.0201499999999996
Up,2.8045686361156,17.3888888888889,0.0100000000002183,0.00153986597842254,0.00587399670293403,0.0201499999999996
Up,3.60191645824854,17.4583333333333,0.0399999999990541,0.00153328202324048,0.00578334815253839,0.0201499999999996
Down,5.38123270087836,11.3802177858439,-0.00999999999839929,0.0044965567291038,0.00581669664784946,0.0201499999999996
Up,5.54055667960501,11.35,0.00999999999839929,0.00621052423972257,0.00612939049201472,0.0201499999999996
Down,5.98426703089465,30.9430107526882,-0.00999999999839929,0.00648454759275092,-0.00111314777203608,0.0201499999999996
Up,6.04126853245683,27.1927083333333,0.209999999999127,0.00824606005895079,-4.24950182619564E-05,0.0201499999999996
Down,6.24655443514072,28.6875,-0.0100000000002183,0.00901964208561701,-8.11051807823344E-05,0.0201499999999996
Up,6.34428341766497,85.4545454545455,2.01000000000022,0.00911681642567554,-5.30030314119532E-05,0.0201499999999996
Down,7.07089325142973,150.2,-0.0100000000002183,0.0083823728600477,-0.000347135371295941,0.0201499999999996
Up,7.72752273897715,150.2,0.0100000000002183,0.00839359290194213,-0.000337975993505664,0.0201499999999996
Up,7.8378003068721,150.2,1.3799999999992,0.00811018524759177,-0.000335564194220428,0.0201499999999996
Up,7.92655444924013,150.2,1.6200000000008,0.007364958231405,-0.000819818440355915,0.0201499999999996
Up,7.97502466761782,150.2,7,0.00630091544347437,-0.00137597648028181,0.0201499999999996
Up,8.02477493383053,150.2,0.979999999999563,0.00375772322226086,-0.00382475726086005,0.0201499999999996
Up,8.22275677695732,91.5,2,0.00341116753482162,-0.00416255803484023,0.0201499999999996
Up,8.3768602735076,147.5,3.31999999999971,0.00271461772627845,-0.00478369585441598,0.0201499999999996
Up,8.46468741841122,92.5576923076923,0.670000000000073,0.00150426818417253,-0.00583616570706789,0.0201499999999996
Up,8.44693717334558,5,3.04000000000087,0.00123850894163265,-0.00563067730776224,0.0201499999999996
Up,8.42929541139664,5,0.989999999999782,0.000236292311643837,-0.00654594161106258,0.0201499999999996
Up,8.42043868194398,5,4,-8.6295570575E-05,-0.00533062797300558,0.0201499999999996
Down,7.15738894331631,-0.342857142857143,-0.0100000000002183,-0.00161012802618435,-0.00647703618441913,0.0201499999999996
Down,6.53977602417447,-1,-19.2999999999993,-0.00160375321895226,-0.00602905836579521,0.0201499999999996
Up,6.04782809059573,-1,7.3799999999992,0.00454308748619377,0.000203448359504182,0.0201499999999996
Up,4.3806978751168,13.9222222222222,0.0100000000002183,0.00218967897800045,-0.00214856152667403,0.0201499999999996
Up,4.97616736537362,30.7045454545455,1.92000000000007,0.00231975630702423,-0.00173985496386142,0.0201499999999996
Up,5.75981083846026,30,1.79999999999927,0.00172269579082501,-0.000863038986184582,0.0201499999999996
Down,5.18080809124426,-0.349002689376961,-0.00999999999839929,-0.0089240847274726,0.000576946670911684,0.0201499999999996
Up,4.0189831163439,-0.822134387351779,0.00999999999839929,-0.00713776073659783,0.00177015481220078,0.0201499999999996
Down,2.11739042835617,-0.91699604743083,-30.6499999999996,-0.00713775300024757,0.00256064191226368,0.0201499999999996
Up,1.82618718163403,0.0282786885245901,8.30000000000109,0.00447749204980125,0.0122268444104435,0.0201499999999996
Up,3.13107014504363,7.25,0.00999999999839929,0.00126786319754205,0.0095499750262117,0.0201499999999996
Up,3.97565843646818,7.25,0.540000000000873,0.00131079509254082,0.00979734678619407,0.0201499999999996
Down,5.08949660892229,7.25,-0.450000000000728,0.00108936648748501,0.00935452362762288,0.0201499999999996
Down,5.39072933305893,7.25,-0.00999999999839929,0.00135504134035337,0.00953239009509842,0.0201499999999996
Up,5.82037764272799,7.25,0.00999999999839929,0.00131052918423532,0.00349532063280256,0.0201499999999996
Up,5.89023662105776,3.125,7.90000000000146,0.00130276628042389,0.00342708644335753,0.0201499999999996
Up,6.2308036041111,-1,0.0799999999999272,-0.00170332102457821,0.000205521754452998,0.0201499999999996
Up,7.19500281376731,0.339130434782609,0.0100000000002183,-0.00101903857504486,0.00176122241942822,0.0201499999999996
Up,5.79976512182322,1.38636363636364,3.0099999999984,-0.00101903750473515,0.00183911583599115,0.0201499999999996
Up,5.78214549467413,1.38636363636364,0.100000000000364,-0.00106056682361937,0.000664418032021976,0.0201499999999996
Up,5.7330945865103,1.38636363636364,1.61000000000058,-0.00207697869509101,0.000541857368305624,0.0201499999999996
Up,5.30918908904181,1.38636363636364,0.899999999999636,-0.00215990912900884,-3.7183086840827E-05,0.0201499999999996
Up,5.01085525509753,5.33333333333333,2.80999999999949,-0.0018990123552957,-0.000266810928873928,0.0201499999999996
Up,5.22369299897471,192,0.0200000000004366,-0.000381645647986225,-0.00136318765707947,0.0201499999999996
Up,5.165518702275,157,1.43000000000029,0.00202451621711278,0.000676511703916673,0.0201499999999996
Up,5.07392333626188,157,2.53999999999905,0.00301483288869294,0.000257416523997401,0.0201499999999996
Up,5.03767197231516,13.8181818181818,0.0400000000008731,0.0023916913220037,-0.00603592309161728,0.0201499999999996
Down,4.91885565484637,22.0166666666667,-0.0100000000002183,0.00398139104178971,-0.00335017315672528,0.0201499999999996
Up,4.92742718330646,22.7,0.0100000000002183,0.00398139539393716,-0.00428742660729675,0.0201499999999996
Up,5.12771470782428,61,3,0.00370681234519635,-0.00490839853109314,0.0201499999999996
Down,4.91348329933016,61,-0.0100000000002183,-0.00479463322311009,-0.00511449761214079,0.0201499999999996
Up,4.95953861974167,30,4.81999999999971,-0.00192917911763552,-0.00501735457705405,0.0201499999999996
Up,4.93005439047183,4.76923076923077,2.07999999999993,-0.00379175864625119,-0.00675541443615772,0.0201499999999996
Down,4.94979786772544,14.5454545454545,-0.0100000000002183,-0.0067400830482873,-0.00784276401163104,0.0201499999999996
Up,4.98826511307447,7.59090909090909,1.51000000000022,-0.00652606971386985,-0.00786571537480778,0.0201499999999996
Down,4.57881894191349,7.59090909090909,-0.0100000000002183,-0.00453343280684901,-0.00824975792683822,0.0201499999999996
Up,4.11881611018836,7.59090909090909,8.6200000000008,-0.00400078737954156,-0.00754513060392082,0.0201499999999996
