Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Up,-0.0743568343014752,0.881916996047431,0.920000000000073,0.00350875490798079,0.0170258204803912,0.024
Up,0.127812088354959,3.45217391304348,0.0100000000002183,0.0039029335129744,0.0179781334121739,0.024
Up,0.475434356459688,269.607142857143,8.63999999999942,0.00361070777636747,0.0156020235354141,0.024
Up,0.576401227449555,0.925,21.3600000000006,0.00706104785908815,0.0237730720560621,0.024
Up,0.677212232093527,4.9304347826087,2,0.0177462696571561,0.0606074291478298,0.0283199999999997
Up,0.71530827608895,454,3.81999999999971,0.0185474040583427,0.0604388490022053,0.0283199999999997
Up,0.735269112310059,454,0.170000000000073,0.0193262887110297,0.0574586262420177,0.0283199999999997
Up,0.795513395410168,454,12.9200000000001,0.0193876402022076,0.0547689473490883,0.0283199999999997
Down,0.803266289435071,454,-4.86999999999898,0.0243471609911331,0.0725173218189688,0.0283199999999997
Down,0.827379357528985,0.244752497474464,-0.0100000000002183,0.0224778377496077,0.0653070972768264,0.0283199999999997
Up,1.1538137039148,6,0.0100000000002183,0.0216713622445182,0.0524619021045709,0.0283199999999997
Up,1.20612190180205,3.625,5.04999999999927,0.0226417548250107,0.0207855154967399,0.0283199999999997
Up,1.2147920730597,2.125,3.3799999999992,0.0245043064105824,0.0252898283269259,0.0283199999999997
Up,1.22348996785079,6.08333333333333,6.53000000000065,0.0257564809767487,0.0246297517931958,0.021
Down,1.22222847170051,8.42708333333333,-0.0100000000002183,0.0271962986720926,0.0340226943562981,0.021
Up,1.21529137148618,-0.135042735042735,0.0100000000002183,0.027142464441517,0.0148932269378018,0.021
Down,1.21417521268494,0.391304347826087,-0.0100000000002183,0.0255981851160408,0.0221033609589503,0.021
Up,1.21662595629844,1.02898550724638,2.86000000000058,0.0247119264410632,0.0221033838067486,0.021
Up,1.20594506966523,-0.644444444444444,0.5,0.0257021355615657,0.026309821107565,0.021
Up,1.19125565715691,33,2.64999999999964,0.0250175411187451,0.0236666312537381,0.021
Down,1.03291709116897,-0.796839729119639,-1.19000000000051,0.0272756743991213,0.0205558575309239,0.021
Down,0.978170182053286,-0.840171951563663,-0.709999999999127,0.0259994577469803,0.0146503830606701,0.021
Down,0.95256813304833,-0.746036828324226,-0.0100000000002183,0.0249578551619545,0.00529500567122421,0.021
Down,0.911573054205739,-1,-3.40999999999985,0.0241984270445545,0.005295011139482,0.021
Down,0.86966874336755,-0.981182795698925,-6.93000000000029,0.0237779582812862,0.000880092663071985,0.021
Down,0.846261614794717,-0.775192614465601,-1.54000000000087,0.0216116203028705,-0.00805615225598633,0.021
Up,0.796291972874696,-0.944278775556309,1.54000000000087,0.0187727158386142,-0.0089300259190085,0.021
Down,0.766740952119232,-0.88135593220339,-4.36000000000058,0.0186957113676805,-0.0104439133847439,0.021
Down,0.737318335847909,-0.808278836396437,-1.84000000000015,0.0155459391990328,-0.0139070302523125,0.021
Up,0.528668355747815,-0.800322061191626,0.0100000000002183,0.0146815134696907,-0.0163265694774728,0.021
Down,0.3857533656744,-1,-0.0100000000002183,0.0149700468987054,-0.0148329313863942,0.021
Down,0.291234612708606,-1,-2.54999999999927,0.0136765816745524,-0.0173304621179573,0.021
Down,0.284479306285829,-1,-3.34000000000015,0.0130437420970927,-0.0186116063818121,0.021
Up,0.289015144315585,7.17906178489703,8.78000000000065,0.0127156963218695,-0.0199407440398397,0.021
Down,0.298797558809641,4.08695652173913,-3.22000000000116,0.0140201735600622,-0.0117560869852503,0.021
Up,0.290569685132256,286.5,0.0100000000002183,0.0101588807224455,-0.012978975695882,0.021
Down,0.285425228444754,321,-0.0100000000002183,0.00728803449589912,-0.0121180780314686,0.021
Up,0.287385270773517,206,0.0100000000002183,0.00672736747737133,-0.0114113353795637,0.021
Down,0.219484564187396,-0.809881719330538,-0.0100000000002183,0.00620591544013032,-0.0107716249109158,0.021
Down,0.134654700558446,-1,-0.43999999999869,0.00627767288907615,-0.0100947588626844,0.021
Down,0.128194858566859,-1,-1.44000000000051,0.00601687086207352,-0.00994032050128626,0.021
Down,0.061027908457645,-1,-0.0100000000002183,0.00609944351869305,-0.0107622452518749,0.021
Down,0.0491840323752088,-1,-6.80999999999949,0.00602729110615235,-0.00881154758157322,0.021
Down,0.0211361135753871,-1,-7.52000000000044,0.00403996635218053,-0.00874888276031586,0.021
Up,0.0408407489569092,-0.930262045646661,0.0100000000002183,0.00101652237312584,-0.0121903142220264,0.021
Down,0.0322984349420479,-0.915750915750916,-0.0100000000002183,0.00148462717131518,-0.0117621522138328,0.021
Up,0.025557049817233,20.7333333333333,0.0100000000002183,0.00132108672032449,-0.0109712827944547,0.021
Up,0.252961085162084,12.4666666666667,0.0100000000002183,0.000202838455079951,-0.0100089735420908,0.021
Down,0.300951650222973,12.4666666666667,-0.0100000000002183,0.000776244121425107,-0.00900188318365516,0.021
Up,0.500293110070318,12.4666666666667,1.32999999999993,0.00144717861979725,-0.00901278193379321,0.021
Up,0.571967399768295,12.4666666666667,3.13999999999942,0.00156253523970553,-0.00727652274819955,0.021
Up,0.600681846009309,12.4666666666667,15.4200000000001,0.00229147869026257,-0.00518121405716469,0.021
Down,0.70519957920579,12.4666666666667,-5.30999999999949,0.00634941820756859,0.00504404148180303,0.021
Up,1.23263062137475,12.4666666666667,0.809999999999491,0.00228072088535217,0.00204620605059491,0.021
Up,1.34285940066135,80.5945945945946,0.829999999999927,0.00197726204869131,-0.000435686151852679,0.021
Down,1.45561325080851,253,-0.0100000000002183,0.00190452538575239,1.08337995726562E-05,0.021
Up,1.5331862514266,839,0.0100000000002183,0.00154591284052961,1.21083579332983E-05,0.021
Up,1.65048919311654,839,8.71000000000095,0.00157005384693141,0.000285954682920168,0.021
Up,1.47344168869652,-1,0.0599999999994907,0.00261710711049207,0.00687313372895459,0.021
Down,0.199677810127542,-1,-0.0100000000002183,0.00573337075703011,0.0113159754735068,0.021
Up,0.0598750677044992,-1,0.0100000000002183,0.0038028299628284,0.0184870735592551,0.021
Down,-0.390739625420061,-1,-0.0100000000002183,0.00365132835437777,0.018487054440466,0.021
Down,-0.447153016810571,-1,-1.98999999999978,0.00114638096906578,0.0199011848373847,0.021
Down,-0.460280787779934,-1,-1.64999999999964,-0.000277471221698868,0.0172588105413019,0.021
Down,-0.511498764031886,-0.949832775919732,-3.79000000000087,-0.0021969076909371,0.0134440311485761,0.021
Down,-0.516740302352312,-0.942330917874396,-0.0100000000002183,-0.00334686070472908,-0.00185646943964706,0.021
Down,-0.507262710694923,-0.843478260869565,-1.73999999999978,-0.00302479155616162,0.00235962505463419,0.021
Up,-0.493605590110053,-0.843478260869565,1.75,-0.00296143546966998,0.000330435349916468,0.021
Down,-0.173797969513544,16.75,-0.0100000000002183,-0.00283133918837647,0.00106256770568115,0.021
Up,-0.0406653724793057,-0.651511959771677,0.0100000000002183,-0.00305208152449299,0.00114249511251145,0.021
Down,-0.0326388052838766,-0.757446855249201,-0.0100000000002183,-0.00342006090231653,-0.00635784487301265,0.021
Up,0.00525280920572363,-0.945179584120983,0.0100000000002183,-0.00335372845860427,-0.00641814467312873,0.021
Down,-0.00341495593599267,0.670124481327801,-0.0100000000002183,-0.00260274698279569,-0.00640091150672558,0.021
Up,-0.0252425462389659,0.598336493869811,0.0100000000002183,0.000253848063263588,-0.00699221608220325,0.021
Up,0.156594188159755,22.8333333333333,2.44000000000051,0.000884397290486426,-0.00511294921535485,0.021
Up,0.230689808617096,25.5,4.63999999999942,0.000984043065428708,0.00252423059140305,0.021
Up,0.251764455047211,25.5,8.81000000000131,0.00223961991003886,0.00733291986121154,0.021
Up,0.262550524434991,25.5,0.369999999998981,0.00457191136779427,0.0182390373843377,0.021
Up,0.2698792447034,29.6,1.13999999999942,0.00467253714195671,0.0168106273328505,0.021
Up,0.283011458788475,49.6833333333333,0.0800000000017462,0.0050911050477626,0.0179981925902961,0.021
Up,0.296796242590034,701,7.94999999999891,0.00498447799730684,0.0180704510108787,0.021
Up,0.302642955520159,701,2.01000000000022,0.00686498732700111,0.0262893309340262,0.021
Up,0.344970434236883,1.85152397121837,1.90999999999985,0.00719526466313908,0.0283526505961351,0.021
Up,0.352502208992235,-0.370429252782194,0.1200000000008,0.00821715570722117,0.0303330821418646,0.021
Up,0.389449127883384,0.474581351278184,0.0199999999986176,0.00996600489372283,0.0304464890213363,0.021
Down,0.351002326072968,-0.878315132605304,-0.00999999999839929,0.0121643900987745,0.0279432092056431,0.021
Down,0.316932515191909,-1,-1.71000000000095,0.0127991803384733,0.023134551392906,0.021
Down,0.295973143532963,-1,-1.76000000000022,0.0123378482220657,0.0122648446868778,0.021
Down,0.253793247262624,-1,-0.0100000000002183,0.0114974419402745,0.0100674425054914,0.021
Down,0.157298711669974,-1,-3.23999999999978,0.0111999905785325,0.00887990500294977,0.021
Down,0.142007346544973,-1,-8.77999999999884,0.0100843844939968,0.00545487741970718,0.021
Down,0.108144271120587,23.6666666666667,-0.260000000000218,0.00700587885985426,-0.0118142469301941,0.021
Up,0.131582382305444,23.6666666666667,0.0100000000002183,0.00676950320056763,-0.0141564627917634,0.021
Up,0.119972936211741,23.6666666666667,3.35999999999876,0.00287644698506593,-0.0161162212531552,0.021
Up,0.105601116988538,23.6666666666667,0.0100000000002183,0.0036342963118351,-0.0127693601440604,0.021
Down,0.213743345817963,23.6666666666667,-0.0100000000002183,0.00494419924817125,-0.0115991222960768,0.021
Up,0.26469691518207,23.6666666666667,0.0100000000002183,0.00464840657010338,-0.0127796725905371,0.021
Up,0.229275327887904,-1,3.90999999999985,0.00454018870376184,-0.0110059222569892,0.021
Down,0.220598769460667,-1,-3.94000000000051,0.00550391677779583,-0.00515330268389347,0.021
Down,0.197345274705814,-1,-5.92000000000007,0.00453320417969665,-0.00920963417353371,0.021
Down,0.168364079265131,-1,-10.1499999999996,0.000932363568524806,-0.0119799875951665,0.021
Down,0.219284952843559,-0.64804469273743,-0.989999999999782,-0.00161528968516021,-0.0134063340225477,0.021
Down,0.276187211683536,10.8888888888889,-0.0100000000002183,-0.0019116562750951,-0.0141617190859988,0.021
Up,0.555044831779172,-0.948559670781893,0.0100000000002183,-0.00186755340520741,-0.0141823921596362,0.021
Down,0.281241328605492,-0.980663998939337,-0.0200000000004366,-0.000970999111530035,-0.017642660158903,0.021
Up,0.227356989723493,-0.947058823529412,0.0100000000002183,6.26942873712876E-06,-0.01767367349922,0.021
Down,0.321569647451633,-0.989130434782609,-0.0100000000002183,8.69866361136173E-06,-0.0176530040091349,0.021
Up,0.126274672817213,-0.991128528305883,0.0100000000002183,6.34866076405855E-06,-0.0176736734991811,0.021
Down,0.0625533065591181,-0.85929648241206,-0.0100000000002183,6.34866076405855E-06,-0.0217006422328447,0.021
Up,0.0104017157926985,-0.91737328212256,0.0100000000002183,6.34866076405855E-06,-0.0176443384981084,0.021
Down,0.0200313970749417,-0.996173469387755,-0.0100000000002183,5.74403150097179E-06,-0.0115212159138156,0.021
Down,-0.00222041196386416,-1,-2.96999999999935,5.74403150097179E-06,-0.00104462505968073,0.021
Down,-0.0149645317361669,-1,-5.57999999999993,-0.00070883910032505,-0.0037425073848932,0.021
Down,-0.135141584537961,-0.912087912087912,-4.02000000000044,-0.00205395630722984,-0.00806043713651046,0.021
Down,-0.175632036793906,2.34782608695652,-1.67000000000007,-0.00309379372756097,-0.0130284023848293,0.021
Down,-0.00352205135108403,2.34782608695652,-0.0100000000002183,-0.00359112463258482,-0.0147373919900295,0.021
Up,0.0573151912946381,-0.65625,5.26000000000022,-0.00551405505505698,-0.0147580950134618,0.021
Up,0.0549053528265851,5.76470588235294,0.399999999999636,-0.00642839709203758,-0.00929883729885783,0.021
Up,0.171232198297389,7.39130434782609,0.0500000000010914,-0.00688686270976598,-0.00889504077106529,0.021
Down,0.354375153935506,12.4705882352941,-0.0100000000002183,-0.00689476960604729,-0.00883293149193887,0.021
Up,0.430597139703012,12.4705882352941,0.0100000000002183,-0.00978477739143145,-0.00885362840220782,0.021
Up,0.579058711287034,12.4705882352941,0.989999999999782,-0.0103004970323371,-0.00640088714246466,0.021
Up,0.695044968928878,40.004347826087,7.54999999999927,-0.0100633394007346,-0.00473584866628629,0.021
Up,0.676297396932873,0.00444812341950623,0.0200000000004366,-0.0079644006875308,0.0144616310607199,0.021
Up,0.740243676766418,2.59183673469388,0.430000000000291,-0.00745440215369733,0.0164064811628093,0.021
Down,0.951763768570942,-0.273972602739726,-0.0100000000002183,-0.00742272860227667,0.0169121980103449,0.021
Up,0.99524695720539,-0.176646706586826,0.0100000000002183,-0.00640240659317898,0.0108463566282962,0.021
Down,0.572170082398356,-0.993794326241135,-0.0100000000002183,-0.00391690848809174,0.0103976932965698,0.021
Up,0.22584865179887,-1,0.0100000000002183,-0.00521539085188234,0.011632710233056,0.021
Down,-0.184617469291846,-1,-9,-0.00537513950320742,0.0116326981992959,0.021
Up,-0.394529543395874,-0.996376811594203,1.15999999999985,-0.00854199104486722,-0.00128481502711525,0.021
Down,0.196728965985851,2.73913043478261,-0.0100000000002183,-0.00289316877726968,-0.0109476032807516,0.021
Down,0.434425745323823,-1,-0.149999999999636,-0.00283156779090467,-0.0115978001623742,0.021
Up,0.426085753045278,-1,0.0100000000002183,-0.0030001962069665,-0.0137895620272184,0.021
Down,0.00533048866571662,-1,-0.0100000000002183,-0.00311606327277536,-0.0137550697475767,0.021
Up,-0.199499878903314,-1,0.0100000000002183,-0.00312434160818675,-0.0137895620271888,0.021
Down,-0.241853109464901,-1,-0.0100000000002183,-0.0031160632727687,0.00174279261626424,0.021
Up,-0.350189591200112,-1,0.0100000000002183,-0.00189135082975112,-0.000276048109918806,0.021
Down,-0.355581398445577,-1,-0.0100000000002183,0.000422253999926792,-0.000241541839435255,0.021
Up,-0.363147642474128,-0.876565295169946,0.0100000000002183,0.00208288182705063,5.35849142835332E-11,0.021
Down,-0.295147186138549,-0.810766721044046,-0.0100000000002183,0.0027788935446571,5.35849142835332E-11,0.021
Up,-0.298300347274504,-0.866379310344828,0.0100000000002183,0.000624303001505363,5.35849142835332E-11,0.021
Down,-0.327284728111056,-0.541147132169576,-0.0100000000002183,0.000456057816801877,5.35849142835332E-11,0.021
Up,-0.322657515696014,-0.611932899570663,0.0100000000002183,0.000430175581962733,5.35849142835332E-11,0.021
Down,-0.315841955561292,-0.63921568627451,-0.0100000000002183,0.000438802663118206,5.35849142835332E-11,0.021
Up,-0.313243862976506,-0.801381692573402,0.0100000000002183,0.000430175581961808,5.35849142835332E-11,0.021
Down,-0.387664501954991,-0.793165467625899,-0.0100000000002183,-0.00339039625565025,5.35849142835332E-11,0.021
Up,-0.407949385371984,-0.786245353159851,0.0100000000002183,-0.00340389178647499,5.35849142835332E-11,0.021
Down,-0.409276491396674,-0.980593415222391,-3.40999999999985,-0.00359277615814702,5.35849142835332E-11,0.021
Up,-0.355950279127604,0.769230769230769,0.0100000000002183,-0.00536063737459524,-0.00706003405647637,0.021
Down,0.57415201984334,-0.622448979591837,-0.0100000000002183,-0.00535122873249699,-0.00701861892074884,0.021
Up,0.731938257497239,-0.767337807606264,0.0100000000002183,-0.00184264694222003,-0.00706003405646305,0.021
Down,0.407661469497109,-1,-3.81999999999971,-0.00183229323865941,-0.00701861892073552,0.021
Up,0.39723350272967,-0.954937853107345,1.03999999999905,-0.00393447417231328,-0.0149510020048282,0.021
Down,0.342397069459368,-0.958656330749354,-0.0100000000002183,-0.00319904610982691,-0.00573615049000109,0.021
Up,0.225777825546501,-0.968214659245279,0.0100000000002183,-0.00319904942328308,-0.00577757887955332,0.021
Down,0.105386790807793,-0.968688845401174,-0.0100000000002183,-0.00319904610982025,-0.00573615048998777,0.021
Down,0.02843383441266,-0.97196261682243,-3.77000000000044,-0.00305164323938604,-0.00577757887954,0.021
Down,0.00797458713013818,-0.309803921568627,-0.0399999999990541,-0.00490632795677102,-0.00567627945452953,0.021
Down,-0.0774315727178681,-0.672985781990521,-0.0100000000002183,-0.00493099582786919,-0.00791399799487502,0.021
Down,-0.130415460922486,-0.177018633540373,-3.72999999999956,-0.00493100093615705,-0.00791400619585936,0.021
Up,-0.15688902948391,-0.612852969814995,0.0100000000002183,-0.00677654233661781,-0.0156652933316459,0.021
Down,-0.198715445291946,-0.577092511013216,-1.28000000000065,-0.00676667630924443,-0.015623842762853,0.021
Up,-0.212581693876494,-0.631808278867102,0.0100000000002183,-0.00740348029067708,-0.0104673358257878,0.021
Down,-0.218505000332079,-0.664015904572565,-0.0100000000002183,-0.00739361361328926,-0.0103636985682121,0.021
Up,-0.230739829768843,-0.716442953020134,0.0100000000002183,-0.00740348029066122,-0.0103637093122999,0.021
Down,-0.259960514101668,-0.695198329853862,-0.0100000000002183,-0.00706224570183272,-0.00261240323140122,0.021
Up,-0.26948500938789,-0.288389513108614,0.0100000000002183,-0.00740348029064536,-0.00265387274526629,0.021
Down,0.108673977805657,0.529209621993127,-0.0100000000002183,-0.00739361361325754,2.07361757142976E-05,0.021
Up,0.1193012623996,0.529209621993127,0.0100000000002183,-0.0074034802906295,-2.07360682114022E-05,0.021
Down,0.617624027209788,1.08860759493671,-0.0100000000002183,-0.0057175826163301,2.07361757142976E-05,0.021
Up,0.679748333075623,2.63039215686275,0.0100000000002183,-0.00600864578031157,-2.07360682114022E-05,0.021
Down,0.928094243258081,3.18152173913043,-0.0100000000002183,-0.00600863955298625,2.07361757142976E-05,0.021
Up,0.970867743605953,3.1530612244898,0.0100000000002183,-0.00572745102932323,-2.07360682114022E-05,0.021
Down,1.18662981387748,86.3333333333333,-0.0100000000002183,-0.00383878072383365,2.07361757142976E-05,0.021
Up,1.21518918751784,57.625,0.0100000000002183,-0.00435676965876113,-2.07360682114022E-05,0.021
Down,1.35891196194813,55.875,-0.0100000000002183,-0.00415402191683718,2.07361757142976E-05,0.021
Up,1.43884249856985,37.4,0.0100000000002183,-0.00415402622253541,-2.07360682114022E-05,0.021
Down,1.46447988501238,28.7,-0.0100000000002183,-0.0041540219168281,5.3751447737227E-11,0.021
Up,1.45767638405214,5.54545454545455,0.0100000000002183,-0.00415402622252632,5.3751447737227E-11,0.021
Down,1.4588192849667,2.75,-0.0100000000002183,-0.00396890853182667,5.3751447737227E-11,0.021
Up,1.37811948147359,1.74762658227848,0.0100000000002183,-0.0022755077461484,5.3751447737227E-11,0.021
Down,1.30021092009202,7.50724637681159,-0.0100000000002183,-0.00217637489574365,5.3751447737227E-11,0.021
Up,1.29977047013685,7.17391304347826,0.0100000000002183,-0.00216342385123321,5.3751447737227E-11,0.021
Down,1.63347098307458,31.7708333333333,-0.0100000000002183,-0.00207273967064125,5.3751447737227E-11,0.021
Up,1.69085846920346,30.1666666666667,0.0100000000002183,-0.00207274181945882,5.3751447737227E-11,0.021
Up,1.88613291440648,32.5416666666667,6.11999999999898,-0.000522480603279085,5.3751447737227E-11,0.021
Up,1.8960077155817,32.5416666666667,2.8700000000008,0.00264817425643891,0.0105926968645013,0.021
Up,1.94622964113553,19.4333333333333,1,0.00373174530351195,0.0155316584927845,0.021
Up,1.93872737980592,19.5096153846154,1.60000000000036,0.00431883471430176,0.0172753386959527,0.021
Up,1.9360102852886,9.95833333333333,3.39999999999964,0.00500500320728126,0.0200200126678707,0.021
Down,1.37678935244799,-0.673913043478261,-0.0100000000002183,0.00621316627100388,0.0259054727272723,0.021
Up,1.19245846393618,-0.590579710144927,0.0100000000002183,0.00646773487495237,0.0258709393385551,0.021
Down,0.882294183179986,3.5,-0.0100000000002183,0.00647636822211778,0.0153127759164669,0.021
Up,0.853316669428373,3.5,0.0100000000002183,0.0064677348749385,0.0103392808994666,0.021
Down,0.675982428532221,3.5,-0.0100000000002183,0.0064763682221039,0.00863013408496001,0.021
Up,0.722874590080495,3.5,0.0100000000002183,0.00646773487492462,0.00585092672432489,0.021
Up,0.759129588132586,3.5,0.0100000000002183,0.00647636822209002,5.35849142835332E-11,0.021
Up,0.894007046260239,3.5,0.149999999999636,0.00676245029962634,3.45066098324705E-05,0.021
Up,1.03197754326548,1.25,7.84000000000015,0.00627941879035765,0.000276052217781005,0.021
Down,0.9424608991518,-0.872222222222222,-3.77000000000044,0.00952988905486851,0.0138196515053553,0.021
Down,0.610607862069034,-1,-5.01000000000022,0.00737588608830068,0.00627475537151431,0.021
Down,0.593108710453151,-0.804347826086957,-5.92000000000007,0.00545970190049436,-0.00114584082887717,0.021
Down,0.536806720115051,-1,-1.14999999999964,0.00307583423759488,-0.00988656554201344,0.021
Down,0.0525795002059267,-0.830845771144279,-0.0100000000002183,0.00264666619384076,-0.0116032147330787,0.021
Up,0.0314387642879802,0.181818181818182,0.0100000000002183,0.00274085368369477,-0.0116328038086541,0.021
Down,-0.0195750765335243,3.60869565217391,-0.0100000000002183,0.00274853088827588,-0.0118398308737928,0.021
Up,-0.00901277680356004,3.60869565217391,5.34000000000015,0.00274085368368901,-0.0234486422905054,0.021
Down,0.00677753175418602,-0.930599369085173,-8.27000000000044,0.00479374995272014,-0.00997447941346121,0.021
Up,0.0878898111030892,12.3253968253968,3.55000000000109,0.00161831344234897,-0.0148019724834073,0.021
Up,0.271086988517182,-1,3.06999999999971,0.00309557844130081,-0.000790662583608334,0.021
Up,0.169172536989602,0.730769230769231,1.69000000000051,0.00432281135198451,0.00638106090971406,0.021
Up,0.0674213407812979,-1,0.0100000000002183,0.00152507679741093,0.00928085681369817,0.021
Down,0.0679957216103067,-1,-0.0100000000002183,0.00109779119695647,0.00931538183241802,0.021
Up,0.0150288610064776,-1,0.0100000000002183,0.000402988253627353,7.73710236508703E-05,0.021
Down,-0.156048830773048,-1,-0.0100000000002183,-0.00105974231088546,0.0143668129184001,0.021
Up,-0.171735832225361,-1,0.0100000000002183,-0.00111032007448895,0.00821779245461229,0.021
Down,-0.306475389907883,-0.612919737919738,-0.0100000000002183,-0.00105974231088361,0.00293432097633328,0.021
Up,-0.341892598174347,-0.863905325443787,0.0100000000002183,-0.00115608372929384,5.36071187440257E-11,0.021
Down,-0.388499928161993,-0.858461538461539,-0.329999999999927,-0.00110131720836631,5.36071187440257E-11,0.021
Down,-0.397101178518451,-1,-12.2000000000007,-0.00125438427597607,-0.000552246052108278,0.021
Down,-0.399638307207957,-1,-0.170000000000073,-0.00646589382399069,-0.021624605998836,0.021
Down,-0.408276607756654,-0.946167557932264,-2.97999999999956,-0.00627776092224952,-0.0219011101881087,0.021
Down,-0.413722251342047,-0.828185328185328,-11.6200000000008,-0.00722466943786082,-0.0231862919223994,0.021
Down,-0.417328325610758,-0.910427807486631,-4.85999999999876,-0.0118638929236115,-0.0404176972385151,0.021
Down,-0.426623802635094,-1,-6.45000000000073,-0.0132936037191428,-0.0476123455611052,0.021
Down,-0.426808246210456,-1,-5.30999999999949,-0.0158329816618082,-0.0572000537440205,0.021
Down,-0.425827661714289,-1,-3.30000000000109,-0.0208834179121526,-0.0645981508759449,0.021
Up,-0.426982827448075,-1,0.0100000000002183,-0.021363522103449,-0.0514546825673915,0.021
Down,-0.426368021944022,-0.978947368421053,-4.1299999999992,-0.0199671408053223,-0.0511880216821803,0.021
Up,-0.425452899312523,-0.939086294416244,3.43000000000029,-0.019650497304366,-0.052913343578168,0.021
Down,-0.443854254841412,-0.74380194147636,-3.43000000000029,-0.0177416476165323,-0.0305958529205135,0.021
Down,-0.459664145554899,-0.856053632793323,-4.1200000000008,-0.0183400393261982,-0.0284854692781643,0.021
Down,-0.467150036022549,-1,-2.06999999999971,-0.0191319416766121,-0.0302859121420224,0.021
Down,-0.499111238413992,-1,-14.2299999999996,-0.0178503048678237,-0.0246043422120076,-0.0744699999999993
Down,-0.476681474889448,0.581521739130435,-26.6599999999999,-0.0231174912190874,-0.0362325252075163,-0.0744699999999993
Up,-0.303417989691899,1.66304347826087,11.869999999999,-0.0296881577798233,-0.0667068069445817,-0.0744699999999993
Down,-0.304538053946499,8.56933019976498,-0.0100000000002183,-0.0255642861228972,-0.0511979712944574,-0.0744699999999993
Up,-0.306238203425877,1.67469879518072,0.0100000000002183,-0.0255643127486036,-0.045839202158024,-0.0744699999999993
Down,-0.312833350689724,1.43719377272009,-0.0100000000002183,-0.0241034697698983,-0.0407343482940482,-0.0744699999999993
Down,-0.335924633067222,-1,-11.869999999999,-0.0248154683694817,-0.0447133067553149,-0.0744699999999993
Down,-0.337593630481671,-1,-1.39999999999964,-0.0284600937638383,-0.0559822771213372,-0.0744699999999993
Down,-0.337191955199884,-0.439130434782609,-4.61000000000058,-0.0265483491381005,-0.0513893274685848,-0.0744699999999993
Up,-0.335394616251714,-0.777262180974478,0.0100000000002183,-0.0278547536124369,-0.0543532730235367,-0.0744699999999993
Down,-0.336223720341336,-0.790884718498659,-0.0100000000002183,-0.0271189790917886,-0.0489074779039633,-0.0744699999999993
Down,-0.334727956624584,-0.778461538461538,-3.09000000000015,-0.0264263047064252,-0.0340950290435593,-0.0744699999999993
Down,-0.334203258916536,-0.962703962703963,-0.760000000000218,-0.0265742859689594,-0.00951752564784081,-0.0744699999999993
Down,-0.33415775730685,-0.619565217391304,-9.23999999999978,-0.0267706487520336,-0.0227308111778668,-0.0744699999999993
Down,-0.333016072353264,-0.873626373626374,-11,-0.0278021709772602,-0.0294608853529065,-0.0744699999999993
Down,-0.333101999786176,-0.5625,-4,-0.0291566263705866,-0.0399335672365356,-0.0744699999999993
Up,-0.339844727931618,-0.113318340829585,0.0100000000002183,-0.029441526283868,-0.0437591676989,-0.0744699999999993
Down,-0.340703054549874,-0.507645259938838,-0.0100000000002183,-0.0287992107803788,-0.0401038214842719,-0.0744699999999993
Up,-0.34883164568861,-0.73134328358209,0.0100000000002183,-0.0272833736956261,-0.0401038635057582,-0.0744699999999993
Down,-0.354928399476783,-0.757575757575758,-0.0100000000002183,-0.0275992436622336,-0.0297600423270048,-0.0744699999999993
Up,-0.381285912063596,-0.884070836747701,0.0100000000002183,-0.0276035893025263,-0.0285483137036598,-0.0744699999999993
Down,-0.382710911473849,-0.740791921339357,-0.0100000000002183,-0.0259737001725561,-0.0263442136590216,-0.0744699999999993
Up,-0.377544047516326,-0.909803921568627,4.34000000000015,-0.026499445728221,-0.0226420309808376,-0.0744699999999993
Down,-0.361052343352803,-0.909803921568627,-1.07999999999993,-0.0255860875617766,-0.0191451366508572,-0.0744699999999993
Up,-0.52948680540856,-0.909803921568627,1.11999999999898,-0.02522560441735,-0.0200088859294072,-0.0744699999999993
Up,-0.528369446744345,-0.954901960784314,7.82000000000153,-0.022690364346191,-0.0166165734427455,-0.0744699999999993
Up,-0.529707191803446,-0.646258746251607,0.0399999999990541,-0.0192009979108153,-0.00956810377290086,-0.0744699999999993
Up,-0.4599507935889,23.7,2.76000000000022,-0.0187495158881177,-0.00890226950076715,-0.0744699999999993
Up,-0.44973331398944,23.7,10.3999999999996,-0.0203059718395643,-0.00653717828482392,-0.0744699999999993
Up,-0.446234975802056,78,4.5,-0.016556097306849,0.000259989558542137,-0.0744699999999993
Down,-0.444576326324553,78,-2.02000000000044,-0.0151873275270101,0.00349978723406971,-0.0744699999999993
Up,-0.438499058802276,-0.492220613400026,1.97000000000116,-0.0155836514573355,0.0021308554291968,-0.0744699999999993
Up,-0.430793545095789,1.14507772020725,0.0299999999988358,-0.018757840495013,0.000889227646628217,-0.0744699999999993
Up,-0.430051291734202,1.07971014492754,0.0100000000002183,-0.0185255242590367,0.00244444345040536,-0.0744699999999993
Down,-0.431802494955896,0.00198412698412698,-0.0100000000002183,-0.0213443721788358,-0.0213443721788358,-0.0744699999999993
Up,-0.43237779107224,0.218253968253968,0.0200000000004366,-0.021348536272924,-0.021348536272924,-0.0744699999999993
Down,-0.360290004335399,14.6274509803922,-0.0100000000002183,-0.0212760094748654,-0.0212760094748654,-0.0744699999999993
