Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Down,0.600452432,3.594405594,-0.01,0.008519864,0.034739493,-2.34E-06,0.07686
Up,0.570933442,-0.175515737,1.31,0.008714781,0.032584208,0.00015459,0.07686
Down,0.528240156,-0.113744076,-0.01,0.008375853,0.027612628,-0.00015459,0.07686
Up,0.416375071,1.737226277,4.01,0.009720796,0.023412832,0.000470727,0.07686
Up,0.409850711,0.454327424,6,0.011723861,0.029286842,0.000232692,0.07686
Up,0.385176541,-0.556500484,4,0.012697744,0.031240617,-0.000234411,0.07686
Up,0.376368692,-0.547945205,5.09,0.013598435,0.028721027,0.000127207,0.07686
Down,0.368727951,-0.547945205,-2.46,0.012838993,0.023327966,-0.000882457,0.07686
Up,0.350606102,-0.547945205,2.46,0.013598653,0.023870133,0.00057491,0.07686
Up,0.309799969,0.065217391,8.91,0.015919196,0.034268407,0.000753502,0.07686
Down,0.300374763,0.065217391,-0.72,0.015311132,0.033439782,-0.001125032,0.07686
Down,-0.14820461,1.568421053,-0.01,0.015305278,0.031893916,8.29E-05,0.07686
Up,-0.124459855,5.725,0.01,0.015700714,0.031917298,2.33E-06,0.07686
Down,-0.101140936,9.957894737,-0.01,0.014934843,0.02721007,-2.33E-06,0.07686
Up,-0.084443427,9.673684211,2.73,0.015337953,0.023374144,0.000319822,0.07686
Down,-0.036489136,8.318313154,-0.01,0.015332379,0.018684113,-0.000319821,0.07686
Up,0.020825356,14.28985507,18.4,0.020447144,0.036503985,0.002148194,0.07686
Up,0.030142887,17.6875,3.25,0.022466614,0.040862266,-0.001768609,0.07686
Up,0.039264752,6.760714286,0.36,0.023116779,0.038406315,-0.000336517,0.07686
Down,0.050148897,2.310344828,-0.01,0.023111074,0.027984691,-4.31E-05,0.07686
Up,0.075048326,20.64516129,0.01,0.023116779,0.028836666,2.33E-06,0.07686
Up,0.09062534,41.85,0.46,0.023244494,0.02938372,5.24E-05,0.07686
Down,0.104448046,98.27678571,-0.01,0.021178341,0.026701892,-5.47E-05,0.07686
Up,0.099605978,27.74107143,2.05,0.021236598,0.028860204,0.000239745,0.07686
Up,0.097042258,13.85714286,0.5,0.018714504,0.024876665,-0.000180405,0.07686
Up,0.088122874,6.530984229,4,0.020799928,0.028447585,0.00040721,0.07686
Up,0.055389391,-0.448661593,1,0.020247015,0.027246276,-0.000349094,0.08411
Down,0.160335561,-0.48474326,-0.01,0.019889786,0.027246308,-0.000117455,0.08411
Up,0.207798838,-0.565670877,0.01,0.020086132,0.024978509,2.33E-06,0.08411
Down,0.190382503,-0.408894379,-0.01,0.019725396,0.024978538,-2.33E-06,0.08411
Up,0.139345237,-0.499396135,0.01,0.019126763,0.023321054,2.33E-06,0.08411
Down,0.133602673,-0.50634058,-0.01,0.018585537,0.008999789,-2.33E-06,0.08411
Up,0.116632696,-0.487709646,0.01,0.018287627,0.006484755,2.33E-06,0.08411
Down,0.069446177,-0.578636608,-0.01,0.018195629,0.006197662,-2.33E-06,0.08411
Down,0.050177633,-0.782265719,-5.16,0.016272283,0.002205417,-0.000598838,0.08411
Down,0.04669461,-0.897290485,-1.57,0.014731089,0.000979871,0.000417333,0.08411
Down,0.044904146,-0.644444444,-3.26,0.013274669,-0.001906164,-0.000196699,0.08411
Up,0.040610023,4.099378882,0.01,0.013501618,-0.001890644,0.000380531,0.08411
Down,0.036542117,2.790372671,-0.01,0.013501634,-0.003488949,-2.33E-06,0.08411
Up,0.02558946,2.301242236,0.01,0.01285019,-0.003263614,2.33E-06,0.08411
Down,0.020467014,1.721393035,-0.5,0.012583069,-0.003414031,-5.94E-05,0.08411
Down,0.017901655,1.515847378,-0.01,0.012421131,-0.003763096,5.70E-05,0.08411
Up,0.002186119,0.895243404,0.01,0.011792738,-0.006493817,2.33E-06,0.08411
Down,-0.072700732,-1,-3.51,0.009481973,-0.005511579,-0.000409802,0.08411
Up,-0.084216408,-1,3,0.009355782,-0.006122005,0.000758044,0.08411
Down,-0.148495638,-0.956140351,-15.94,0.00415787,-0.016501767,-0.002205268,0.08411
Up,-0.153734171,0.481359649,1.8,0.00417729,-0.015390594,0.002065822,0.08411
Up,-0.162006162,-0.498885173,0.01,0.003128174,-0.015390576,-0.000208794,0.08411
Down,-0.170188651,0.963675214,-0.01,0.00283504,-0.014626878,-2.33E-06,0.08411
Up,-0.173675094,-1,0.01,0.002802745,-0.015390576,2.33E-06,0.08411
Down,-0.178948782,-1,-0.01,0.002798147,-0.014626878,-2.33E-06,0.08411
Up,-0.174470137,8.555555556,0.01,0.002577075,-0.014615233,2.33E-06,0.08411
Down,-0.160636577,8.555555556,-0.01,0.002509545,-0.014626878,-2.33E-06,0.08411
Up,-0.141316106,8.555555556,0.01,0.001660113,-0.014615233,2.33E-06,0.08411
Up,-0.133400646,14.16666667,0.12,0.000164897,-0.011545258,1.28E-05,0.08411
Up,-0.126439005,141.3333333,0.01,0.000160681,-0.010626087,-1.28E-05,0.08411
Up,-0.123588229,141.3333333,0.6,-0.000396281,-0.008379397,6.88E-05,0.08411
Down,-0.119985069,141.3333333,-0.01,-0.000616165,-0.007985931,-7.11E-05,0.08411
Up,-0.10515831,141.3333333,0.01,-0.001105747,-0.008379397,2.33E-06,0.08411
Down,-0.104363015,44.33333333,-0.01,-0.002376683,-0.008391049,-2.33E-06,0.08411
Up,-0.099626073,80.54166667,0.01,-0.002299401,-0.008094182,2.33E-06,0.08411
Down,-0.105214781,0.098901099,-0.01,-0.00227278,-0.008094192,-2.33E-06,0.08411
Up,-0.039750125,0.260470997,0.01,-0.002299401,-0.008094182,2.33E-06,0.08411
Up,0.010891374,-0.723728814,3.84,0.00026167,-0.005851697,0.000446616,0.08411
Up,0.003558544,67,0.55,6.20E-06,0.004253403,-0.000383675,0.08411
Up,-0.02045421,6.666666667,0.01,8.85E-05,0.003154484,-6.29E-05,0.08411
Down,-0.038372649,25.33333333,-0.01,-0.002775789,0.003142212,-2.33E-06,0.08411
Up,-0.046569754,11.52777778,0.01,-0.003234116,0.003154484,2.33E-06,0.08411
Down,-0.118379069,8.782608696,-0.01,-0.000805795,0.003323258,-2.33E-06,0.08411
Up,-0.120282275,6.013461925,0.01,-0.00325413,0.003154484,2.33E-06,0.08411
Down,-0.098249252,11.06521739,-0.01,-0.001125855,0.003323258,-2.33E-06,0.08411
Up,-0.101187362,4.519480519,0.01,-0.001215091,0.003323254,2.33E-06,0.08411
Down,-0.130448725,6.101449275,-0.01,-0.001439533,0.003199305,-2.33E-06,0.08411
Up,-0.174032888,-0.096244131,0.01,-0.001862084,0.003213878,2.33E-06,0.08411
Down,-0.179023757,-0.085117889,-0.01,-0.001956277,0.003199305,-2.33E-06,0.08411
Up,-0.194678163,-0.893119959,0.01,-0.002693138,0.003213878,2.33E-06,0.08411
Down,-0.200707449,-0.905834088,-0.01,-0.003592194,0.003199305,-2.33E-06,0.08411
Down,-0.210290937,-0.902099295,-1.99,-0.003348296,0.001646787,-0.00023077,0.08411
Down,-0.21694216,-0.787206467,-2.4,-0.003996585,9.35E-07,-4.79E-05,0.08411
Up,-0.256586642,-0.801630435,0.01,-0.003883899,1.39E-05,0.000280952,0.08411
Down,-0.26728232,-0.892156863,-0.01,-0.003836137,9.35E-07,-2.33E-06,0.08411
Down,-0.270397713,-1,-5.6,-0.005597897,-0.006114607,-0.000651849,0.08411
Down,-0.30185992,-1,-3,-0.006729013,-0.008415524,0.000302957,0.08411
Down,-0.341164492,-0.656521739,-11.57,-0.010626463,-0.01592495,-0.001000473,0.08411
Up,-0.329860502,-0.383838384,0.01,-0.009381689,-0.015911981,0.0013517,0.08411
Up,-0.029199698,5.473684211,4.53,-0.009003907,-0.013733347,0.000528319,0.08411
Down,0.032666176,4.5,-0.01,-0.00858186,-0.013747075,-0.000530656,0.08411
Up,0.143258272,37.08695652,0.01,-0.008455787,-0.013733347,2.34E-06,0.08411
Down,0.716471298,11.57971014,-0.01,-0.008979739,-0.014598982,-2.34E-06,0.08411
Up,0.731804164,11.57971014,0.01,-0.008976143,-0.014598965,2.34E-06,0.08411
Down,0.92143824,7.75,-0.01,-0.008891981,-0.014598982,-2.34E-06,0.08411
Up,1.067869915,7.798913043,0.01,-0.008354604,-0.014598965,2.34E-06,0.08411
Up,1.466054048,7.27173913,0.01,-0.007098591,-0.014010438,-1.36E-12,0.08411
Down,1.493966685,14.01811594,-0.01,-0.00677889,-0.013142087,-2.34E-06,0.08411
Up,1.502293614,16.52173913,0.03,-0.006766532,-0.011371524,4.67E-06,0.08411
Down,1.525536111,37.39130435,-0.01,-0.001626823,-0.012137413,-4.67E-06,0.08411
Up,1.522825818,37.39130435,0.01,-0.002835202,-0.007776188,2.34E-06,0.08411
Down,1.590849628,36.13043478,-0.01,-0.003152989,0.003807093,-2.34E-06,0.08411
Up,1.622035529,36.13043478,0.01,-0.003209218,0.003807088,2.34E-06,0.08411
Down,1.561919246,21.04347826,-0.01,-0.003470624,2.70E-05,-2.34E-06,0.08411
Up,1.551818495,21.04347826,5.24,-0.000999697,0.004726821,0.000613318,0.08411
Down,1.528007739,-0.416666667,-0.02,-0.002211435,0.004717846,-0.000614485,0.08411
Up,1.288753014,-0.996666667,0.01,-0.002246327,0.005120729,3.50E-06,0.08411
Down,0.626884274,-0.996845426,-0.01,-0.00237637,0.005101264,-2.34E-06,0.08411
Up,0.43933014,-0.997292802,0.01,-0.00257084,0.005101258,2.34E-06,0.08411
Down,0.319615595,-0.998302207,-5.26,-0.003879941,-6.60E-06,-0.000615279,0.08411
Down,0.305519193,-0.999151104,-1.6,-0.004275155,-0.001593448,0.000427195,0.08411
Down,0.248632732,-1,-0.9,-0.004501382,-0.002460049,8.18E-05,0.08411
Down,0.218241249,-0.514824798,-5.95,-0.005978262,-0.008263949,-0.000590139,0.08411
Up,-0.3175572,-0.750746269,0.01,-0.007724811,-0.009004586,0.000696469,0.08411
Down,-0.30226656,-0.181333333,-0.01,-0.007911519,-0.009004597,-2.34E-06,0.08411
Up,-0.260806482,-0.675362319,0.01,-0.007381486,-0.014558968,2.34E-06,0.08411
Down,-0.104550889,-0.58812616,-0.01,-0.007730241,-0.014548371,-2.34E-06,0.08411
Up,-0.103706164,-0.589981447,0.01,-0.007381486,-0.014548354,2.34E-06,0.08411
Down,-0.222933232,-0.545961003,-0.01,-0.007730241,-0.014548371,-2.34E-06,0.08411
Up,-0.238426601,-0.605053191,0.01,-0.00791151,-0.014548354,2.34E-06,0.08411
Down,-0.24970579,-0.632823366,-0.02,-0.008110178,-0.008016295,-3.51E-06,0.08411
Down,-0.250213397,-0.647046801,-0.5,-0.008056291,-0.007549384,-5.61E-05,0.08411
Up,-0.315644074,-0.725501114,0.01,-0.008050732,-0.000584692,5.96E-05,0.08411
Down,-0.325829417,-0.726415094,-0.01,-0.00750129,-0.00060808,-2.34E-06,0.08411
Up,-0.395632155,-0.620909301,0.01,-0.00683235,-0.000584692,2.34E-06,0.08411
Down,-0.406854011,-0.592163748,-0.01,-0.007001845,-0.00060808,-2.34E-06,0.08411
Up,-0.404565087,-0.598476605,0.01,-0.00683235,-0.000542169,2.34E-06,0.08411
Down,-0.402986604,-0.636599671,-0.01,-0.005280335,-0.00054217,-2.34E-06,0.08411
Up,-0.412298589,-0.702105263,0.01,-0.004444078,-0.000542169,2.34E-06,0.08411
Down,-0.463207915,-0.718717684,-0.01,-0.001264195,-0.00060808,-2.34E-06,0.08411
Up,-0.464094282,-0.717839591,0.01,-0.002552776,-0.000572998,2.34E-06,0.08411
Down,-0.475356467,-0.703397612,-0.01,-0.002683691,6.84E-11,-2.34E-06,0.08411
Up,-0.490295397,-0.703464531,0.01,-0.002683688,6.84E-11,2.34E-06,0.08411
Down,-0.506376304,-0.713293651,-1,-0.002980552,-0.001157758,-0.000118115,0.08411
Down,-0.507789419,-0.648061578,-0.01,-0.002986547,-0.001181148,0.000115776,0.08411
Up,-0.509171601,-0.582829504,0.01,-0.002986543,-0.001157758,2.34E-06,0.08411
Down,-0.513900605,-0.654292202,-0.01,-0.002986547,-0.001181148,-2.34E-06,0.08411
Up,-0.550470763,-0.802362822,0.01,-0.003068211,-0.001157758,2.34E-06,0.08411
Down,-0.581529367,-0.783246073,-0.01,-0.003154296,-0.001299393,-2.34E-06,0.08411
Up,-0.583158297,-0.783922724,0.01,-0.003068211,-0.001157758,2.34E-06,0.08411
Down,-0.584820584,-0.793161757,-0.01,-0.002992538,-0.001181148,-2.34E-06,0.08411
Up,-0.603189691,-0.869758432,0.01,-0.003068211,-0.001157758,2.34E-06,0.08411
Down,-0.629726825,-0.965722802,-0.2,-0.003049518,-0.00140337,-2.46E-05,0.08411
Down,-0.637549835,-0.996521739,-9.71,-0.007531179,-0.011590895,-0.001112306,0.08411
Down,-0.63953391,-1,-6.36,-0.009434735,-0.019026419,0.000390976,0.08411
Up,-0.64109329,-0.979214781,0.62,-0.00925144,-0.018311587,0.000817375,0.08411
Up,-0.653698217,-0.876344086,0.01,-0.009017224,-0.018288174,-7.15E-05,0.08411
Down,-0.648290001,-1,-0.01,-0.009017235,-0.018311587,-2.34E-06,0.08411
Up,-0.616702707,-1,0.01,-0.00767379,-0.018288174,2.34E-06,0.08411
Down,-0.566058988,-1,-0.01,-0.007197521,-0.018311587,-2.34E-06,0.08411
Down,-0.550003942,-0.965722802,-2.16,-0.005946494,-0.020830837,-0.000251923,0.08411
Up,-0.543199615,-0.984931657,0.01,-0.007460868,-0.020830812,0.000254267,0.08411
Down,-0.530742948,-0.869575668,-0.01,-0.007286019,-0.020608615,-2.34E-06,0.08411
Up,-0.510640709,-0.803780069,0.01,-0.008577742,-0.018724449,2.34E-06,0.08411
Down,-0.358507773,-0.260330579,-0.01,-0.006872017,-0.008410579,-2.34E-06,0.08411
Up,-0.327647674,-0.413054038,0.01,-0.005252315,-0.001629725,2.34E-06,0.08411
Down,-0.294786539,-0.424242424,-0.01,-0.005257761,-0.002300859,-2.34E-06,0.08411
Up,-0.282597435,-0.304774477,0.01,-0.006421294,-0.002300857,2.34E-06,0.08411
Up,0.02737104,3.7153452,2.16,-0.004557585,1.12E-05,0.000251986,0.08411
Up,0.286056708,2.698136646,0.63,-0.004392472,0.000671666,-0.000179339,0.08411
Down,0.724696188,12.66123188,-0.01,-0.004601642,0.000671667,-7.50E-05,0.08411
Up,0.784866261,20.89130435,0.01,-0.004601637,0.002983177,2.34E-06,0.08411
Down,1.031084382,27.84782609,-0.01,-0.004598858,0.003269779,-2.34E-06,0.08411
Up,1.156757684,25.26086957,0.01,-0.004292263,0.002983177,2.34E-06,0.08411
Down,1.578110194,80.77777778,-0.01,-0.004389819,0.002961871,-2.34E-06,0.08411
Up,1.717908698,27.80298913,0.01,-0.004456856,0.003269775,2.34E-06,0.08411
Down,1.612637829,33.625,-0.01,-0.004355933,0.002961871,-2.34E-06,0.08411
Up,1.428406978,522,0.01,-0.004456856,0.003269775,2.34E-06,0.08411
Down,1.147210235,138.75,-0.01,-0.00446243,0.000726475,-2.34E-06,0.08411
Up,1.139329359,42.77777778,0.01,-0.004568412,6.86E-11,2.34E-06,0.08411
Up,1.277903774,462,4.19,-0.003455323,0.004920914,0.000489748,0.08411
Up,1.258029686,462,0.81,-0.003300699,0.005857765,-0.000396063,0.08411
Down,1.226421317,1.421320922,-0.01,-0.003221109,0.005857772,-9.60E-05,0.08411
Up,1.20626696,1.446808511,0.01,-0.002925818,0.005857765,2.34E-06,0.08411
Down,1.171921809,1.453333333,-0.01,-0.002857313,0.005857772,-2.34E-06,0.08411
Up,1.15108467,1.453333333,0.01,-0.002786493,0.005335892,2.34E-06,0.08411
Down,0.883155476,2.759615385,-0.01,-0.002857313,0.005857772,-2.34E-06,0.08411
Up,0.878050036,2.859399529,0.01,-0.002786493,0.005857765,2.34E-06,0.08411
Down,0.359274405,8.913793103,-0.01,-0.003079812,0.005857772,-2.34E-06,0.08411
Up,0.308085443,24.30434783,2.77,-0.00216916,0.009089619,0.000325527,0.08411
Up,0.302006791,24.30434783,1.5,-0.001721935,0.005936294,-0.000148769,0.08411
Up,0.264515619,19.15217391,1.49,-0.001242921,0.006731588,-1.20E-06,0.08411
Down,0.244197296,5.10370836,-0.01,0.001694233,0.006731595,-0.000175556,0.08411
Up,0.220314842,0.172955975,0.01,0.003510501,0.006731588,2.34E-06,0.08411
Down,0.157126646,0.753686275,-0.01,0.003808057,0.00746654,-2.34E-06,0.08411
Up,0.166568093,2.600225861,0.01,0.004664449,0.007492552,2.34E-06,0.08411
Down,0.292876295,0.5395189,-0.01,0.004955983,0.008414494,-2.34E-06,0.08411
Up,0.242349343,-0.583756345,0.01,0.004955977,0.004374667,2.34E-06,0.08411
Down,0.233449751,-0.676318108,-0.01,0.00480225,0.002165199,-2.34E-06,0.08411
Up,0.157687885,-0.744279693,0.01,0.004955977,6.85E-11,2.34E-06,0.08411
Down,-0.175479381,-0.59697733,-0.01,0.004196456,-1.67E-05,-2.34E-06,0.08411
Up,-0.181164207,-0.654258133,0.01,0.004196451,6.85E-11,2.34E-06,0.08411
Down,-0.262547501,-0.731898239,-0.01,0.004196456,-1.67E-05,-2.34E-06,0.08411
Up,-0.28782317,-0.75,0.01,0.004345196,1.67E-05,2.34E-06,0.08411
Down,-0.315578209,-0.791231733,-0.01,0.004337121,-1.67E-05,-2.34E-06,0.08411
Up,-0.317025918,-0.791231733,0.01,0.004345196,1.67E-05,2.34E-06,0.08411
Down,-0.318486596,-0.79057385,-0.01,0.004337121,-1.67E-05,-2.34E-06,0.08411
Down,-0.341040493,-0.880565314,-0.74,0.004042565,-0.001237041,-8.54E-05,0.08411
Down,-0.411413092,-0.973756906,-0.75,0.003735868,-0.002507624,-1.18E-06,0.08411
Up,-0.423692266,-1,0.01,0.00361524,-0.002474187,8.89E-05,0.08411
Down,-0.44555475,-1,-0.01,0.00197494,-0.002179543,-2.34E-06,0.08411
Up,-0.54947742,-1,0.01,0.001724022,-0.002474187,2.34E-06,0.08411
Down,-0.620413648,-1,-4.27,-3.29E-06,-0.0096302,-0.000500921,0.08411
Down,-0.650006428,-0.918489066,-3.53,-0.001424599,-0.015518475,8.64E-05,0.08411
Up,-0.658504575,-0.932405567,0.01,-0.001373207,-0.014264699,0.000414521,0.08411
Down,-0.708536316,-0.973396999,-0.01,-0.001424599,-0.013027568,-2.34E-06,0.08411
Up,-0.730281461,-0.983068783,0.01,-0.001471294,-0.013027553,2.34E-06,0.08411
Down,-0.733961475,-0.983297576,-0.01,-0.002633893,-0.013027568,-2.34E-06,0.08411
Down,-0.718987113,-1,-1.65,-0.003951307,-0.015805553,-0.000192117,0.08411
Down,-0.712638656,-1,-4.25,-0.006352545,-0.015779981,-0.000304672,0.08411
Up,-0.644856362,-0.96672213,0.01,-0.006344179,-0.009858243,0.000499133,0.08411
Down,-0.597647825,-1,-0.01,-0.006583491,-0.009891724,-2.34E-06,0.08411
Down,-0.592659556,-1,-0.56,-0.006830959,-0.010812794,-6.45E-05,0.08411
Up,-0.586897065,-1,0.01,-0.006822283,-0.010812781,6.68E-05,0.08411
Down,-0.561158127,-1,-0.01,-0.006582817,-0.010812794,-2.34E-06,0.08411
Down,-0.494897401,-0.991735537,-4.99,-0.008373045,-0.016408588,-0.000583822,0.08411
Down,-0.26967725,-0.83911445,-0.93,-0.009061692,-0.010853304,0.000475903,0.08411
Up,-0.236053227,-0.961332318,0.01,-0.008745174,-0.010853291,0.000110264,0.08411
Down,-0.217371405,-0.731490795,-0.01,-0.008457579,-0.010853304,-2.35E-06,0.08411
Up,-0.201323924,-0.793434537,0.01,-0.008457569,-0.009481976,2.35E-06,0.08411
Down,-0.074830526,-0.914563107,-0.01,-0.008188529,-0.008676061,-2.35E-06,0.08411
Down,-0.070749752,-0.960784314,-1.58,-0.008782681,-0.011007681,-0.000184184,0.08411
Up,-0.046597445,-0.964556962,0.01,-0.00878267,-0.01097836,0.000186531,0.08411
Down,0.02167321,-0.964194373,-0.01,-0.009079337,-0.0036806,-2.35E-06,0.08411
Up,0.071373503,-0.927536232,0.01,-0.009071525,-0.002302298,2.35E-06,0.08411
Down,0.09178043,-0.93812709,-0.01,-0.009079337,-0.002647961,-2.35E-06,0.08411
Down,0.05551005,-0.909941978,-1.84,-0.0097951,-0.005015704,-0.000214726,0.08411
Up,0.051243201,-0.883819862,0.01,-0.009502545,-0.005015698,0.000217073,0.08411
Down,0.043986919,-0.884179698,-0.67,-0.009424965,-0.005983938,-7.98E-05,0.08411
Up,0.035500234,-0.972707453,0.01,-0.009150694,-0.003652301,7.98E-05,0.08411
Down,0.034300965,-0.73544438,-0.01,-0.009170309,-0.003681639,-2.35E-06,0.08411
Up,0.145299001,-0.008849558,0.01,-0.009162747,-0.003652301,2.35E-06,0.08411
Down,0.160582423,-0.042735043,-0.01,-0.008880079,-0.003681639,-2.35E-06,0.08411
Up,0.191994184,-0.828685259,0.01,-0.008607429,-0.003652301,2.35E-06,0.08411
Down,0.679159833,0.674846626,-0.01,-0.007322016,-0.000968234,-2.35E-06,0.08411
Up,0.814515681,1.6625,0.01,-0.00709658,-0.000968233,2.35E-06,0.08411
Up,0.898970854,21.57692308,0.01,-0.008115566,-0.00084761,-1.38E-12,0.08411
Down,1.034339388,46.07142857,-0.01,-0.007893394,1.30E-05,-2.35E-06,0.08411
Up,1.089533194,46.82142857,0.66,-0.006290018,0.000860719,7.86E-05,0.08411
Down,1.479351942,57.81818182,-0.01,-0.005145085,0.00086072,-7.86E-05,0.08411
Up,1.609327774,57.81818182,0.01,-0.005958965,0.000786384,2.35E-06,0.08411
Up,1.701671292,55.77272727,0.33,-0.004769284,0.001304086,3.76E-05,0.08411
Up,1.778194683,40.07692308,1.51,-0.004306026,0.00294577,0.00013848,0.08411
Down,1.781596596,40.07692308,-0.01,-0.004198624,0.002922299,-0.000178383,0.08411
Up,1.785849584,40.07692308,0.01,-0.004090725,0.00294577,2.35E-06,0.08411
Down,1.78295642,110,-0.01,-0.00409073,0.002922299,-2.35E-06,0.08411
Up,1.784954665,110,0.01,-0.004090725,0.002922296,2.35E-06,0.08411
Up,1.787069374,110,2.48,-0.003360311,0.005843974,0.000289821,0.08411
Up,1.748713328,110,0.01,-0.003275491,0.005081057,-0.000289821,0.08411
Down,1.748856106,110,-0.01,-0.002806917,0.005081063,-2.35E-06,0.08411
Up,1.625648224,110,5,-0.000168841,0.010934436,0.000587684,0.08411
Down,0.620649735,4.374020215,-0.01,-8.06E-06,0.00973703,-0.000587683,0.08411
Up,0.613306622,4.572040017,0.01,-1.89E-06,0.00877505,2.34E-06,0.08411
Down,0.538951087,4.803921569,-0.01,0.001534484,0.008775061,-2.34E-06,0.08411
Up,0.448789886,4.625,0.01,0.001870794,0.009763093,2.34E-06,0.08411
Down,0.409884709,0.111177885,-0.01,0.001919504,0.00973703,-2.34E-06,0.08411
Up,0.348192908,-0.610705596,0.01,0.001870794,0.006516788,2.34E-06,0.08411
Down,-0.204424904,-0.866952459,-0.01,0.001818478,0.006490729,-2.34E-06,0.08411
Down,-0.244087811,-0.988304094,-3.97,0.000596783,0.001332459,-0.000464245,0.08411
Down,-0.259375952,-0.951029727,-1.01,0.000772825,-0.006500563,0.000346956,0.08411
Down,-0.271410468,-0.992126397,-0.01,0.000750002,-0.005862237,0.000117288,0.08411
Up,-0.304381575,-0.995359629,0.01,0.000734184,-0.005838783,2.35E-06,0.08411
Down,-0.326937374,-0.995203837,-0.01,0.000728318,-0.005862237,-2.35E-06,0.08411
Up,-0.413976446,-1,0.01,0.000750001,-0.005838783,2.35E-06,0.08411
Down,-0.431645464,-1,-0.01,0.000728318,-0.005862237,-2.35E-06,0.08411
Down,-0.482554114,-1,-4.99,-0.000717099,-0.011703893,-0.000584165,0.08411
Down,-0.488624103,-1,-0.01,-0.00070282,-0.010650572,0.000584164,0.08411
Down,-0.504189832,-1,-6,-0.002376755,-0.017063286,-0.000703052,0.08411
Down,-0.507785165,-0.72374213,-2.98,-0.003135464,-0.020234557,0.000354214,0.08411
Down,-0.508024924,-0.688344208,-0.01,-0.002636105,-0.016014173,0.000348837,0.08411
Down,-0.507980634,-0.700234192,-2,-0.003110262,-0.017073527,-0.000233815,0.08411
Up,-0.512609599,-0.898901099,0.01,-0.002999724,-0.017052179,0.000236165,0.08411
Down,-0.52069536,-0.96628131,-0.35,-0.003098111,-0.017436778,-4.23E-05,0.08411
Down,-0.521189331,-1,-2.41,-0.003671429,-0.020001031,-0.000242108,0.08411
Up,-0.521835379,-1,0.01,-0.003587229,-0.020001008,0.000284416,0.08411
Down,-0.519689101,-1,-1.11,-0.00396533,-0.021176636,-0.000131668,0.08411
Up,-0.516838907,-1,0.01,-0.00395999,-0.015844693,0.000131668,0.08411
Down,-0.514958192,-1,-0.01,-0.00396533,-0.015844712,-2.35E-06,0.08411
Up,-0.4535334,-0.595533499,0.01,-0.00395999,-0.009431967,2.35E-06,0.08411
Up,-0.411733166,8.162162162,1.1,-0.003584583,-0.005074281,0.000128157,0.08411
Up,0.272542984,12.52173913,15.95,0.000590181,0.011982669,0.001745756,0.08411
Down,0.270367644,-0.896396396,-1.47,0.000193754,0.012550847,-0.00204758,0.08411
Down,0.255100328,-1,-0.01,2.21E-05,0.012529494,0.000171317,0.08411
Down,0.237229187,-1,-0.76,-0.000177945,0.012092572,-8.80E-05,0.08411
Down,0.211750291,-1,-0.01,-6.76E-06,0.011075077,8.80E-05,0.08411
Down,0.237007106,-0.99516129,-4.96,-0.001438331,0.009353747,-0.000580989,0.08411
Up,0.229330125,-0.989361702,0.01,-0.001994477,0.010550715,0.000583337,0.08411
Down,0.17799828,-0.989361702,-0.01,-0.001952765,0.01052935,-2.35E-06,0.08411
Up,-0.177931593,-0.817857143,0.01,-0.002038131,0.010550715,2.35E-06,0.08411
Down,-0.077139894,-0.968831169,-2.41,-0.002699069,0.00796703,-0.000284204,0.08411
Up,0.026943113,-0.325578477,0.01,-0.003456171,0.006801952,0.000284204,0.08411
Down,0.098405686,-0.474226804,-0.01,-0.003456175,-0.010254996,-2.35E-06,0.08411
Up,0.159359407,-0.672727273,0.01,-0.003373067,-0.008676222,2.35E-06,0.08411
Down,0.16688665,-0.393939394,-0.01,-0.004739778,-0.008676232,-2.35E-06,0.08411
Up,0.185852962,-0.547486034,0.01,-0.004849833,-0.008628428,2.35E-06,0.08411
Down,0.13740298,-0.52758059,-0.01,-0.004148231,-0.003144773,-2.35E-06,0.08411
Up,-0.032353366,-0.643943662,0.01,-0.004399634,-0.003523186,2.35E-06,0.08411
Down,-0.088643074,-0.58125,-0.01,-0.002791514,6.90E-11,-2.35E-06,0.08411
Up,-0.093833103,-0.714454976,0.01,-0.000516027,6.90E-11,2.35E-06,0.08411
Down,-0.130095027,-0.811740119,-0.01,0.00063348,-1.68E-05,-2.35E-06,0.08411
Up,-0.140771381,-0.812679513,0.01,0.001420696,6.90E-11,2.35E-06,0.08411
Down,-0.143054077,-0.808174168,-0.01,0.000593888,6.90E-11,-2.35E-06,0.08411
Up,-0.162356693,-0.845454545,0.01,0.001331902,6.90E-11,2.35E-06,0.08411
Down,-0.207347202,-0.886827458,-0.01,0.001324559,6.90E-11,-2.35E-06,0.08411
Up,-0.256801323,-0.970344009,0.01,0.00145677,6.90E-11,2.35E-06,0.08411
Down,-0.263580361,-0.974025406,-0.01,0.001246644,6.90E-11,-2.35E-06,0.08411
Down,-0.310293754,-0.967839196,-12.6,-0.002985786,-0.018516669,-0.001478984,0.08411
Up,-0.313626867,-0.967839196,6.25,9.91E-06,-0.008289327,0.002215453,0.08411
Down,-0.32298769,-0.812749004,-6.25,-0.002089674,-0.016440206,-0.001470048,0.08411
Up,-0.360431584,-0.926213592,0.01,-0.002089672,-0.016440187,0.00073593,0.08411
