Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,-0.380908091054846,-1,6.86999999999898,0.0052063153335602,0.01315445
Down,-0.351289208095381,-1,-5,0.00389054216687579,0.01315445
Down,-0.409091963789424,-1,-0.0100000000002183,0.00139359725450783,0.01315445
Up,-0.371771794565871,-1,2.56000000000131,0.00139359859540233,0.01315445
Down,-0.378503955834441,-1,-2.56000000000131,1.17561412174005E-05,0.01315445
Down,-0.417675834363915,-1,-5.44999999999891,0.0011606570276792,0.01315445
Up,-0.417727066138619,-1,3.02999999999884,0.00220085585988294,0.01315445
Down,-0.263471619698329,-1,-5.28999999999905,0.00162308999851812,0.01315445
Up,-0.186724625360932,-1,0.239999999999782,0.00263292886635491,0.01315445
Up,-0.130988550928312,-1,7.32999999999993,0.00258891495012725,0.01315445
Up,-0.0712607221181272,-1,0.149999999999636,0.00307057917034936,0.01315445
Down,0.190477480961201,9.65217391304348,-0.0100000000002183,0.00304953370928218,0.01315445
Up,0.862356698897577,8.75,5.01000000000022,0.00257032643112387,0.01315445
Up,0.997518693552001,8.75,4.31000000000131,0.000201108994107191,0.01315445
Up,1.01655491267381,8.75,5.13999999999942,0.000745660784825741,0.01315445
Down,1.00425856896078,8.75,-0.0100000000002183,-0.00158264035446853,0.01315445
Down,1.06786712834676,4.02445652173913,-14,-0.00157881987438779,0.01315445
Up,1.64655942395366,5.97826086956522,9.55999999999949,0.00109255536827635,0.01315445
Up,1.5592492795308,-1,0.440000000000509,-0.000733449509966677,0.01315445
Down,1.32872943966396,-1,-0.440000000000509,-0.000819413697911831,0.01315445
Up,1.02183284971355,-1,0.0200000000004366,-0.000733453040462351,0.01315445
Up,0.739168279702461,-1,0.3700000000008,-0.000695231862311907,0.01315445
Up,0.0634468013554504,-1,0.0499999999992724,-0.000198360752255766,0.01315445
Down,0.291994890465276,-1,-0.0100000000002183,9.87457176604423E-06,0.01315445
Up,0.409367156835433,-1,0.0100000000002183,9.87459183510175E-06,0.01315445
Down,0.460338081224304,4.61111111111111,-0.0100000000002183,-9.22744254117092E-06,0.01315445
Up,0.683497963508102,4.61111111111111,0.0100000000002183,-9.2274407166304E-06,0.01315445
Up,2.87674926994766,4.61111111111111,1,-0.000870736516084492,0.01315445
Up,2.95028596845157,4.61111111111111,1.6200000000008,-0.00201727900341364,0.01315445
Up,3.04136891922643,4.61111111111111,2.3799999999992,-0.00232479308272593,0.01315445
Down,3.08544411147518,4.61111111111111,-0.0100000000002183,-0.00306610452742806,0.01315445
Up,4.18601150001204,4.61111111111111,0.0100000000002183,-0.00325733013385077,0.01315445
Up,5.43233202036717,4.61111111111111,4.55999999999949,-0.00325732703199866,0.01315445
Up,5.29535047524423,42.7142857142857,0.430000000000291,-0.00460798626370629,0.0145590950000005
Up,4.79186491347387,42.7142857142857,0.0100000000002183,-0.00478569421911668,0.0145590950000005
Down,4.05501665404191,42.7142857142857,-0.0100000000002183,-0.00478568965757797,0.0145590950000005
Up,3.61786876436309,42.7142857142857,0.0100000000002183,-0.00539401501459236,0.0145590950000005
Down,3.12778868908089,42.7142857142857,-0.0100000000002183,-0.00539400987102945,0.0145590950000005
Up,2.46331213907102,42.7142857142857,0.0100000000002183,-0.00539401501458237,0.0145590950000005
Down,2.30347248219935,42.7142857142857,-0.0100000000002183,-0.00539400987101946,0.0145590950000005
Up,2.692035562993,42.7142857142857,0.0100000000002183,-0.00539401501457237,0.0145590950000005
Down,2.7386997883998,42.7142857142857,-0.0100000000002183,-0.00539400987100946,0.0145590950000005
Up,3.07392910323519,42.7142857142857,0.0100000000002183,-0.00535957128556963,0.0145590950000005
Down,3.32361866877877,42.7142857142857,-0.0100000000002183,-0.00536339319371337,0.0145590950000005
Up,2.85899809241059,42.7142857142857,0.0100000000002183,-0.00192290515786531,0.0145590950000005
Down,2.79953459856791,42.7142857142857,-0.0100000000002183,-0.00325433152995824,0.0145590950000005
Up,2.33376710705874,42.7142857142857,0.0100000000002183,-0.00325051163535317,0.0145590950000005
Down,2.12834758962989,42.7142857142857,-0.0100000000002183,-0.00325433152995225,0.0145590950000005
Up,2.05878325240324,42.7142857142857,0.0100000000002183,-0.00283189364815395,0.0145590950000005
Down,2.01930690528067,42.7142857142857,-0.0100000000002183,-0.00539084825721869,0.0145590950000005
Up,1.95385158027882,156,0.0100000000002183,-0.00426569051231129,0.0145590950000005
Down,1.69136259463595,156,-0.0100000000002183,-0.00295373322946113,0.0145590950000005
Up,1.65465395115568,187,0.0100000000002183,-0.0039074311838565,0.0145590950000005
Down,1.61174914994834,186,-0.0100000000002183,-0.00391125170894679,0.0145590950000005
Up,1.24076607987869,186,0.0100000000002183,-0.00341983850538763,0.0145590950000005
Down,0.686799666967984,186,-0.0100000000002183,-0.00391113193260573,0.0145590950000005
Up,0.697239533214348,186,0.0100000000002183,-0.00495133337786036,0.0145590950000005
Down,0.740732460076618,186,-0.0100000000002183,-0.00437356490343954,0.0145590950000005
Up,0.849759470232787,186,5.88999999999942,-0.00538340638432722,0.0145590950000005
Down,0.723966373171546,-1,-2.84999999999854,-0.0064615283303664,0.0145590950000005
Up,0.645226336720135,-1,0.0100000000002183,-0.00451534855362534,0.0145590950000005
Down,0.526442473143123,-1,-0.0100000000002183,-0.00448857409279957,0.0145590950000005
Up,0.493718930844822,-1,0.0100000000002183,-0.00448857837559613,0.0145590950000005
Down,0.514681586431121,-1,-0.0100000000002183,-0.00353251001737709,0.0145590950000005
Up,0.545461935558547,-1,0.0100000000002183,-0.00270686949899357,0.0145590950000005
Down,0.669852908594281,-1,-0.0100000000002183,-0.00172681845097333,0.0145590950000005
Up,0.932560562043754,-1,0.0100000000002183,-0.00172682009579006,0.0145590950000005
Up,1.57511232524544,87,5.95999999999913,-0.00440201417371222,0.0145590950000005
Down,1.54481391182462,-1,-0.0100000000002183,-0.00371117304540913,0.0145590950000005
Up,0.794270953879251,-1,0.0100000000002183,-0.00362521308791353,0.0145590950000005
Down,0.596616440700684,-1,-0.0100000000002183,-0.00371116951490569,0.0145590950000005
Up,0.69800498447498,-1,0.0100000000002183,-0.0037054421555327,0.0145590950000005
Down,0.967322649744202,17,-0.0100000000002183,-0.00363666795348871,0.0145590950000005
Up,1.54851891172858,95.625,0.0100000000002183,-0.00362521005003824,0.0145590950000005
Down,1.68841177119817,20.7777777777778,-0.0100000000002183,-0.00362902703099399,0.0145590950000005
Up,1.82050033712669,11.0857487922705,1.01000000000022,-0.00362521005003202,0.0145590950000005
Down,1.87369029159833,12.3478260869565,-0.0100000000002183,-0.00381970315900348,0.0145590950000005
Up,1.65820107489138,-0.242236024844721,0.0100000000002183,-0.00381588635981078,0.0145590950000005
Down,1.04546437731725,3,-0.0100000000002183,-0.00362677097179542,0.0145590950000005
Up,0.780625375343706,0.0869565217391304,0.0100000000002183,-0.00331543836029447,0.0145590950000005
Down,0.347284151886178,-0.729244615229042,-0.0100000000002183,-0.00286282639525792,0.0145590950000005
Down,0.186553780814643,-1,-1.79999999999927,-0.00286282912544089,0.0145590950000005
Down,0.180153047958405,-1,-13.2900000000009,-0.00251773550384105,0.0145590950000005
Down,0.204589555792998,12.5,-2.85999999999876,0.000887187919506927,0.0145590950000005
Down,0.31232072470421,26,-1.98000000000138,0.00151531969922458,0.0145590950000005
Down,0.740556606641057,26,-0.0100000000002183,0.00189537791407401,0.0145590950000005
Up,0.889721620767901,0.152173913043478,0.0100000000002183,0.00189537972585585,0.0145590950000005
Down,1.05183933116612,-0.193478260869565,-0.0100000000002183,0.00189537791407046,0.0145590950000005
Up,1.22971742993011,-0.539130434782609,0.0100000000002183,0.0018953797258523,0.0145590950000005
Down,1.2380927378633,-0.481521739130435,-0.0100000000002183,0.00189537791406691,0.0145590950000005
Up,1.42219239904807,-0.347826086956522,0.0100000000002183,0.00189537972584874,0.0145590950000005
Up,1.51333303662337,-0.347826086956522,4.39000000000124,0.00189537791406336,0.0145590950000005
Down,1.33876973344858,-0.347826086956522,-0.0100000000002183,0.00105488788530161,0.0145590950000005
Up,1.34220340189022,-0.347826086956522,6.76000000000022,0.00105870569220023,0.0145590950000005
Up,0.941221712826752,-1,0.00999999999839929,-0.000233963833742301,0.0145590950000005
Down,0.63551918377543,-1,-0.00999999999839929,-0.000233963613427424,0.0145590950000005
Up,0.37452586645498,-1,0.00999999999839929,-0.000233963833742079,0.0145590950000005
Down,0.369751701325214,-1,-0.00999999999839929,-0.000233963613427202,0.0145590950000005
Up,0.37354217436542,-1,3.78999999999905,-0.000233963833741857,0.0145590950000005
Down,0.152390034185019,-1,-3.77000000000044,-0.000955255068603833,0.0145590950000005
Down,-0.284200674652011,-1,-0.0199999999986176,-0.000238040223659031,0.0145590950000005
Up,-0.287439432994419,-1,0.00999999999839929,-0.000232315475268363,0.0145590950000005
Down,-0.290225206783742,-1,-0.00999999999839929,-0.000236132050667637,0.0145590950000005
Down,-0.290268648640675,-1,-0.0100000000002183,-0.000232315475268141,0.0145590950000005
Up,-0.300165567361134,-1,0.0100000000002183,-0.000232315693762031,0.0145590950000005
Down,-0.340324149232965,-1,-0.0100000000002183,-0.000232315475267919,0.0145590950000005
Up,-0.409405794788297,-1,0.0100000000002183,-0.000232315693761809,0.0145590950000005
Down,-0.442952656985722,-1,-1.22000000000116,-0.000232315475267697,0.0145590950000005
Down,-0.448152330635786,-1,-4.02000000000044,-1.42610096665052E-06,0.0145590950000005
Down,-0.449264874118812,-1,-6.05999999999949,0.00188979780972121,0.0145590950000005
Down,-0.396106656062485,-1,-7.46999999999935,0.00250314421371156,0.0145590950000005
Down,-0.381332398695849,-1,-1.45000000000073,0.00393199978539682,0.0145590950000005
Up,-0.373396965336042,-1,0.0100000000002183,0.00420727420258826,0.0145590950000005
Down,-0.332144876491026,-1,-0.979999999999563,0.00420727018116862,0.0145590950000005
Down,-0.30506596409422,-1,-4.03000000000065,0.00439272510158717,0.0145590950000005
Down,-0.276932079128433,-1,-0.969999999999345,0.00516518670357424,0.0145590950000005
Down,-0.217857407263638,-1,-5.01000000000022,0.00534881861815761,0.0145590950000005
Up,1.22396669437764,-1,0.0100000000002183,0.00630911866016359,0.0145590950000005
Down,0.554582882850015,-1,-0.0100000000002183,0.00744427952624327,0.0145590950000005
Up,0.44810523481059,-1,0.0100000000002183,0.00744428664054753,0.0145590950000005
Down,0.67971240740526,-1,-0.0100000000002183,0.00744427952622995,0.0145590950000005
Up,0.9934559210862,-1,0.0100000000002183,0.0074442866405342,0.0145590950000005
Up,2.02900286913658,-1,9.88999999999942,0.00744427952621662,0.0145590950000005
Up,2.07903614409812,-1,0.0599999999994907,0.00554955161155957,0.0145590950000005
Up,2.21648420693367,-1,0.0300000000006548,0.0055399859878269,0.0145590950000005
Up,1.10940071204096,-1,0.0100000000002183,0.00553234306876171,0.0145590950000005
Down,1.19996290671797,-1,-0.0100000000002183,0.0057230139103408,0.0145590950000005
Up,0.985030320722605,-0.727272727272727,0.0100000000002183,0.00572301937853692,0.0145590950000005
Up,1.30717047041172,31,0.989999999999782,0.00572301391033059,0.0145590950000005
Up,1.46575913420158,31,4.01000000000022,0.0055318147896164,0.0145590950000005
Up,1.49912356823094,31,7.51000000000022,0.00476706352890344,0.0145590950000005
Down,1.76148066936033,31,-0.0100000000002183,0.00332989655942817,0.0145590950000005
Up,1.74443905771701,31,5.26000000000022,0.00298862200937022,0.0145590950000005
Up,1.70414645914819,31,0.239999999999782,-0.000550192711278097,0.0145590950000005
Down,1.22433743824509,31,-0.0100000000002183,-0.00114207129528632,0.0145590950000005
Up,1.03109696125303,-1,0.0100000000002183,-0.00151831235015432,0.0145590950000005
Down,0.941789524081866,-1,-0.0100000000002183,-0.00152213132191847,0.0145590950000005
Down,0.879262717945974,-1,-11.6000000000004,-0.00151831235015165,0.0145590950000005
Down,0.825971872779428,-1,-3.88999999999942,0.000693942562483896,0.0145590950000005
Up,0.696822185641059,-1,2.32999999999993,0.00143918452352554,0.0145590950000005
Down,0.362232476593848,-1,-4.84000000000015,0.000991874075848331,0.0145590950000005
Down,0.334955764676627,-1,-2.48999999999978,0.0019187873681521,0.0145590950000005
Down,1.38493947557361,-1,-0.0100000000002183,0.00323346888151565,0.0145590950000005
Up,1.61606447017353,-1,0.0100000000002183,0.00323347197637291,0.0145590950000005
Down,2.40490094854601,-1,-0.0100000000002183,0.00452232060055158,0.0145590950000005
Up,2.40885326874116,-1,0.0100000000002183,0.00452614128199258,0.0145590950000005
Down,2.37114291407553,-1,-0.0100000000002183,0.00452232060054336,0.0145590950000005
Up,2.25315573141588,-1,0.0100000000002183,0.00452614128198436,0.0145590950000005
Down,2.2573000713081,-1,-0.0100000000002183,0.00452232060053515,0.0145590950000005
Up,2.38266573025677,-1,0.0100000000002183,0.005247432737153,0.0145590950000005
Down,2.47261899843596,-1,-0.0100000000002183,0.00452639699044433,0.0145590950000005
Up,2.84125272667473,-1,0.0100000000002183,0.00452449314380954,0.0145590950000005
Up,1.01343292053548,-1,0.940000000000509,0.00452448881744494,0.0145590950000005
Down,1.01553783609054,-0.945652173913043,-0.0100000000002183,0.00434280535991372,0.0145590950000005
Down,1.00742822784234,-0.195652173913043,-0.940000000000509,0.00434280951255439,0.0145590950000005
Up,0.783292804489024,-0.727272727272727,0.0100000000002183,0.00452447698748304,0.0145590950000005
Down,0.812238904638091,-0.727272727272727,-0.0100000000002183,0.00452065630421306,0.0145590950000005
Down,0.826266676004115,-0.727272727272727,-3.31999999999971,0.00452447698747482,0.0145590950000005
Down,0.778807082169916,-0.772058823529412,-2.17000000000007,0.00492663081551137,0.0145590950000005
Up,0.780919803442635,1.64705882352941,0.0100000000002183,0.0045745991228292,0.0145590950000005
Up,1.37495754061766,1.64705882352941,0.0399999999990541,0.00341575106998393,0.0145590950000005
Up,1.35455613806346,1.64705882352941,5.3700000000008,0.00198114931346316,0.0145590950000005
Up,1.28368617687925,1.64705882352941,0.0399999999990541,0.00067641743329272,0.0145590950000005
Down,1.16070747552253,1.64705882352941,-0.00999999999839929,0.000670679229582305,0.0145590950000005
Up,0.70989565170535,-1,0.00999999999839929,0.000485228975940721,0.0145590950000005
Down,0.292201834581835,-1,-0.00999999999839929,-0.000287237292832421,0.0145590950000005
Up,0.19562034185146,-1,0.00999999999839929,-0.000470864540638827,0.0145590950000005
Down,0.13803294462481,-0.957264957264957,-5.43999999999869,-0.00143116924943087,0.0145590950000005
Up,0.835950948022858,-0.914529914529915,0.0100000000002183,-0.000388849768647948,0.0145590950000005
Down,1.17381888913479,-0.914529914529915,-0.0100000000002183,-0.000392677148129295,0.0145590950000005
Up,1.44452799233629,-0.914529914529915,0.0100000000002183,-0.000388849768647281,0.0145590950000005
Up,1.71215307220883,-0.914529914529915,2.96999999999935,-0.000392677148128628,0.0145590950000005
Down,1.57549801052228,-0.914529914529915,-0.0100000000002183,-0.000959073926059206,0.0145590950000005
Up,1.339455501684,-0.914529914529915,0.0100000000002183,0.000935660189441689,0.0145590950000005
Down,1.29809865055298,-0.914529914529915,-0.0100000000002183,0.000945219612318971,0.0145590950000005
Up,1.10736625959285,-0.914529914529915,0.0100000000002183,0.000952868732227996,0.0145590950000005
Down,0.904949136606248,-0.914529914529915,-0.0100000000002183,0.000952867817809233,0.0145590950000005
Up,0.878797049072344,-0.914529914529915,0.0100000000002183,0.00095286873222622,0.0145590950000005
Down,0.765143211995562,-0.914529914529915,-0.0100000000002183,0.000952867817807457,0.0145590950000005
Up,0.703833254740582,-0.914529914529915,0.0100000000002183,0.00114407332113475,0.0145590950000005
Down,0.722956130789309,-0.914529914529915,-0.0100000000002183,0.00190881819922262,0.0145590950000005
Up,0.758596731840609,-0.914529914529915,0.0100000000002183,0.00334599155131099,0.0145590950000005
Down,0.766944440027714,-0.914529914529915,-0.0100000000002183,0.00334216882733207,0.0145590950000005
Up,0.791882093616943,-0.914529914529915,0.0100000000002183,0.00434861747634674,0.0145590950000005
Down,0.912541324799337,-0.914529914529915,-0.0100000000002183,0.00439251583266076,0.0145590950000005
Up,1.21379372088939,-0.914529914529915,0.0100000000002183,0.00439252003175294,0.0145590950000005
Down,1.5339138685671,-0.914529914529915,-0.0100000000002183,0.00439251583265277,0.0145590950000005
Up,1.51821365537319,-0.914529914529915,0.0100000000002183,0.00439252003174495,0.0145590950000005
Down,3.07342837623368,-0.914529914529915,-0.0100000000002183,0.00217644194824507,0.0145590950000005
Up,6.22336167133362,-0.914529914529915,0.0100000000002183,0.00143502315806243,0.0145590950000005
Down,6.62599794474715,-0.914529914529915,-0.0100000000002183,0.0018785104348753,0.0145590950000005
Up,6.66415944515896,-0.914529914529915,0.0100000000002183,0.000955420313430544,0.0145590950000005
Down,5.66458447008298,-0.914529914529915,-0.0100000000002183,0.000477407469746227,0.0145590950000005
Up,5.39567126864422,-0.914529914529915,0.0100000000002183,0.000477407927063966,0.0145590950000005
Down,5.08941547118237,-0.914529914529915,-0.0100000000002183,0.000477407469745339,0.0145590950000005
Up,4.67529271040154,-0.914529914529915,0.0100000000002183,0.000477407927063078,0.0145590950000005
Down,4.56839512480522,-0.914529914529915,-0.0100000000002183,0.000477407469744451,0.0145590950000005
Up,4.32213907476031,-0.914529914529915,0.0100000000002183,0.00047740792706219,0.0145590950000005
Down,4.25873800500649,-0.914529914529915,-0.0100000000002183,0.000477407469743563,0.0145590950000005
Up,4.28053470973654,-0.914529914529915,0.0100000000002183,0.000477407927061302,0.0145590950000005
Down,4.76670076924864,-0.914529914529915,-0.0100000000002183,0.000477407469742674,0.0145590950000005
Up,4.45950741667916,-0.914529914529915,0.0100000000002183,0.000477407927060414,0.0145590950000005
Down,2.94209235002993,-0.914529914529915,-0.0100000000002183,0.000477407469741786,0.0145590950000005
Up,2.10602003445831,-0.914529914529915,0.0100000000002183,0.000659095710947133,0.0145590950000005
Down,1.26405112046048,11.3888888888889,-0.0100000000002183,0.000655270417717846,0.0145590950000005
Up,1.32132013243527,11.3888888888889,0.0100000000002183,0.000477424083368705,0.0145590950000005
Down,3.16072226214766,11.3888888888889,-0.0100000000002183,0.000477423626050077,0.0145590950000005
Up,2.89070035537778,11.3888888888889,5.01000000000022,0.000477424083367817,0.0145590950000005
Down,2.49212646239077,11.3888888888889,-0.0100000000002183,-0.00111592154594442,0.0145590950000005
Down,2.45108756750036,11.3888888888889,-5,-0.00152915484397065,0.0145590950000005
Up,2.09387320145521,11.3888888888889,5.01000000000022,-0.000571217476063035,0.0145590950000005
Down,2.09827840047939,11.3888888888889,-0.0100000000002183,-0.00152195747590933,0.0145590950000005
Up,2.34299497248821,11.3888888888889,0.0100000000002183,-0.000492495810567428,0.0145590950000005
Up,2.87615912827977,11.3888888888889,13.5100000000002,-0.000486757787808267,0.0145590950000005
Up,2.45567767296065,11.3888888888889,6.48999999999978,-0.00307184429428764,0.0145590950000005
Down,2.15141465830597,11.3888888888889,-14.9300000000003,-0.00430924887833406,0.0145590950000005
Up,1.98575706197637,11.3888888888889,6.48999999999978,-0.00146192474741591,0.0145590950000005
Up,1.66843717527768,11.3888888888889,6.32999999999993,-0.00270032883135052,0.0145590950000005
Down,1.22671442601092,11.3888888888889,-5.01000000000022,-0.00494972335509192,0.0145590950000005
Up,0.403987787514307,11.3888888888889,0.350000000000364,-0.00399151044176738,0.0145590950000005
Up,0.406274906276772,11.3888888888889,1.77000000000044,-0.00406026324868947,0.0145590950000005
Down,0.40271627371791,11.3888888888889,-0.0100000000002183,-0.00439635435091335,0.0145590950000005
Up,0.38729552792951,11.3888888888889,0.550000000001091,-0.00382613438950874,0.0145590950000005
Up,0.434185322496308,11.3888888888889,4.35999999999876,-0.0039330593832394,0.0145590950000005
Up,0.709803107496647,11.3888888888889,0.0400000000008731,-0.00476356174289116,0.0145590950000005
Up,1.03804416541365,11.3888888888889,0.0599999999994907,-0.00477310836382405,0.0145590950000005
Down,1.77221943432733,11.3888888888889,-0.0100000000002183,-0.00478264584892352,0.0145590950000005
Up,1.83909138186594,11.3888888888889,0.0100000000002183,-0.00478265041228298,0.0145590950000005
Up,1.7790657408393,11.3888888888889,0.610000000000582,-0.00478264584891464,0.0145590950000005
Up,1.67847407554562,11.3888888888889,0.389999999999418,-0.0049009710229615,0.0145590950000005
Up,1.50845942471592,11.3888888888889,2,-0.00497348120985985,0.0145590950000005
Down,1.48722470997968,11.3888888888889,-0.0100000000002183,-0.00535703714316482,0.0145590950000005
Up,1.56195328218425,11.3888888888889,0.0100000000002183,-0.00535321633022301,0.0145590950000005
Down,1.99849340781265,11.3888888888889,-0.0100000000002183,-0.00535703714315527,0.0145590950000005
Up,0.464723444639577,-1,0.0100000000002183,-0.00535321633021346,0.0145590950000005
Down,0.320961999718438,-1,-0.0100000000002183,-0.00535703714314573,0.0145590950000005
Down,-0.0688987304915052,-1,-3.04999999999927,-0.00535321633020391,0.0145590950000005
Down,-0.346414053261051,-1,-4.86000000000058,-0.00477323423957521,0.0145590950000005
Up,0.0695065892814272,-1,0.0100000000002183,-0.0038438350513732,0.0145590950000005
Up,0.206890539651231,-1,0.0200000000004366,-0.0038476573049735,0.0145590950000005
Up,0.315710649347128,-1,0.309999999999491,-0.00384956292578087,0.0145590950000005
Up,0.398296934414891,-1,5.17000000000007,-0.00391066380869587,0.0145590950000005
Up,0.570287861449859,-1,2.1299999999992,-0.0048958234412626,0.0145590950000005
Up,0.510380082659011,-1,0.280000000000655,-0.00530420206810067,0.0145590950000005
Down,0.203746806718612,-1,-0.350000000000364,-0.0053557103554116,0.0145590950000005
Down,0.127147102231565,-1,-7.11999999999898,-0.00529084853750539,0.0145590950000005
Up,0.110269738321926,-1,7.3799999999992,-0.00393050044684795,0.0145590950000005
Down,0.0801516222300952,-1,-5,-0.00534141132897759,0.0145590950000005
Down,-0.0601038281817804,-1,-2.3799999999992,-0.004385564773975,0.0145590950000005
Down,0.0517891848454785,-1,-0.0300000000006548,-0.00393318866327386,0.0145590950000005
Up,0.0520580484451895,-1,0.0100000000002183,-0.00392554806730927,0.0145590950000005
Up,0.0490818875531674,-1,1.04999999999927,-0.00392937024435924,0.0145590950000005
Down,0.0352040700496319,-1,-1.05999999999949,-0.00412792484895763,0.0145590950000005
Up,-0.0303968647396253,-1,0.0100000000002183,-0.00392748131056586,0.0145590950000005
Down,-0.0350266010028971,-1,-0.0900000000001455,-0.00392747756517386,0.0145590950000005
Up,-0.0381940138709247,-1,0.0100000000002183,-0.0039122075911886,0.0145590950000005
Down,-0.314840026834772,-1,-0.0100000000002183,-0.00391220386037738,0.0145590950000005
Up,-0.23996316544947,-1,0.0100000000002183,-0.00391220759118172,0.0145590950000005
Down,-0.159074242679239,-1,-0.0100000000002183,-0.00295572279247835,0.0145590950000005
Up,-0.165550892048552,-1,0.0100000000002183,-0.0029557256088657,0.0145590950000005
Up,-0.145650131368192,-1,13.4699999999993,-0.00391365869872162,0.0145590950000005
Down,-0.0779047373336583,-1,-13.0599999999995,-0.00552699680761304,0.0145590950000005
Up,-0.0314634982724699,-1,9.72999999999956,-0.0030386572541925,0.0145590950000005
Down,-0.0367841244050861,-1,-4.3799999999992,-0.00489435280643891,0.0145590950000005
Down,-0.0405770217040615,-1,-5,-0.00147574497118685,0.0145590950000005
Up,-0.0712874752324095,2,0.18999999999869,0.000717662261703333,0.0145590950000005
Up,-0.0864872930219138,2,0.270000000000437,-0.00216784710843942,0.0145590950000005
Up,-0.124818758689291,2,1.20000000000073,-0.000979075034430732,0.0145590950000005
Up,-0.194281408332764,2,1.52000000000044,8.33023354296358E-07,0.0145590950000005
Down,-0.270355819768836,-0.983695652173913,-0.0100000000002183,-0.00124560224227999,0.0145590950000005
Up,-0.161621717545362,-0.983695652173913,0.0100000000002183,-0.0011768544275661,0.0145590950000005
Up,-0.0771987361392579,-0.983695652173913,0.00999999999839929,-0.000840758333124469,0.0145590950000005
Up,-0.0609772347775866,-0.983695652173913,2.51000000000022,-0.000844576152675858,0.0145590950000005
Up,-0.00399877078804394,-0.983695652173913,2.46000000000095,-0.00121860009275365,0.0145590950000005
Up,0.0355563291978937,-1,2.52999999999884,-0.000855565770003563,0.0145590950000005
Up,0.0148107109032083,-1,0.0100000000002183,-0.00133055621101374,0.0145590950000005
Up,-0.017346036315892,-0.922680412371134,1.96000000000095,-0.00132101290870623,0.0145590950000005
Up,-0.14079368004832,-1,0.0299999999988358,-0.00169672135504828,0.0145590950000005
Up,-0.243250569196755,-1,0.0100000000002183,-0.00170053331647257,0.0145590950000005
Up,-0.186321738104263,-1,0.100000000000364,-0.00158602788400875,0.0145590950000005
Up,-0.164026411918555,-1,1.01000000000022,-0.00153067252956496,0.0145590950000005
Down,0.00188029277858498,-0.415841584158416,-0.0100000000002183,-0.00134161244586228,0.0145590950000005
Up,0.22481619890023,9.36363636363636,0.0100000000002183,-0.00134161371897523,0.0145590950000005
Down,0.653090763339964,6.39130434782609,-0.0100000000002183,-0.00134161244585984,0.0145590950000005
Up,0.615147058028352,6.39130434782609,0.0100000000002183,-0.00134161371897279,0.0145590950000005
Down,0.426462161200439,6.39130434782609,-0.0100000000002183,-0.0013416124458574,0.0145590950000005
Up,0.426918985605778,6.39130434782609,0.0100000000002183,-0.00134161371897035,0.0145590950000005
Down,0.481710950693026,6.39130434782609,-0.0100000000002183,-0.00192541534941593,0.0145590950000005
Up,0.487472243664345,6.39130434782609,0.0100000000002183,-0.00285099499778907,0.0145590950000005
Down,0.544196960237351,6.39130434782609,-0.0100000000002183,-0.00285099228400565,0.0145590950000005
Up,0.636538558221519,6.39130434782609,0.0100000000002183,-0.00284526712336941,0.0145590950000005
Down,0.6864602847341,6.39130434782609,-0.0100000000002183,-0.00278798578027128,0.0145590950000005
Up,1.43049236518818,6.39130434782609,0.489999999999782,-0.00179900660787569,0.0145590950000005
Down,1.93531042207282,6.39130434782609,-0.0100000000002183,-0.00148596333736117,0.0145590950000005
Up,2.35576429795875,6.39130434782609,2.19000000000051,-0.00143063559745826,0.0145590950000005
Up,2.46695735760296,6.39130434782609,1.36000000000058,-0.0019149321835592,0.0163961749999999
Down,2.99311075579759,6.39130434782609,-0.0100000000002183,-0.00353259614442658,0.0163961749999999
Up,3.26314994152664,6.39130434782609,1.98999999999978,-0.00212169237527293,0.0163961749999999
Up,3.58783301028191,6.39130434782609,4,-0.00345488994825804,0.0163961749999999
Down,3.47644071556646,6.39130434782609,-0.0100000000002183,-0.00467137414121677,0.0163961749999999
Down,3.43179628287465,6.39130434782609,-3.98999999999978,-0.00467519701314068,0.0163961749999999
Up,3.2545812006409,6.39130434782609,4,-0.00391328707258665,0.0163961749999999
Up,1.27797474878152,6.39130434782609,7.1299999999992,-0.00447501462780386,0.0163961749999999
Down,1.27457679600586,6.39130434782609,-0.739999999999782,-0.00603546636459673,0.0163961749999999
Down,1.25440256519771,-0.975,-0.0100000000002183,-0.00589270041532952,0.0163961749999999
Down,1.04124936460288,5.5625,-3.89999999999964,-0.00590797974619472,0.0163961749999999
Up,0.964357750321585,5.5625,0.920000000000073,-0.00516366447206584,0.0163961749999999
Up,0.904970569838396,-0.741721854304636,0.5,-0.00534077041701031,0.0163961749999999
Up,0.602377749683486,-0.741721854304636,3.22999999999956,-0.00543406845190408,0.0163961749999999
Down,0.578373875588285,-0.741721854304636,-0.239999999999782,-0.00605098734448317,0.0163961749999999
Down,0.374461197140261,-1,-0.0100000000002183,-0.0060033948485565,0.0163961749999999
Up,0.26466733008587,-1,0.0100000000002183,-0.00342975919679933,0.0163961749999999
Down,0.0270444583159961,-1,-6.88999999999942,-0.0059219143107585,0.0163961749999999
Down,0.0373178058028575,-0.0434782608695652,-0.0100000000002183,-0.00275278636557408,0.0163961749999999
Up,0.128721332432029,-0.0652173913043478,0.0100000000002183,-0.00358631544274512,0.0163961749999999
Down,0.642247257845885,-0.63768115942029,-0.0100000000002183,-0.00454231034317543,0.0163961749999999
