Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Down,0.250699948577498,1.71224057487101,-6.63999999999942,-0.0147400234322565,0.0274099999999999
Up,0.219590992235449,1.61375667429892,6.54000000000087,-0.0119348319924094,0.0274099999999999
Down,0.0172849214741084,1.32565121396089,-0.110000000000582,-0.0140386324123293,0.0274099999999999
Down,0.000577717538400284,1.4140782811435,-2.13999999999942,-0.0136891901623231,0.0274099999999999
Up,-0.00702969790060932,1.55916844028578,0.0299999999988358,-0.0132819041134401,0.0274099999999999
Down,-0.0415204531364987,2.57887790002369,-4.04999999999927,-0.0131124745909877,0.0274099999999999
Up,-0.0662296770266988,2.63873058128159,2.47999999999956,-0.0126909707469097,0.0274099999999999
Down,-0.104536151205548,2.67536681375179,-2.54000000000087,-0.0132063866557354,0.0274099999999999
Down,-0.140700277882147,2.68055369399587,-0.1299999999992,-0.015753860003493,0.0274099999999999
Down,-0.165242126717732,2.74627786710294,-1,-0.0101583155864092,0.0274099999999999
Down,-0.264110973768693,2.62669305284305,-1.6200000000008,-0.0138890642430143,0.0274099999999999
Down,-0.278530041748694,2.5236943961999,-0.1299999999992,-0.0126782554878933,0.0274099999999999
Down,-0.414016465456108,0.94449775080155,-0.260000000000218,-0.00568631436808076,0.0274099999999999
Down,-0.458788613628552,0.694943515533133,-3.11999999999898,-0.00308421970382144,0.0274099999999999
Up,-0.481572906513917,0.25125197914343,7.38999999999942,-0.00236980279925358,0.0274099999999999
Down,-0.505178900873563,-0.635543148929865,-7.39999999999964,-0.00771806535880248,0.0274099999999999
Down,-0.568572636776389,-0.526111001427269,-23.2700000000004,-0.00453822219671318,0.0274099999999999
Down,-0.582856119783969,-0.323213842967806,-3.39999999999964,0.00129094262029095,0.0274099999999999
Up,-0.588540617202615,-0.325885250308001,9.46999999999935,0.00207458521930315,0.0274099999999999
Down,-0.58958695971529,-0.292124851329471,-5.95999999999913,-0.000113074739459318,0.0274099999999999
Up,-0.594618050087407,-0.0813283191903173,0.0100000000002183,0.00126137811309079,0.0274099999999999
Up,-0.59141691210639,0.52926011997919,20.9799999999996,0.00126137663389492,0.0274099999999999
Down,-0.605456096143912,0.853009099116396,-20.9799999999996,-0.00359065678272907,0.0274099999999999
Down,-0.601811054155915,0.998423643023736,-0.0100000000002183,0.00124964517567849,0.0274099999999999
Down,-0.589819779591357,0.942356498385878,-0.0300000000006548,0.00124964665487104,0.0274099999999999
Up,-0.574771785034792,-0.556533979764775,0.0100000000002183,0.00126120167766963,0.0274099999999999
Down,-0.532952315392378,1.01430330586341,-7.80999999999949,0.00527848444090173,0.0274099999999999
Down,-0.507262118176419,4.58132045088567,-0.0100000000002183,0.00597260480207717,0.0274099999999999
Up,-0.479849442526816,-0.988224531801896,0.0100000000002183,0.00683303315429296,0.0274099999999999
Down,-0.478334033044906,-0.973458329997137,-0.0200000000004366,0.00682841369097531,0.0274099999999999
Up,-0.469347855156301,-0.964751442903944,0.0100000000002183,0.00683534684437914,0.0274099999999999
Down,-0.463418017327466,-0.990776706270743,-0.0100000000002183,0.00683072737838497,0.0274099999999999
Down,-0.461950155661853,-0.997855712389854,-5.6200000000008,0.00683765261755598,0.0274099999999999
Down,-0.458488697998048,-0.99905137500126,-0.549999999999272,0.0086682760767034,0.0274099999999999
Down,-0.444977412011802,4.02491028295376,-1,0.00897771948838688,0.0274099999999999
Up,-0.430278302007785,20.1730303030303,4.46999999999935,0.0105461234195745,0.0274099999999999
Down,-0.405375264301148,3.3919332265533,-4.34000000000015,0.00962160653249611,0.0274099999999999
Up,-0.396656777468063,4.55551794196439,2.85000000000036,0.0106283673820196,0.0274099999999999
Down,-0.387121769535689,3.44618871309899,-2.78999999999905,0.010928893259023,0.0274099999999999
Up,-0.302331743330168,4.4151941313294,2.80999999999949,0.0115678208252792,0.0274099999999999
Down,-0.277679778749657,15.5722891566265,-0.0100000000002183,0.00931022572342899,0.0274099999999999
Up,0.0740690341879736,23.1014492753623,1.46999999999935,0.0109115378214164,0.0274099999999999
Up,0.359019145508972,11.075,0.0600000000013097,0.0109059225342242,0.0274099999999999
Up,0.739747454413098,3.41413080895009,2.67000000000007,0.0118146819222936,0.0274099999999999
Down,1.07552785381427,0.467021177984493,-0.0100000000002183,0.00767950221785415,0.0274099999999999
Up,1.1797077187362,1.04742547425474,0.0100000000002183,0.00847529565783584,0.0274099999999999
Down,1.42050743533165,1.72843450479233,-0.0100000000002183,0.00750405616032147,0.0274099999999999
Up,1.45196436202547,3.15656565656566,0.809999999999491,0.0067730400147577,0.0274099999999999
Up,1.88775794132416,30.1666666666667,3.36000000000058,0.00660005917449149,0.0274099999999999
Up,2.05229208978534,2.67441860465116,6.63999999999942,0.00542818747611991,0.0274099999999999
Up,2.21694527106278,35.8372093023256,1.27000000000044,0.00346506732064779,0.0274099999999999
Down,2.29475101384853,171.666666666667,-0.0100000000002183,0.0019606345593545,0.0274099999999999
Up,2.38677515352976,274.333333333333,0.0100000000002183,0.00325317940559683,0.0274099999999999
Up,2.64776794248281,274.333333333333,5.29999999999927,0.00317400655801473,0.0274099999999999
Up,2.77374085869274,274.333333333333,8.07999999999993,0.00125652273702687,0.0234699999999993
Up,2.77313821055794,138.041666666667,2.63000000000102,-0.00193260367976105,0.0234699999999993
Down,2.77243230275777,3.77391304347826,-10.2399999999998,-0.0036210524905778,0.0234699999999993
Down,2.77529673072433,8.31521739130435,-0.0100000000002183,0.00161321577870211,0.0234699999999993
Up,2.78060310985741,6.8804347826087,7.55999999999949,0.00243665131358344,0.0234699999999993
Down,2.76294692213985,-0.67032967032967,-2.98999999999978,-0.000345741276920369,0.0234699999999993
Down,2.74709695301055,-0.77147766323024,-4.55000000000109,0.000642918000579699,0.0234699999999993
Down,2.70070417667588,-1,-0.0499999999992724,0.00209537570840269,0.0234699999999993
Down,2.70973933509593,-1,-2.45000000000073,0.00209151242008406,0.0234699999999993
Up,2.79430230242412,-1,9.89000000000124,0.00289929097319719,0.0234699999999993
Down,2.89375877058974,74.9285714285714,-12.630000000001,-0.00143274954057217,0.0234699999999993
Up,2.92293456596961,-0.132309712927638,12.5200000000004,0.00803397575701619,0.0234699999999993
Down,2.9045738583148,-0.0918681125586766,-0.0100000000002183,-0.000314455414649247,0.0234699999999993
Up,2.82492565302086,-0.876429694373531,0.0100000000002183,-0.0027619836523333,0.0234699999999993
Down,2.80018833535284,-1,-0.0100000000002183,-0.00534568369530815,0.0234699999999993
Down,2.78429377673341,-1,-3.80999999999949,-0.00354873687760814,0.0234699999999993
Down,2.76481401504174,-0.594594594594595,-8.71000000000095,-0.00180553226284553,0.0234699999999993
Up,2.59430716779756,-0.693877551020408,6.15999999999985,0.000926501218355527,0.0234699999999993
Up,2.44115891898214,-0.56140350877193,2.95000000000073,0.00172682062874426,0.0234699999999993
Up,2.31102850307361,-0.986988847583643,2.61000000000058,-0.00391134777864048,0.0234699999999993
Down,2.26672419757531,-0.849278038118263,-0.0200000000004366,-0.00301372177972066,0.0234699999999993
Down,2.20975291339968,-1,-0.0799999999999272,-0.0029624361710579,0.0234699999999993
Up,2.03702559609884,5.80281690140845,0.0100000000002183,-0.00465010207521499,0.0234699999999993
Up,1.96107344266987,6.50368117797695,0.199999999998909,-0.00427374646255328,0.0234699999999993
Down,1.83438952965758,2.43137254901961,-0.00999999999839929,-0.00666127472542711,0.0234699999999993
Down,1.72176777981334,-1,-0.190000000000509,-0.00420968855070327,0.0234699999999993
Down,1.51776421549274,-1,-5.47000000000116,-0.00638710227271338,0.0234699999999993
Down,1.42690972363289,-1,-2.95999999999913,-0.00221868998238506,0.0234699999999993
Up,1.34657886205553,-0.342592592592593,0.0100000000002183,-0.00117090712583538,0.0234699999999993
Down,1.36358366632394,11.2916666666667,-3.05999999999949,-0.00220866800445078,0.0234699999999993
Down,1.33570044431689,6.14583333333333,-0.950000000000728,-0.00189062458425347,0.0234699999999993
Up,1.38820190620591,1,0.0400000000008731,-0.00329910070141024,0.0234699999999993
Down,1.45549174484862,1,-0.0400000000008731,-0.00139304225474281,0.0234699999999993
Up,1.45872442180111,1,0.0400000000008731,-0.00213005188684646,0.0234699999999993
Down,1.46720242442174,1,-0.0400000000008731,-0.00111273119333549,0.0234699999999993
Up,1.53481354927633,1,7.1200000000008,-0.00113195395863844,0.0234699999999993
Down,1.55529606529103,-0.85,-6.96000000000095,-0.0035174850200856,0.0234699999999993
Up,1.46398523384303,-0.866666666666667,12.8400000000001,-0.00110450142162462,0.0234699999999993
Down,1.44879986870884,-0.916666666666667,-14.0100000000002,-0.00420678684623329,0.0234699999999993
Down,1.46008178493869,-1,-3.69000000000051,-0.000942533902788856,0.0234699999999993
Up,1.44539761011959,-1,0.100000000000364,0.00179888798598924,0.0234699999999993
Up,1.41008232037617,-1,0.069999999999709,-0.00168661982423979,0.0234699999999993
Up,1.39711002383788,-1,0.110000000000582,-0.00170048848344795,0.0234699999999993
Up,1.36510243051646,-0.75,5.28000000000065,-0.0017282313780691,0.0234699999999993
Down,1.33627692847171,-0.446428571428571,-5.45000000000073,-0.00276140856034557,0.0234699999999993
Up,1.73584744325115,0.5,0.0100000000002183,-0.000724963578063953,0.0234699999999993
Down,1.89295676773699,0.5,-0.0100000000002183,0.000808275909061074,0.0234699999999993
Up,2.57538323899629,0.5,16.7900000000009,0.0011040596498002,0.0234699999999993
Up,2.64269360816281,0.5,0.269999999998618,-0.00277969904053421,0.0234699999999993
Down,2.65652746813782,0.5,-11.7299999999996,-0.00283968524447786,0.0234699999999993
Up,2.66881089146489,0.5,3.09000000000015,0.00109122060858113,0.0234699999999993
Up,2.67722030510492,0.5,0.0599999999994907,0.00224303856872576,0.0234699999999993
Down,2.69087995783562,-0.25,-8.45999999999913,0.00283589571098974,0.0234699999999993
Down,2.75091301455584,-1,-0.0200000000004366,0.00242818378530418,0.0234699999999993
Up,2.77098976038068,-1,3.59000000000015,0.00243049837349307,0.0234699999999993
Up,2.79907492452929,-1,0.0100000000002183,0.00334612510565879,0.0234699999999993
Up,2.82499607309985,8,8.93000000000029,0.00265404696648308,0.0234699999999993
Down,2.82527593194392,-0.669438202247191,-6.40999999999985,-0.000459505808891203,0.0234699999999993
Down,2.84230092126015,0.333333333333333,-0.909999999999854,0.00100864588429772,0.0234699999999993
Down,3.0286035523984,-0.969202898550725,-0.570000000001528,0.000653178289129031,0.0234699999999993
Down,3.02586804642267,-0.969202898550725,-0.229999999999563,0.00306905276932623,0.0234699999999993
Down,3.02201998487719,-0.98546511627907,-0.819999999999709,0.000208511785326326,0.0234699999999993
Down,2.94288298722145,-0.92629352424341,-2,0.00329050013590981,0.0234699999999993
Down,2.89936565154789,0.644964343225213,-1.59000000000015,0.00375035375336474,0.0234699999999993
Down,2.85317988439085,1.58364389233954,-0.110000000000582,0.00412016333963416,0.0234699999999993
Down,2.78809780582006,1.40316205533597,-0.299999999999272,0.00414328573715594,0.0234699999999993
Up,2.61137577830026,8.25786163522013,0.0100000000002183,0.00333367780416616,0.0234699999999993
Down,2.6023648794424,8.25786163522013,-0.0100000000002183,0.00132109763920663,0.0234699999999993
Up,2.59456814301595,8.25786163522013,1.55999999999949,0.00274656818094488,0.0234699999999993
Up,2.56890970743617,-0.789099789099789,3.78000000000065,0.00306697674830603,0.0234699999999993
Down,2.50427204772037,-1,-5.32999999999993,0.00279560717562677,0.0234699999999993
Up,2.45113834637396,-1,0.0100000000002183,0.00402246011848306,0.0234699999999993
Down,2.34080545415599,-1,-0.0200000000004366,0.00400169061573341,0.0234699999999993
Up,2.25291399152019,-1,0.0300000000006548,0.00400862157350201,0.0234699999999993
Down,1.91100215209214,-1,-0.0200000000004366,0.00404783041665335,0.0234699999999993
Down,1.8605693463176,-1,-0.0100000000002183,0.0040501469738945,0.0234699999999993
Up,1.40639905199106,0.792304841897233,0.0100000000002183,0.00400862256885737,0.0234699999999993
Down,1.15002346237616,1.10474308300395,-0.0100000000002183,0.0027442597839098,0.0234699999999993
Down,1.05306678920251,1.0804347826087,-3.89999999999964,0.00206320245787261,0.0234699999999993
Down,1.0315702208381,0.0740883590462833,-12.3500000000004,0.00296714179607416,0.0234699999999993
Up,0.984795641737567,-0.233333333333333,16.2399999999998,0.00511689413543315,0.0234699999999993
Down,0.766850800078594,-1,-10.9799999999996,0.00113587237866764,0.0234699999999993
Down,0.443088985460776,-0.814285714285714,-12.880000000001,0.00368355232013773,0.0234699999999993
Up,0.27516763561651,1.02244897959184,9.02000000000044,0.00665578824936541,0.0234699999999993
Down,0.00970151085739975,-0.805084745762712,-3.42000000000007,0.00457395259594384,0.0234699999999993
Up,-0.00783234158369935,-0.454869228521332,0.0100000000002183,0.00535673008653825,0.0234699999999993
Down,-0.0381150530059921,-0.270869795933567,-0.0100000000002183,0.00699951498590279,0.0234699999999993
Down,-0.0794224691242224,-0.738913671739156,-1.1299999999992,0.00539502034462047,0.0234699999999993
Down,-0.0886377046781522,1.84148035872174,-0.600000000000364,0.00862348814579139,0.0234699999999993
Up,-0.0834580951880388,10.7370683266637,0.0100000000002183,0.00553030548337508,0.0234699999999993
Up,-0.0923819312091043,-0.869362363919129,0.0100000000002183,0.00467530096109181,0.0234699999999993
Down,-0.107446214358114,-0.58600583090379,-0.0200000000004366,0.00469610164809708,0.0234699999999993
Up,-0.159112574705395,-0.708860759493671,0.0100000000002183,0.00471691844653632,0.0234699999999993
Down,-0.0476808026953978,0.657205240174672,-0.0100000000002183,0.0047400304224583,0.0234699999999993
Up,-0.0194126240297329,0.506550218340611,0.0100000000002183,0.00596293394589997,0.0234699999999993
Down,0.116912951120449,-0.897157190635452,-0.0100000000002183,0.00470149967024636,0.0234699999999993
Up,0.129302263308971,-1,0.0100000000002183,0.00597959216575461,0.0234699999999993
Down,0.174575195379867,-1,-0.0100000000002183,0.00598322946498566,0.0234699999999993
Up,0.285096111087206,-0.994565217391304,0.0100000000002183,0.00794490555294317,0.0234699999999993
Down,0.267697544972013,-1,-6.96999999999935,0.00811511188948107,0.0234699999999993
Up,0.278777282807643,-0.839445608687369,0.969999999999345,0.0083063577040242,0.0234699999999993
Up,0.376349436599772,-0.970588235294118,0.0100000000002183,0.00842349516850237,0.0234699999999993
Down,0.336098709641915,-0.972049689440994,-0.0100000000002183,0.00836761696361696,0.0234699999999993
Down,0.286716784329035,-0.992046659597031,-4.04000000000087,0.0080378195972163,0.0234699999999993
Down,0.286495307246746,-0.953623188405797,-1.45999999999913,0.00852598936734809,0.0234699999999993
Up,0.299035271903536,-0.995609220636663,0.0100000000002183,0.00956313267670866,0.0234699999999993
Down,0.320144046513437,3.34905660377358,-0.0100000000002183,0.00944508847819963,0.0234699999999993
Up,0.406682384550663,8.6195652173913,0.0100000000002183,0.0104471397725575,0.0234699999999993
Down,0.433307816092554,6.14915458937198,-0.0100000000002183,0.00968022275055026,0.0234699999999993
Up,0.551781173312085,3.98743961352657,0.0100000000002183,0.00955498608714712,0.0234699999999993
Down,0.591468882077867,3.34299516908213,-0.0100000000002183,0.00914644229265901,0.0234699999999993
Up,0.690806796656253,2.58473320158103,0.0100000000002183,0.00922143750310999,0.0234699999999993
Down,0.736399216628171,3.30830039525692,-0.0100000000002183,0.00878355744455814,0.0234699999999993
Up,0.907627325499943,3.49051383399209,0.0100000000002183,0.00840665796833229,0.0234699999999993
Down,1.06839802382537,2.06692242114237,-0.0100000000002183,0.00738884164119851,0.0234699999999993
Up,1.48208439951242,6.58695652173913,0.0100000000002183,0.0069175995723658,0.0234699999999993
Down,2.44748054971972,27.3623188405797,-0.0100000000002183,0.00645433697134106,0.0234699999999993
Up,2.61281680700352,33.0531055900621,0.0100000000002183,0.00646035627633806,0.0234699999999993
Up,4.40647714535544,92.8,0.449999999998909,0.00645734635562222,0.0234699999999993
Up,4.62096777514896,92.8,29.4600000000009,0.00710669194590597,0.0234699999999993
Up,4.58434621546961,217,0.569999999999709,-0.00190354336103235,0.0234699999999993
Down,4.47046756280859,5,-8.57999999999993,-0.00410901027991093,0.0234699999999993
Up,4.44085111381623,2.02173913043478,3.45000000000073,-0.00215957578158021,0.0234699999999993
Down,3.67368113924138,-0.891067538126362,-0.0100000000002183,-0.00330545223417382,0.0234699999999993
Up,3.10544706078021,-0.878519964924651,0.0100000000002183,-0.0035586130114645,0.0234699999999993
Down,3.00290877665748,-0.886710239651416,-0.0100000000002183,-0.00362347027868222,0.0234699999999993
Up,1.99374219970309,-0.810384591410584,0.0100000000002183,-0.00368097376236608,0.0234699999999993
Down,1.86654122151243,-0.681859124482075,-0.0100000000002183,-0.0037442526190512,0.0234699999999993
Up,1.12766079019732,17.6363636363636,0.0100000000002183,-0.00374038972713486,0.0234699999999993
Up,1.04278736204846,18.6818181818182,0.1299999999992,-0.00440859200162828,0.0234699999999993
Up,0.513994522857873,18.6818181818182,4.98999999999978,-0.00105069445984743,0.0234699999999993
Down,0.170413234746588,5.50884353741497,-0.0100000000002183,-0.00150079543811655,0.0234699999999993
Up,-0.0363018926242162,2.1651376146789,2.02000000000044,-0.00358729344288933,0.0234699999999993
Up,-0.260987447727434,2.1651376146789,15,-0.00502945269297463,0.0234699999999993
Down,-0.366176252465147,2.1651376146789,-11.4500000000007,-0.00875941944873879,0.0234699999999993
Down,-0.426308070276909,28.3888888888889,-2.60999999999876,-0.0101935590488273,0.0234699999999993
Up,-0.43042262638416,29.75,2.60999999999876,-0.00413798805507037,0.0234699999999993
Down,-0.417875324635107,29.75,-0.00999999999839929,-0.00659387892211086,0.0234699999999993
Down,-0.404194652681503,-1,-2.60000000000036,-0.0061774890492314,0.0234699999999993
Up,-0.394381674017338,-0.909594095940959,0.0100000000002183,-0.00544391970050389,0.0234699999999993
Down,-0.364677710018766,2.4872325741891,-0.0100000000002183,-0.0055321608663851,0.0234699999999993
Down,-0.27778882324125,-0.075801749271137,-2.56000000000131,-0.00561579255010533,0.0234699999999993
Up,-0.223985064422606,43.0922619047619,2.55000000000109,-0.00350471464282132,0.0234699999999993
Up,-0.23283366881692,25.5627551020408,0.0200000000004366,-0.00442698750087974,0.0234699999999993
Down,-0.0136633674539127,28.35,-0.0100000000002183,-0.00394611002702287,0.0234699999999993
Up,0.0969189086282725,-0.738878143133462,0.0100000000002183,-0.00471732171546288,0.0234699999999993
Down,0.0854947474499866,-0.793544062228235,-0.0100000000002183,-0.00481489086037724,0.0234699999999993
Down,0.0707904524104329,-0.822838755659903,-0.930000000000291,-0.0048039827083612,0.0234699999999993
Down,0.0626040130199964,-0.984034833091437,-2.01000000000022,-0.00440277223022651,0.0234699999999993
Up,0.0462503402954241,-0.834634022257552,0.0100000000002183,-0.00339367831743517,0.0234699999999993
Down,0.0381902295176352,-0.794336810730253,-0.0100000000002183,-0.00495627489177374,0.0234699999999993
Down,0.0814099605190853,-0.514492753623188,-4.15999999999985,-0.00503817663078943,0.0234699999999993
Down,0.152760064804928,-0.00271739130434778,-0.0100000000002183,-0.00316152682294482,0.0234699999999993
Down,0.158865240018828,-0.889880145009741,-0.649999999999636,-0.00358960483280332,0.0234699999999993
Down,0.079666406658977,-0.947241291634884,-0.0100000000002183,-0.00425741577103119,0.0234699999999993
Up,0.0367892787071194,-0.950484521053083,0.0100000000002183,-0.00558760173945106,0.0234699999999993
Down,0.00803084189472487,-0.943618103229087,-0.0100000000002183,-0.00573439793873194,0.0234699999999993
Up,-0.0249033178272235,-0.947895100069013,0.0100000000002183,-0.00584457579683021,0.0234699999999993
Down,-0.036234288003963,0.576086956521739,-0.0100000000002183,-0.00584910518048484,0.0234699999999993
Up,0.287553105324871,0.855072463768116,4.84000000000015,-0.00584457579681453,0.0234699999999993
Down,0.32617027489812,-0.6875,-4.85000000000036,-0.00708116078754895,0.0234699999999993
Up,0.437689101604443,-0.886987483883639,1.01000000000022,-0.00596209511553214,0.0234699999999993
Down,0.460356833460161,-0.81404174573055,-3.14999999999964,-0.00632219577972677,0.0234699999999993
Up,0.552113406335643,8.29166666666667,3.13999999999942,-0.00557631145013994,0.0234699999999993
Down,0.601603316299403,16.3913043478261,-0.0399999999990541,-0.00632010552544849,0.0234699999999993
Up,0.71726487180653,9.77514273166447,3.8799999999992,-0.00657673450242742,0.0234699999999993
Down,0.75164481144538,-0.969281989345238,-0.729999999999563,-0.007374627960909,0.0234699999999993
Up,0.740981729860086,-0.977730945645926,0.0100000000002183,-0.0070518946074542,0.0234699999999993
Down,0.71060889504024,-0.99546153914934,-0.0100000000002183,-0.0069477090635351,0.0234699999999993
Down,0.674038080927987,-0.993020937188435,-3.27000000000044,-0.00667071590182814,0.0234699999999993
Up,0.604415689932071,-0.690069503805918,0.0100000000002183,0.000784981235552706,0.0234699999999993
Down,0.528735045140253,-0.832633825285859,-0.0100000000002183,0.00160412364222138,0.0234699999999993
Down,0.480999790920939,-0.788505747126437,-1.89999999999964,-0.00102599346736458,0.0234699999999993
Down,0.45621037903373,-0.44043956043956,-1.02000000000044,0.000589210655244942,0.0234699999999993
Up,0.420017177870747,0.159663865546218,1.03000000000065,0.00166934889125437,0.0234699999999993
Down,0.434592256371093,1.61,-1.04000000000087,0.00121599586631228,0.0234699999999993
Up,0.441369684360415,-0.129358316995928,4.72000000000116,0.000988213130601601,0.0234699999999993
Down,0.436944508284341,-1,-2.63000000000102,-0.000962609002957094,0.0234699999999993
Up,0.436638831769862,-0.775855361956974,0.0100000000002183,0.000104492289020261,0.0234699999999993
Down,0.265487372841361,4.03846153846154,-0.0100000000002183,0.000100696428090105,0.0234699999999993
Up,0.424469358016684,1.25454545454545,0.0100000000002183,-4.46402617855224E-05,0.0234699999999993
Down,0.434649069635701,2.86458333333333,-0.0100000000002183,0.00163772061405262,0.0234699999999993
Up,0.499825510934266,1.875,3.44000000000051,0.00525201208335796,0.0234699999999993
Down,0.516369564409024,-0.812244897959184,-0.0100000000002183,0.00106470559225935,0.0234699999999993
Up,0.490289476005507,-0.695221372130942,0.0100000000002183,0.00174357421947819,0.0234699999999993
Down,0.483311542768334,-0.936507936507937,-3.09000000000015,0.00108804833512823,0.0234699999999993
Down,0.373217363474693,-0.578947368421053,-0.0100000000002183,0.00182507551888805,0.0234699999999993
Up,0.36652039992105,-0.568033208434355,0.0100000000002183,0.00194971295776412,0.0234699999999993
Up,0.296839188091054,-0.915304721410222,1.64999999999964,0.00195233724118701,0.0234699999999993
Up,0.28798054285779,-0.88610925268468,0.0100000000002183,0.00155390203863875,0.0234699999999993
Down,0.290111848830784,-0.12093023255814,-0.0100000000002183,0.00151595778991093,0.0234699999999993
Up,0.31459145631682,-0.441860465116279,1.43000000000029,0.00151595954555707,0.0234699999999993
Down,0.481046974459385,-0.80064308681672,-0.0100000000002183,0.00111477774522781,0.0234699999999993
Down,0.516388200885362,-0.813624678663239,-0.0799999999999272,0.000388124678048152,0.0234699999999993
Up,0.537985367694847,-0.88663282571912,0.0100000000002183,0.00040061032140157,0.0234699999999993
Down,0.552003699926073,-0.8503861003861,-0.0100000000002183,0.000388877655293799,0.0234699999999993
Up,0.525416513614539,-0.8503861003861,0.0100000000002183,0.000366515820274781,0.0234699999999993
Down,0.521527871276697,-0.823943661971831,-0.0100000000002183,0.000366515393659536,0.0234699999999993
Up,0.553586213324682,-0.677007299270073,0.5,0.000366515820274072,0.0234699999999993
Down,0.576938958412398,-0.16289755116857,-0.0100000000002183,-0.000799201172274369,0.0234699999999993
Up,0.623663415715203,-0.169413079135665,1.01000000000022,-0.000779736885567856,0.0234699999999993
Down,0.729530453367753,-0.0225752508361204,-0.0100000000002183,-0.0011881568703526,0.0234699999999993
Up,0.746416402793372,-0.0173417564721913,0.0100000000002183,-0.00116099512437809,0.0234699999999993
Up,1.29638415786617,101.928571428571,1.42000000000007,-0.00116581342566012,0.0234699999999993
Up,2.00273371757963,101.928571428571,3.43000000000029,-0.00147704549801608,0.0234699999999993
Up,2.33790605561031,101.928571428571,0.690000000000509,-0.00228380058362205,0.0234699999999993
Up,2.72856830339779,104.333333333333,4.45999999999913,-0.00239757274262842,0.0234699999999993
Up,3.15030245143603,104.333333333333,28,-0.00343044001227422,0.0234699999999993
Down,3.31370005816123,-1,-0.0799999999999272,-0.0100989313384457,0.0489200000000001
Down,3.33786143351668,-1,-26.4099999999999,-0.00893758789891234,0.0489200000000001
Down,3.73399421539488,-1,-0.569999999999709,0.00333389804740107,0.0489200000000001
Up,3.79735480770298,-1,22.0299999999988,-0.003668899279611,0.0489200000000001
Down,3.80322861830281,-1,-20.7299999999996,-0.0129596548106049,0.0489200000000001
Up,3.78229515936133,-1,15.0900000000001,-0.00460440028992315,0.0489200000000001
Down,3.79464704639561,-1,-14.9799999999996,-0.00571437049247605,0.0489200000000001
Up,4.01412932493169,-1,0.0100000000002183,-0.00382782933444379,0.0489200000000001
Down,4.54269561997264,-1,-0.0100000000002183,-0.00294650995962386,0.0489200000000001
Up,4.72309786884125,-1,4.72999999999956,-0.00286387562930329,0.0489200000000001
Up,4.71632949503493,103.5,0.0100000000002183,-0.00494662816304947,0.0489200000000001
Down,4.70177875310947,103.5,-0.0100000000002183,-0.0049509853832555,0.0489200000000001
Up,4.61194968619842,103.5,8.82999999999993,-0.00566214279551754,0.0489200000000001
Down,4.43692142966174,103.5,-8.47999999999956,-0.00932847075461575,0.0489200000000001
Up,3.76036576208922,103.5,11.4300000000003,-0.00469935452267108,0.0489200000000001
Down,3.61377864250225,103.5,-11.2200000000012,-0.0101789929229222,0.0489200000000001
Up,3.34460537662465,103.5,6.69000000000051,-0.00542087550152828,0.0489200000000001
Down,2.59085521757893,103.5,-0.219999999999345,-0.00617218057853851,0.0489200000000001
Up,2.4535427880355,103.5,0.239999999999782,-0.00577595349250602,0.0489200000000001
Up,1.74451047464203,51.3076923076923,13.3799999999992,-0.00728922020133227,0.0489200000000001
Down,1.67588297157073,-0.87719298245614,-8.21999999999935,-0.0125113342700703,0.0489200000000001
Down,1.50704683472462,-0.884555661729575,-5.09000000000015,-0.00881681645652926,0.0489200000000001
Down,1.25384654209887,-0.772727272727273,-0.0100000000002183,-0.00709079786237928,0.0489200000000001
Up,0.564247546393602,-1,0.0100000000002183,-0.00685461706675043,0.0489200000000001
Down,0.34051193487973,-1,-0.0100000000002183,-0.00702183372854067,0.0489200000000001
Up,0.105740801261045,-1,0.0100000000002183,-0.00457333067242153,0.0489200000000001
Down,0.0810190141165276,-1,-0.0100000000002183,-0.00615539675666979,0.0489200000000001
Down,0.0604968849920204,-1,-4.39999999999964,-0.00443041409097251,0.0489200000000001
Down,-0.00803272722433523,-0.842950767263427,-0.0100000000002183,-0.00493076428631535,0.0489200000000001
Up,-0.0398011176667952,-0.938565782044043,0.0100000000002183,-0.00477002610778099,0.0489200000000001
Down,-0.116098955240918,-0.965744400527009,-0.0100000000002183,-0.00470157003851109,0.0489200000000001
Down,-0.150970529104432,-0.579234972677596,-2,-0.00435349320714479,0.0489200000000001
Up,-0.0873185510026705,0.111084567606307,0.0100000000002183,-0.00220665983165623,0.0489200000000001
Down,-0.0714393695573116,0.0326086956521739,-0.0100000000002183,-0.00266318532784454,0.0489200000000001
Up,-0.0567422192651964,-0.220289855072464,0.0100000000002183,-0.0033968604678502,0.0489200000000001
Down,-0.0536188646569522,-0.206521739130435,-0.0100000000002183,-0.00151942329659472,0.0489200000000001
Up,-0.0423612689491099,-0.399828375286041,0.0100000000002183,-0.0036411491006164,0.0489200000000001
Down,-0.0208432698858004,-0.384615384615385,-0.0100000000002183,-0.00149189902533425,0.0489200000000001
Up,-0.000733475141433582,-0.336231884057971,0.0100000000002183,-0.00147230139559309,0.0489200000000001
Down,0.0605577924741291,1.45108695652174,-0.0100000000002183,-0.00357899474540436,0.0489200000000001
Up,0.297633596892733,35.2173913043478,0.0100000000002183,-0.00357618317555208,0.0489200000000001
Up,0.765324060971021,35.2173913043478,14.9899999999998,-0.00291365434376287,0.0489200000000001
