Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Down,-0.305927992613208,-1,-0.0100000000002183,0.0023749101438526,0
Up,-0.343554898113314,-1,0.0100000000002183,0.00237857164162825,0
Down,-0.35098084289847,-1,-0.0100000000002183,0.00237491014384883,0
Down,-0.356984403211713,-1,-0.0900000000001455,0.00237857164162447,0
Down,-0.420606916696809,-0.974285714285714,-0.170000000000073,0.00239322853395163,0
Down,-0.423860089730979,-1,-5.72999999999956,0.00242619971428382,0
Down,-0.421940182099752,2.45,-1,0.00347403880533759,0
Up,-0.408813736810878,1.32916666666667,0.0100000000002183,0.00365915292325836,0
Down,-0.398618861560899,-0.14367816091954,-0.0100000000002183,0.00365549025193368,0
Up,-0.392024192989049,-0.139001927607625,0.0100000000002183,0.00347618687900564,0
Down,-0.329980639056389,1.78260869565217,-0.0100000000002183,0.00347618369261626,0
Up,-0.206578316510157,4.49275362318841,0.110000000000582,0.00347618687900009,0
Up,-0.159585309453562,3.00980392156863,4.8799999999992,0.0034523640885491,0
Up,-0.124276613779955,-0.884422110552764,0.0100000000002183,0.00246088201484618,0
Down,-0.144840249476155,-1,-0.0100000000002183,0.00245721992196213,0
Up,-0.171816766942862,-0.823275862068966,0.0100000000002183,0.00246088201484196,0
Down,-0.272920728741369,-1,-0.0100000000002183,0.00245721992195791,0
Up,-0.296146598299237,-1,0.0100000000002183,0.00246088201483774,0
Down,-0.298575605490399,-1,-0.0100000000002183,0.00245721992195369,0
Up,-0.308730058015028,-1,0.0100000000002183,-0.000183352273474213,0
Down,-0.337222355266723,-1,-0.0100000000002183,0.00127885586338827,0
Up,-0.517946596400918,-1,0.0100000000002183,0.000908994937660834,0
Down,-0.522169890732799,-1,-0.0100000000002183,0.00154813205510229,0
Up,-0.541423837772434,-1,0.0100000000002183,0.00155545649037725,0
Down,-0.556006073742013,-1,-0.0100000000002183,0.000716971986891579,0
Up,-0.563924889482425,-1,0.0100000000002183,0.000711478098851748,0
Down,-0.566313390545675,-1,-0.0100000000002183,0.000733455709671871,0
Down,-0.563933866404376,-1,-4.98999999999978,0.000733456382474573,0
Down,-0.552896004291778,-1,-7.67000000000007,0.00162939650730265,0
Up,-0.514621913645848,5.42857142857143,3.56999999999971,0.00294740424488382,0
Up,-0.225470862969858,2.6357501569366,0.100000000000364,0.00234567480603665,0
Down,0.0110605395565422,3.39130434782609,-0.0100000000002183,0.000942685633505746,0
Up,0.0418732936432126,3.89673913043478,0.0100000000002183,0.00143571491219752,0
Up,0.19751630450658,5.13162924032489,0.0100000000002183,0.00201290994170322,0
Up,0.256738202084069,14.2391304347826,0.100000000000364,0.00201290809592414,0
Up,0.257916822493239,14.2391304347826,2.8799999999992,0.00199273942750744,0
Up,0.267786054725782,14.2391304347826,1.34000000000015,0.00146647537310574,0
Up,0.300177720020836,716,3.79999999999927,0.00121899711446516,0
Up,0.288494356871055,3.01282051282051,0.0200000000004366,0.000524305248299717,0
Down,0.284735599190641,4.03048780487805,-0.0100000000002183,0.000518808772982604,0
Up,0.274345670859878,4.4848583171101,0.0100000000002183,0.000522472927628082,0
Up,0.269837690007784,5.26175687666371,0.850000000000364,0.000518808772981716,0
Down,0.263214745985566,17.4166666666667,-0.0100000000002183,0.000364893783043607,0
Up,0.263777665166773,18.3333333333333,0.0100000000002183,0.000364894118667802,0
Up,0.271271207022368,5.49333333333333,0.0499999999992724,0.000364893783042941,0
Up,0.27237207006797,7.4,0.950000000000728,0.00035390108092459,0
Down,0.276104157284976,16.5909090909091,-0.0100000000002183,0.000181677286258175,0
Up,0.272680514571968,12.9193548387097,0.0100000000002183,0.00018167745405484,0
Up,0.362394301262753,20.3589743589744,1,0.000181677286257953,0
Up,0.371082677999972,20.3589743589744,0.0100000000002183,-3.35506403659203E-06,0
Up,0.394784847231567,20.3589743589744,0.100000000000364,-3.35506235882299E-06,0
Up,0.402267568720345,20.3589743589744,0.349999999998545,-2.35052562420623E-05,0
Up,0.419392501282684,20.3589743589744,1.5,-8.57870779287229E-05,0
Up,0.4116260526806,20.3589743589744,0.100000000000364,-0.000362382938759565,0
Up,0.405850415953814,20.3589743589744,0.430000000000291,-0.000397184575258835,0
Up,0.412975956148915,20.3589743589744,0.0100000000002183,-0.000507080241187952,0
Up,0.414062900427655,20.3589743589744,0.5,-0.00155858041066281,0
Up,0.415140681407478,20.3589743589744,5,-0.00183343576690942,0
Up,0.385369220176059,6.33082706766917,2,-0.00274726981780904,0
Up,0.373608025609468,2.12003688713561,0.8700000000008,-0.00311520204157212,0
Down,0.365949405878484,1.86908826877036,-0.0100000000002183,-0.00327259304072936,0
Up,0.300872342974091,2.03789972364785,0.639999999999418,-0.00327259603624253,0
Down,0.02705741324842,1.70796460176991,-0.0100000000002183,-0.0033695539885219,0
Up,-0.0135703334098219,0.513908077737865,0.0100000000002183,-0.00247322296922547,0
Down,-0.16509209300376,8.81818181818182,-0.0100000000002183,-0.00247322070614109,0
Up,-0.176680558332141,8.77272727272727,1.10000000000036,-0.00247322296922126,0
Up,-0.203886706182152,1.96212121212121,3.8799999999992,-0.00267268106522045,0
Up,-0.225098469946884,3.15568181818182,0.0600000000013097,-0.00338444746862621,0
Down,-0.274121735785581,10.96,-0.0100000000002183,-0.00339358976280391,0
Up,-0.296950568994314,1.66666666666667,0.0100000000002183,-0.00339359286766205,0
Down,-0.376623247454486,37.0625,-0.0100000000002183,-0.00339358976279813,0
Up,-0.379323939974917,20.78125,0.0100000000002183,-0.00339359286765628,0
Down,-0.439148776887702,84.5,-0.0100000000002183,-0.00339358976279236,0
Up,-0.432273938759436,90.5,0.0100000000002183,-0.00339359286765051,0
Down,-0.441091687185621,-0.558282208588957,-0.0100000000002183,-0.00339358976278659,0
Up,-0.441776019261949,241.375,0.0100000000002183,-0.00339359286764473,0
Up,-0.439565651049413,394,0.469999999999345,-0.00339358976278081,0
Down,-0.41179589232269,70.2395833333333,-0.0100000000002183,-0.00348138813638843,0
Up,-0.411959310227713,10.7780172413793,0.0100000000002183,-0.00439381429004815,0
Down,-0.406640961930521,130.666666666667,-0.0100000000002183,-0.00580156391176034,0
Up,-0.392234480259927,-0.587837837837838,3.32999999999993,-0.00514488910911703,0
Down,-0.378987768012748,0.225319069069069,-0.0100000000002183,-0.00573560614801849,0
Up,-0.378341185184608,-0.324607329842932,0.0100000000002183,-0.00573561139845968,0
Down,-0.384355214471164,-0.657718120805369,-0.0100000000002183,-0.00573560614800894,0
Up,-0.392211972694898,-0.881720430107527,0.0100000000002183,-0.00573194402887078,0
Down,-0.431175062908301,-0.940520446096654,-0.0100000000002183,-0.00571543563380694,0
Up,-0.441296587255837,-0.94238683127572,0.0100000000002183,-0.00518551130604616,0
Down,-0.49664671306664,-0.977933877408746,-0.0100000000002183,-0.00494169332075844,0
Up,-0.553735189742682,-0.980582066690232,0.0100000000002183,-0.00424334118123393,0
Down,-0.568497545503296,-1,-11.4400000000005,-0.00424150497926967,0
Up,-0.596839413572517,-1,7.46000000000095,-0.00215160840052198,0
Up,-0.606542013385371,-1,0.0100000000002183,-0.00351521617223671,0
Down,-0.612919301278745,-1,-0.0100000000002183,-0.00336129844316968,0
Up,-0.650562603006041,-1,0.0100000000002183,-0.00336130151791791,0
Down,-0.651481953439269,-1,-0.0100000000002183,-0.00336129844316413,0
Up,-0.648945514386688,-0.82962962962963,0.0100000000002183,-0.00335030848016982,0
Down,-0.60489120540286,-0.751351351351351,-0.0100000000002183,-0.00317808194637448,0
Up,-0.587263022533525,-0.837001262279787,0.0100000000002183,-0.00317808485329518,0
Down,-0.58285138641379,-0.860518744487978,-0.0100000000002183,-0.00317808194636937,0
Down,-0.577297169544097,-0.722846441947566,-0.340000000000146,-0.00299305233519886,0
Up,-0.544514251821068,-0.853972657023975,0.0100000000002183,-0.00292903110188947,0
Down,-0.534259384012572,-0.848348348348348,-0.0100000000002183,-0.00291254190209811,0
Down,-0.532429390413556,0.280367585630743,-4,-0.0028465990863149,0
Up,-0.464134069144224,-0.233333333333333,0.0100000000002183,-0.00184017235932332,0
Down,-0.459450332530338,-0.538033210699016,-0.0100000000002183,-0.00182368710008651,0
Up,-0.458039953677818,-0.592920353982301,0.0100000000002183,-0.0017431031295545,0
Down,-0.462368843340122,-0.292307692307692,-0.0100000000002183,-0.00174310153606871,0
Up,-0.473809592766423,-0.412121212121212,0.0100000000002183,-0.0016497008128078,0
Down,-0.475926387346611,-0.718232044198895,-0.0100000000002183,-0.000735863575518803,0
Up,-0.517170948225319,-0.865384615384615,0.0100000000002183,-0.000367934538139547,0
Down,-0.520769599707009,-0.937219730941704,-0.0100000000002183,-0.000210540352592936,0
Up,-0.528936885806231,-1,0.0100000000002183,-0.000210540543463589,0
Down,-0.581401802884779,-1,-0.0100000000002183,-9.52492792329895E-05,0
Up,-0.585716040789428,0.0804347826086957,0.0100000000002183,-9.52493646175778E-05,0
Down,-0.59273097259502,-1,-0.0100000000002183,-9.52492792329895E-05,0
Up,-0.602099131580757,-1,0.0100000000002183,-9.52493646175778E-05,0
Down,-0.61132774300662,-1,-0.0100000000002183,0.000104211079850591,0
Up,-0.615265712302301,-1,0.0100000000002183,0.000815975134791591,0
Down,-0.494913398847929,1.4915133248731,-0.0100000000002183,0.000825119777438266,0
Up,-0.438204926311686,2.17241379310345,3.04000000000087,0.000825120533831658,0
Up,-0.135539101903831,3.34444444444444,1.30999999999949,0.000270682448982651,0
Up,-0.105269819948858,3.83477633477633,0.0100000000002183,2.92128051608831E-05,0
Up,-0.0299032145206293,9.44444444444444,0.0900000000001455,2.92127767236305E-05,0
Down,-0.0378603164343,11.3888888888889,-0.0100000000002183,1.09218398001154E-05,0
Up,-0.0403335765469852,11.4166666666667,0.0100000000002183,1.45799910526989E-05,0
Down,-0.0537574673206903,9.76086956521739,-0.0100000000002183,1.09218397998934E-05,0
Up,-0.0544975955581019,11.3611111111111,1.09000000000015,1.45799910524769E-05,0
Up,-0.0530614701232384,53.4444444444444,4,-9.88238720587287E-05,0
Up,-0.0707696303893148,0.831106382978723,0.459999999999127,-0.000832213197438092,0
Down,-0.27121126761398,0.916666666666667,-0.0100000000002183,-0.000914482883281886,0
Up,-0.365493181183718,0.490016992353441,0.0100000000002183,-0.000914483717529224,0
Down,-0.403316123012316,3.08411214953271,-0.0100000000002183,-0.000307257819517348,0
Up,-0.424249894133722,2.83177570093458,0.0200000000004366,-0.000307258098629637,0
Up,-0.40820893617705,6.22428982380439,2.10000000000036,-0.000309085976424095,0
Up,-0.405273095690204,81.8446601941748,0.760000000000218,-0.000694826659401349,0
Up,-0.364603238239406,224,2.13999999999942,-0.000831911229111748,0
Up,-0.350152866462007,2.77611940298507,1,-0.00122486227674412,0
Down,-0.349845351784677,0.203389830508474,-0.0100000000002183,-0.00140576568174766,0
Up,-0.360048507625486,0.434782608695652,0.0100000000002183,-0.00140576696462524,0
Up,-0.378456220044599,0.444701568792451,0.989999999999782,-0.00140576568174566,0
Up,-0.390817550329164,0.446662917135358,0.0100000000002183,-0.0036783825717428,0
Up,-0.419479244919296,-0.136090186231429,0.75,-0.00231476946894538,0
Up,-0.450076811979529,0.0221238938053097,0.0200000000004366,-0.00244996421121235,0
Down,-0.447935044183573,0.165137614678899,-0.0100000000002183,-0.00245544702822209,0
Up,-0.429235144674104,0.278538812785388,0.0100000000002183,-0.00245179107227744,0
Up,-0.379066844622247,0.893617021276596,3.22999999999956,-0.00245544702821809,0
Up,-0.330890263102636,4.11111111111111,1.20000000000073,-0.00304369243666058,0
Up,-0.318458495805792,4.11111111111111,0.579999999999927,-0.00326467960262611,0
Up,-0.309523134785944,301,2.21999999999935,-0.00336876529611918,0
Up,-0.302942038934115,3.68292682926829,2.52000000000044,-0.00377597092887005,0
Up,-0.302399987659329,0.356280193236715,0.479999999999563,-0.00429822422261039,0
Up,-0.301823387810612,1.98888888888889,1.04000000000087,-0.0043840061311291,0
Up,-0.302877566264884,0.762429095762429,2.3799999999992,-0.00457565094600687,0
Up,-0.324653200975993,1.87789616100118,0.440000000000509,-0.00574165826362738,0
Up,-0.329841321905031,1.03486790986791,1.18000000000029,-0.00582011000681981,0
Down,-0.356990548526046,7.25595238095238,-0.0100000000002183,-0.00603723176169635,0
Up,-0.368876275471335,1.88888888888889,0.969999999999345,-0.00603357762402479,0
Down,-0.386547272837395,5.32532051282051,-0.0100000000002183,-0.00621236582590012,0
Up,-0.410282767290871,7.39130434782609,0.0100000000002183,-0.00620871184796412,0
Down,-0.417815048884556,8.3695652173913,-0.0100000000002183,-0.00621236582588969,0
Up,-0.421490465135497,8.92307692307692,0.0100000000002183,-0.00620871184795369,0
Up,-0.540836228266163,1.98245614035088,4.90999999999985,-0.00621236582587925,0
Down,-0.545542353091995,0.641771138970392,-2.43000000000029,-0.00710619451850136,0
Up,-0.546388559842219,0.0535846267553585,3.01000000000022,-0.00666495388293886,0
Up,-0.548221089997318,-0.460649746777164,0.5,-0.00721206957073872,0
Down,-0.609369644473275,-0.718654434250765,-0.0100000000002183,-0.00730506133621467,0
Up,-0.624424742972507,-1,0.0100000000002183,-0.00730140835432969,0
Down,-0.662495412391695,-1,-0.0100000000002183,-0.00730506133620268,0
Down,-0.684207000911899,-1,-9.97999999999956,-0.00730140835431769,0
Down,-0.71636976375572,-1,-0.0100000000002183,-0.00548372711315648,0
Up,-0.728291124292087,-1,0.0100000000002183,-0.00492563514101763,0
Down,-0.727902417947331,-0.93719806763285,-0.0100000000002183,-0.00468781938447815,0
Up,-0.723557558459945,-0.93953488372093,0.0100000000002183,-0.00468416546875106,0
Down,-0.722118506384823,-1,-7.98999999999978,-0.00466952841910984,0
Down,-0.704653308996727,-1,-2,-0.00321332830351051,0
Up,-0.686110486274173,-1,0.0200000000004366,-0.00284626945887911,0
Up,-0.683004667550629,-1,0.139999999999418,-0.00285175150506056,0
Down,-0.677215418295985,-1,-0.0300000000006548,-0.00267795214749755,0
Up,-0.626681374167501,0.0217391304347827,0.069999999999709,-0.00194091244461458,0
Down,-0.618328928670972,0.0217391304347827,-0.069999999999709,-0.00186959899227879,0
Up,-0.56160569926825,-0.434782608695652,0.0100000000002183,-0.00185864200458163,0
Down,-0.54877339232906,-0.434782608695652,-0.0200000000004366,-0.00185864030834071,0
Up,-0.542933677428852,0.695652173913043,0.0100000000002183,-0.00185681554558026,0
Down,-0.514111124305768,0.718025362318841,-0.0100000000002183,-0.00185498569410014,0
Up,-0.350589107894678,6.95207509881423,0.0100000000002183,-0.00146924698480499,0
Up,-0.324972401036436,0,14.7399999999998,-0.00133216044140894,0
Down,-0.327667894879032,-0.699824924399172,-0.579999999999927,-0.0036332408501869,0
Down,-0.331692045027303,-0.652651730005672,-0.00999999999839929,-0.00334471669771097,0
Up,-0.443281469700272,-1,0.00999999999839929,-0.0033447197473242,0
Down,-0.499669584915774,-1,-0.00999999999839929,-0.00334471669770497,0
Up,-0.566349403630227,-1,0.00999999999839929,-0.00316200460023275,0
Down,-0.639044602104824,-1,-3.09000000000015,-0.00316200171752312,0
Down,-0.65620654032241,1.38461538461538,-8.94999999999891,-0.00246133040129948,0
Down,-0.66862393009594,1.38461538461538,-0.0100000000002183,-0.000824645292716086,0
Down,-0.680283303556318,0.865497076023392,-0.0100000000002183,-0.000824646041655885,0
Down,-0.617098013607309,2.57142857142857,-0.0100000000002183,-0.000820993075133725,0
Up,-0.220951363889017,5.04347826086957,12.0300000000007,-0.00022909245635172,0
Down,-0.254197151477075,1.24953703703704,-12.0200000000004,-0.00220674727510306,0
Up,-0.359394741906618,0.884057971014493,1.25,9.17459503775309E-05,0
Up,-0.355939688627478,17.6016949152542,4.21000000000095,0.000268858677698214,0
Down,-0.363946595328674,-0.996031746031746,-0.0100000000002183,-3.97821935205211E-05,0
Up,-0.435726277171273,-0.952922077922078,0.0100000000002183,4.96540723011751E-05,0
Down,-0.480124999331325,-0.659481719566091,-0.0100000000002183,0.000237644529883285,0
Down,-0.498920310194754,-1,-4.67000000000007,0.000673814344554158,0
Down,-0.490172053150138,0.594685990338164,-0.0200000000004366,0.00160646534579167,0
Up,-0.487310775090968,0.0917874396135265,0.0100000000002183,0.00182540923700492,0
Down,-0.484154350981695,0.111111111111111,-0.0100000000002183,0.00182175894175129,0
Up,-0.492623437618136,-0.181818181818182,0.0100000000002183,0.00200054330121602,0
Down,-0.493973806385504,-0.218891530797101,-0.0100000000002183,0.00199689316569795,0
Up,-0.53692835909996,-0.278688524590164,0.0100000000002183,0.00200054330121291,0
Down,-0.536185350045972,0.554347826086956,-0.0100000000002183,0.00199689316569485,0
Up,-0.525614725100866,1.18933747412008,0.0100000000002183,0.0020005433012098,0
Down,-0.519406195290396,1.40062111801242,-0.0100000000002183,0.00289437583624985,0
Up,-0.460193184438343,0.101818181818182,0.0100000000002183,0.00245313135827674,0
Down,-0.453014114906334,0.156488549618321,-0.0100000000002183,0.00300025088849454,0
Up,-0.442943860724858,0.122360785282134,0.0100000000002183,0.00309323881155987,0
Down,-0.434782849811845,0.461538461538461,-0.0100000000002183,0.00308958967209283,0
Up,-0.427404391694673,0.492,0.0100000000002183,0.00309323881155521,0
Down,-0.420496175664546,0.0144404332129964,-0.0100000000002183,0.00308958967208817,0
Up,-0.423420839716726,-0.00358422939068098,0.0100000000002183,0.00127190458851634,0
Down,-0.425390819883129,0.00727272727272732,-0.0100000000002183,0.00126825378724948,0
Down,-0.47543235688986,-0.731707317073171,-0.770000000000437,0.00127190458851456,0
Down,-0.49357608489293,-0.978230213291028,-0.0100000000002183,0.00141068051964988,0
Down,-0.508018919616631,-0.964458576223282,-2.40999999999985,0.00141433145095826,0
Down,-0.539223803860709,-1,-2.80999999999949,0.000396395677859651,0
Up,-0.562893598234358,-1,0.0100000000002183,0.00054441683123807,0
Down,-0.574112206473167,-1,-4.01000000000022,0.000546242811376718,0
Down,-0.580107153489421,-0.956043956043956,-3,0.00130443365768684,0
Down,-0.587895843774514,-0.964896875638146,-0.0200000000004366,0.00184725000485497,0
Up,-0.623804697287237,-0.992957746478873,0.0100000000002183,0.00186369153664878,0
Down,-0.673203441537002,-0.885286783042394,-4.98999999999978,0.00184907823680835,0
Up,-0.702211097199029,-0.936071641791045,0.0100000000002183,0.00276315416022554,0
Down,-0.728742116061219,-0.99469964664311,-3.96999999999935,0.00275767225274559,0
Down,-0.734003210680072,-1,-8.39000000000124,0.00348560687593191,0
Down,-0.731128882499387,-1,-1.61999999999898,0.00501885850481631,0
Down,-0.72534164421506,-1,-0.190000000000509,0.00531731627914889,0
Down,-0.708199689675271,-1,-0.840000000000146,0.00804431455403964,0
Down,-0.692631162601344,-0.992063492063492,-4,0.00809235656302398,0
Down,-0.645323788475694,-0.868888244623702,-2,0.00882313319376715,0
Down,-0.627476147241802,-1,-2,0.00919139188871365,0
Down,-0.616197669595211,-1,-1.72999999999956,0.00955606952773946,0
Down,-0.58759224652382,-0.996638380556754,-0.270000000000437,0.00987497574269747,0
Down,-0.566570702271958,-0.966211830396091,-1.85000000000036,0.00936082291907581,0
Down,-0.56088526993591,-0.938181818181818,-2.90999999999985,0.00806692993442626,0
Down,-0.534662453152707,-0.6,-2.34000000000015,0.00859864984564718,0
Up,-0.4044911942161,-0.547826086956522,0.0100000000002183,0.00902597522733295,0
Down,-0.38169285077029,-0.61381074168798,-0.0100000000002183,0.00902231474253434,0
Up,-0.320917912352862,-0.547314578005115,0.0100000000002183,0.0112209620017008,0
Down,-0.269942568267675,-0.332298136645963,-0.0100000000002183,0.00902654919525414,0
Up,-0.201056181523894,-0.388405797101449,0.0100000000002183,0.00925664737513388,0
Up,-0.172784504633626,-0.388405797101449,6.84000000000015,0.0100235177697756,0
Up,-0.125617938905776,-0.265631469979296,8.82999999999993,0.00876698167094836,0
Up,-0.111488459627137,-0.728346456692913,0.0400000000008731,0.00715007133843026,0
Up,-0.0964063261859753,-0.818897637795276,2.22999999999956,0.0071409191777867,0
Up,-0.0757622289782152,-0.818897637795276,5,0.00588007321682293,0
Up,-0.075821406792247,-0.511627906976744,3.75,0.00496074161567295,0
Up,-0.0736429440969976,-0.755813953488372,2.18000000000029,0.00427612215124151,0
Up,-0.116398856057665,-0.716049382716049,3.03999999999905,0.00387537946589522,0
Down,-0.20338796713457,8.31428571428571,-0.0100000000002183,0.00332102887089847,0
Up,-0.353464274011956,475,0.100000000000364,0.00332103190840738,0
Up,-0.34863630173817,475,0.0599999999994907,0.00330456767952314,0
Down,-0.306598110675849,0.877551020408163,-0.0100000000002183,0.00329176767022021,0
Up,-0.30345893415014,-0.03125,0.0100000000002183,0.00329542264847005,0
Down,-0.310670593236662,0.84375,-0.0100000000002183,0.00329176767021466,0
Up,-0.328787402027306,-1,0.0100000000002183,0.0032954226484645,0
Down,-0.451223460455327,-1,-0.0100000000002183,0.00329176767020911,0
Up,-0.487101255443991,-1,0.0100000000002183,0.00329542264845895,0
Down,-0.583747007814629,-1,-0.0100000000002183,0.00329176767020356,0
Up,-0.630447095162437,-1,0.0100000000002183,0.00329542264845339,0
Down,-0.646672511119655,-1,-0.0100000000002183,0.00329176767019801,0
Down,-0.679575646805376,-1,-6.6299999999992,0.00329542264844784,0
Down,-0.675230004647212,-1,-0.0200000000004366,0.00450622112955545,0
Down,-0.555474004490525,0.513157894736842,-0.0299999999988358,0.00436928059248065,0
Up,-0.225728263104561,0.503267973856209,0.0100000000002183,0.00437294480777095,0
Up,0.18456567997885,0.503267973856209,0.00999999999839929,0.00393102126962686,0
Down,0.237979498463389,0.503267973856209,-0.00999999999839929,0.00341594024228309,0
Up,0.324872337420835,2.83333333333333,0.00999999999839929,0.00341959733765784,0
Up,0.475777962941076,2.57777777777778,1.69000000000051,0.00268514708505863,0
Up,0.481622589586313,2.02739726027397,0.0100000000002183,0.00182756264347073,0
Down,0.357251955422322,-0.143589743589744,-0.0100000000002183,0.00182207650849997,0
Up,-0.274154121176436,-0.0132450331125827,0.0100000000002183,0.00182573449157375,0
Down,-0.261607253352465,0.456521739130435,-0.0100000000002183,0.00091165520098202,0
Up,-0.136387842411407,2.8695652173913,0.0100000000002183,0.000915314016632029,0
Down,-0.107675006967901,0.113564668769716,-0.0100000000002183,0.000187376027939168,0
Up,-0.0975669603732097,0.0811594202898551,0.0100000000002183,-0.00134587223544491,0
