Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Up,-0.731254723738586,-1,0.0100000000002183,0.00494183167618623,0
Down,-0.708468149239417,4.26190476190476,-0.0100000000002183,0.0049281022757321,0
Up,-0.684964164264387,4.38095238095238,0.0100000000002183,0.00494183167617939,0
Down,-0.540464807164617,4.8961038961039,-0.0100000000002183,0.00458246728693355,0
Up,-0.471764444389064,6.38095238095238,0.0100000000002183,0.00458247137699993,0
Down,-0.433808486616794,6.77272727272727,-0.0100000000002183,0.00458246728692721,0
Up,-0.357647876189173,15.7142857142857,0.0100000000002183,0.00458247137699359,0
Down,-0.328851438283706,16.6842105263158,-0.0100000000002183,0.00458246728692086,0
Up,-0.31294945738332,1.95522388059702,0.0100000000002183,0.00195070461397011,0
Down,-0.280839183337379,1.95522388059702,-0.0100000000002183,0.000223167022117554,0
Up,-0.248939436965719,47.8,0.0100000000002183,0.000214240533547757,0
Down,-0.218710835910013,1.82089552238806,-0.0100000000002183,-3.98459043537969E-11,0
Up,-0.18819094521843,2.16417910447761,0.0100000000002183,-3.98459043537969E-11,0
Down,-0.172310768560858,3.59701492537313,-0.0100000000002183,-3.98459043537969E-11,0
Up,-0.170646758040225,2.67692307692308,0.0100000000002183,6.86686272459543E-06,0
Down,-0.183292254496613,7.36904761904762,-0.0100000000002183,-6.86694241640413E-06,0
Up,-0.178821977294341,7.38095238095238,0.0100000000002183,6.86686272459543E-06,0
Down,-0.137419764026876,1.29906542056075,-0.0100000000002183,-6.86694241640413E-06,0
Up,-0.0767687456721941,20.2608695652174,0.489999999999782,6.86686272459543E-06,0
Down,-0.067667032711116,1.21739130434783,-0.0100000000002183,-0.000336478412894696,0
Up,-0.0896684713496376,-0.575757575757576,0.0100000000002183,-0.00035707945161371,0
Down,-0.11521398103225,-0.600790513833992,-0.0100000000002183,-0.000336478412893842,0
Up,-0.117096043831366,-0.624505928853755,0.0100000000002183,-0.000322744901983295,0
Down,-0.205480669353825,2.69356486210419,-0.0100000000002183,-0.000336478412892988,0
Up,-0.258139424511969,-0.704790795324924,0.0100000000002183,-0.00035707945161186,0
Down,-0.308221678834273,-0.834782608695652,-0.0100000000002183,-0.000357079132861278,0
Up,-0.320941082705258,-0.953781512605042,0.0100000000002183,-0.000357079451610935,0
Down,-0.451199681879248,-0.121739130434783,-0.0100000000002183,-0.000357079132860353,0
Up,-0.484518713505417,0.532608695652174,0.0100000000002183,-0.000322744901980732,0
Down,-0.535719689240108,-0.952569169960474,-0.0100000000002183,-0.000336478412890426,0
Down,-0.540306388944701,-0.951095785440613,-0.479999999999563,-0.000357079451609084,0
Up,-0.557268732744169,4.63095238095238,0.100000000000364,0.000364502582198001,0
Down,-0.567045980650789,-1,-0.0100000000002183,0.000282672282103658,0
Down,-0.568594577426072,-1,-0.0900000000001455,0.000297550192487894,0
Down,-0.570613382301733,-1,-1.98999999999978,0.000357063162138386,0
Down,-0.584041566652746,-1,-0.0100000000002183,0.00169611098641212,0
Up,-0.634966610289859,-1,0.0100000000002183,0.00170984572355204,0
Down,-0.642563396957153,-0.997474747474747,-0.290000000000873,0.0016961109864087,0
Down,-0.643016291173322,-0.997474747474747,-0.590000000000146,0.0019021532441539,0
Down,-0.671544143443366,-1,-2.15999999999985,0.00230051654984686,0
Up,-0.67601444574039,-1,0.0100000000002183,0.00379101489116095,0
Down,-0.688808412733687,-1,-1.78999999999905,0.00377727829543936,0
Down,-0.690027023247191,-0.947368421052632,-5.39000000000124,0.00501387209839166,0
Down,-0.691203490882095,-0.866975130133025,-0.340000000000146,0.00809471529484454,0
Down,-0.701843370753284,-0.955399402762225,-3.45999999999913,0.00830537355238954,0
Down,-0.702962542713953,-1,-8.1299999999992,0.0102080300807328,0
Down,-0.704001335863504,-0.785046728971963,-1.31000000000131,0.0154632324819247,0
Down,-0.70538313910569,-1,-6.54999999999927,0.0162939693561959,0
Down,-0.707221139972691,-1,-0.0100000000002183,0.0204226388429929,0
Down,-0.708147277021596,-1,-0.190000000000509,0.0190670979491014,0
Down,-0.711616334815915,-1,-10.5100000000002,0.0179961846092998,0
Down,-0.712190845787852,-0.893782383419689,-2.60999999999876,0.0242630933357465,0
Down,-0.704878743926458,-0.0178571428571428,-0.0100000000002183,0.0242084352396872,0
Up,-0.703850683232434,1.33333333333333,0.0100000000002183,0.0242196176167844,0
Down,-0.690252025378694,6.5,-0.0100000000002183,0.0240521853791566,0
Up,-0.572641402110184,6,0.0100000000002183,0.0237285380964493,0
Down,-0.528746811718075,87.5,-0.0100000000002183,0.0225174852909217,0
Up,-0.495097668652052,183,0.0100000000002183,0.0225286691781137,0
Down,-0.478839895164078,183,-0.0100000000002183,0.0215239138100051,0
Up,-0.442221211142251,99.7619047619048,0.0100000000002183,0.0185204110269135,0
Down,-0.408833257865103,-0.338129496402878,-0.0100000000002183,0.017425702590059,0
Up,-0.404886784504053,-1,0.0100000000002183,0.0172522408750627,0
Down,-0.389342883130957,-0.807852965747702,-0.0100000000002183,0.016288803470914,0
Up,-0.374551772591886,3,0.0100000000002183,0.0154362155155641,0
Down,-0.320659830303533,-0.522821576763485,-8.03000000000065,0.0146599231198052,0
Up,-0.281730990842329,7.40217391304348,1.34000000000015,0.0137669011561729,0
Down,-0.264927155021708,8.67391304347826,-0.0100000000002183,0.0124775870132904,0
Up,-0.261698138399055,8.3804347826087,0.0100000000002183,0.0118960920574157,0
Down,-0.154540107485746,11.921875,-0.0100000000002183,0.0113253407128205,0
Up,-0.0438938933206174,12.515625,0.0100000000002183,0.0108146291394495,0
Down,0.156079264355891,17.8260869565217,-0.0100000000002183,0.00814669820769397,0
Up,0.280489390347095,13.3815020455874,0.0100000000002183,0.00845364459298249,0
Down,0.192352730504619,-0.677356795122617,-1.35000000000036,0.00299776849717437,0
Up,0.17467675465879,-0.852687273739905,0.0100000000002183,0.00399852005683105,0
Down,0.172164465300066,-0.913857677902622,-8.65999999999985,0.00378335074021805,0
Up,0.169801439494086,-1,0.0200000000004366,0.00747805803659518,0
Down,0.166829284867678,-0.742537313432836,-0.0200000000004366,0.0074735629958933,0
Up,0.153660442013697,-0.907781228433402,0.0100000000002183,0.00747805802449653,0
Down,0.106494443623338,-0.938502673796791,-0.0100000000002183,0.00747805131413648,0
Up,0.0296663730516678,-1,0.0100000000002183,0.00787635752049063,0
Down,0.020031285899695,-1,-0.0100000000002183,0.00786691547174952,0
Down,-0.0311440550182111,-0.962328767123288,-6.31999999999971,0.00787635752047895,0
Down,-0.0482354638634226,-0.972192988093899,-0.360000000000582,0.0103191644200384,0
Down,-0.0837851979029302,-0.982056513836974,-0.0100000000002183,0.00998174860253252,0
Up,-0.372049283803648,-0.972593945210105,0.0100000000002183,0.0099817575619414,0
Down,-0.437632689818304,-0.7491961414791,-0.0100000000002183,0.00688209841422649,0
Down,-0.472581659631841,-0.80718954248366,-0.0399999999990541,0.00748755852264305,0
Up,-0.487416084435614,-0.882352941176471,0.0100000000002183,0.00627686686097644,0
Down,-0.498239204130377,-0.964788732394366,-0.0100000000002183,0.00681911962603315,0
Up,-0.534872218896475,2.02083333333333,0.0100000000002183,0.00681912574834692,0
Down,-0.561580050678921,2.828125,-0.0100000000002183,0.00681911962602205,0
Up,-0.567786123702128,0.750955368087101,0.0100000000002183,0.00681912574833581,0
Down,-0.565891908173058,3.37209302325581,-0.0100000000002183,0.00681911962601095,0
Up,-0.56345044164857,3.58695652173913,0.0100000000002183,0.00681912574832471,0
Down,-0.551460115590426,-0.934199134199134,-11.4600000000009,0.00656728611683834,0
Up,-0.542002994544893,-1,0.0100000000002183,0.00816299167905987,0
Down,-0.555723825267065,-1,-0.0100000000002183,0.00816747267266604,0
Up,-0.549254691180005,-0.804853991922957,0.0100000000002183,0.00859734739102555,0
Down,-0.52382492378528,19,-0.0100000000002183,0.00858789055587958,0
Up,-0.50100271474541,19.6086956521739,0.0100000000002183,0.00859734739101094,0
Up,-0.347552555254542,12.1682549136391,6.68000000000029,0.00591319028054254,0
Down,-0.306173764310665,-1,-6.59000000000015,0.00253247730576373,0
Up,-0.302377252357546,6.61538461538462,0.0100000000002183,0.00639183662205917,0
Down,-0.301261904652288,1.21153846153846,-0.0100000000002183,0.00636376195186014,0
Up,-0.402123212873886,-1,0.0100000000002183,0.00637499528451518,0
Down,-0.432715186118972,-0.656633221850613,-0.0100000000002183,0.00636376195184973,0
Up,-0.441174338900154,-0.941025641025641,0.0100000000002183,0.00637499528450478,0
Down,-0.44210331474203,-0.942257217847769,-0.0100000000002183,0.00636376195183933,0
Down,-0.430306267804566,-0.97258064516129,-0.100000000000364,0.00637499528449437,0
Up,-0.380482541939056,-0.161538461538462,0.0100000000002183,0.00685993666423042,0
Down,-0.391773002403079,0.0487804878048781,-0.0100000000002183,-8.3658809738966E-06,0
Up,-0.254518251174542,18.7391304347826,0.0100000000002183,3.62255917337369E-06,0
Down,-0.178481466840738,5.30434782608696,-0.0100000000002183,-2.54106236290725E-06,0
Up,-0.1753051189569,5.0036231884058,0.0100000000002183,-2.54106236290725E-06,0
Down,-0.131803478125068,4.79710144927536,-0.0100000000002183,-2.54106236290725E-06,0
Up,-0.128539317782426,4.79710144927536,0.0100000000002183,0.00429402832286541,0
Down,0.0261570291947106,4.79710144927536,-0.0100000000002183,0.0040017655452392,0
Up,0.217204657195038,6,0.0100000000002183,7.06455212908162E-05,0
Down,0.294307858515037,4.41176470588235,-0.0100000000002183,5.7800821735248E-05,0
Up,0.46834680606866,4.33823529411765,0.0100000000002183,7.06455212900232E-05,0
Up,0.786425614822601,4.33823529411765,0.100000000000364,5.7800821734455E-05,0
Up,0.842371679199978,4.33823529411765,8.06999999999971,-6.91700166545782E-06,0
Up,0.899662262661235,-0.6,8.85000000000036,-0.0051892335702543,0
Down,0.85373923716425,-0.654562828475872,-0.0100000000002183,-0.0109330871508773,0
Up,0.849581780326105,-0.951505016722408,0.0100000000002183,-0.0101982296158498,0
Down,0.798077886716895,-1,-0.0100000000002183,-0.0101982204567571,0
Down,0.752450056295638,-0.991638795986622,-0.0400000000008731,-0.0101982296158335,0
Up,0.691781079774085,-0.941176470588235,0.0100000000002183,-0.0101682951383641,0
Down,0.333962595244366,-0.96875,-0.0100000000002183,-0.0109010145194385,0
Up,0.273931062610484,-1,0.0100000000002183,-0.0109010243097071,0
Down,0.199642795113721,-1,-0.0100000000002183,-0.010901014519421,0
Up,0.122286384215542,-0.44949494949495,0.0100000000002183,-0.0109010243096896,0
Down,0.0426449835547724,-0.93646408839779,-0.0100000000002183,-0.0117464705024871,0
Up,-0.340026443860653,-0.75,0.0100000000002183,-0.0117326482302987,0
Down,-0.41694808106979,-1,-0.0100000000002183,-0.011670390051126,0
Up,-0.411676392723498,-1,0.0100000000002183,-0.00608199580813903,0
Down,-0.407982301187469,-1,-0.0100000000002183,2.76233088087202E-05,0
Up,-0.408939819273138,-1,0.0100000000002183,2.76233336076865E-05,0
Down,-0.430080964041962,-1,-0.0100000000002183,2.24439283315799E-05,0
Up,-0.437707425903957,-1,0.0100000000002183,-4.03010957938932E-11,0
Down,-0.44048172005909,-1,-0.0100000000002183,-4.03010957938932E-11,0
Up,-0.443697698826908,-1,0.0100000000002183,-4.03010957938932E-11,0
Down,-0.449597191014446,-1,-0.0100000000002183,-4.03010957938932E-11,0
Down,-0.454209067208213,-1,-0.00999999999839929,-4.03010957938932E-11,0
Up,-0.538006263620517,-1,0.00999999999839929,1.496267261758E-05,0
Down,-0.546019811335469,-1,-8.80999999999949,-4.03010957938932E-11,0
Up,-0.563222900013424,-1,0.0100000000002183,0.00659855635715689,0
Down,-0.572233728145855,-1,-0.0100000000002183,0.00658358772904766,0
Down,-0.576038448381155,-1,-8,0.00659855635714672,0
Up,-0.585866623175684,-0.846994535519126,0.0100000000002183,0.0125808976996665,0
Down,-0.589716080249068,-0.859475154451567,-0.0100000000002183,0.012580886392193,0
Up,-0.6115273340974,-0.91038961038961,0.0100000000002183,0.0116200421994365,0
Down,-0.61379966252762,-0.899728567252683,-0.180000000000291,0.0116062200329653,0
Down,-0.713547283830032,-1,-5.44999999999891,0.0108928053130627,0
Down,-0.715442261847985,-1,-0.400000000001455,0.0155001573532816,0
Down,-0.722224232044819,-1,-0.0100000000002183,0.0146500244656242,0
Down,-0.739478362889096,-1,-3.78999999999905,0.0146628628183194,0
Down,-0.748183399519877,-0.969450101832994,-0.3700000000008,0.0170918160106274,0
Down,-0.753337020577342,-1,-1.09000000000015,0.0173232378966096,0
Up,-0.758093237601684,0.230624638519375,0.0100000000002183,0.0180303213377388,0
Down,-0.677860246391387,-0.963576158940397,-0.0100000000002183,0.0123743996419464,0
Down,-0.667561317867705,-1,-20.7099999999991,0.0123872461068399,0
Down,-0.615917969553558,-1,-0.0100000000002183,0.0239878782945113,0
Up,-0.571909439878491,19.4782608695652,0.0100000000002183,0.0239878998989015,0
Up,-0.502613951512707,19.6521739130435,0.0100000000002183,0.0205671690526242,0
Up,-0.482557179230655,2.92173913043478,0.0200000000004366,0.0205543059660616,0
Down,-0.448583187764785,10.4565217391304,-0.0100000000002183,0.0205478466431169,0
Up,-0.364924141018783,0.825396825396825,9.93999999999869,0.0204386864379212,0
Down,-0.35543676970736,3.57738095238095,-5.47999999999956,0.0105363359341225,0
Up,-0.347584719041295,0.613636363636364,5.46000000000095,0.0138057109592344,0
Down,-0.348934437255405,-1,-1.89000000000124,0.00960441936123176,0
Down,-0.345028212752617,-1,-1.7599999999984,0.0107335632549188,0
Up,-0.322895207479935,2.73076923076923,3.66999999999825,0.00951779798453437,0
Up,-0.237153624963632,10.0652173913043,0.0300000000006548,0.00709087796809005,0
Up,-0.0613091504713651,10,0.0100000000002183,0.00641890043062772,0
Up,0.0765395097631355,-0.0897435897435898,10.6399999999994,0.00641889463581865,0
Down,0.0777616018881387,1.91025641025641,-5.11999999999898,-0.0132899406006145,0
Up,0.0788705402156996,4.55172413793103,5.46999999999935,-0.00933181430225138,0
Up,0.0767537840981606,-0.0515463917525774,0.0100000000002183,-0.0126214780578067,0
Up,0.105349020677303,2.16666666666667,9,-0.0118382607405078,0
Up,0.104039588479459,2,1,-0.0180155092749253,0
Up,0.096380412930209,-0.103197674418605,0.0100000000002183,-0.018603006826056,0
Up,0.0650611761787946,20,4.70999999999913,-0.0186150128962437,0
Up,0.0321829194264141,33.5,4.86000000000058,-0.0154631550589176,0
Down,0.0316948306357366,45.6666666666667,-0.930000000000291,-0.0216666292882276,0
Down,0.0283086770205051,6.19340329835082,-3.57999999999993,-0.0197902549740468,0
Down,0.0163931043438193,6.52777777777778,-0.0100000000002183,-0.0147040053810214,0
Up,-0.00634854814459621,0.416666666666667,0.0100000000002183,-0.0157625828853716,0
Down,-0.211826200362104,4.58695652173913,-0.0100000000002183,-0.0167593654422565,0
Up,-0.299676432988179,4.89130434782609,0.0100000000002183,-0.0157682334164819,0
Down,-0.338004240686448,-0.715498938428875,-0.0100000000002183,-0.0146753411467027,0
Up,-0.365055379279299,-0.715498938428875,0.0100000000002183,-0.0146640930737546,0
Down,-0.44032749924355,-0.812339331619537,-0.0100000000002183,-0.00867871952505705,0
Up,-0.454346266808562,-0.803234501347709,0.0100000000002183,-0.00903978681813467,0
Up,-0.506099021149379,0.166666666666667,5.69000000000051,-0.00903977869117926,0
Down,-0.511407780209102,102,-0.0100000000002183,-0.0116711143149525,0
Down,-0.547407556819558,-0.885869565217391,-0.069999999999709,-0.00660294912355544,0
Down,-0.580887649132291,1.2,-0.0100000000002183,-0.00639570855370734,0
Up,-0.58040570759776,1.33333333333333,0.0900000000001455,-0.000700782862831214,0
Up,-0.562130071123702,4.31086956521739,1.5,-0.00135534456023561,0
Up,-0.472654266606556,7.8448275862069,0.0100000000002183,-0.00461543660419236,0
Down,-0.468327572925257,12.304347826087,-0.0100000000002183,-0.00497737948683344,0
Up,-0.450275423462588,12.304347826087,0.0100000000002183,-0.00497738395803889,0
Down,-0.424622312071132,12.304347826087,-0.0100000000002183,-0.00497737948682575,0
Up,-0.418482544697798,243,0.75,-0.00497738395803121,0
Down,-0.417031637927423,1.66666666666667,-0.0100000000002183,-0.00548866797664971,0
Up,-0.389202598448548,353,0.0100000000002183,-0.00548867290706817,0
Down,-0.386584408653281,342,-0.0100000000002183,-0.00168429458539861,0
Up,-0.385724474533039,342,0.0100000000002183,-0.00168429609821349,0
Up,-0.352279916622364,176,0.979999999999563,-0.00156164370459254,0
Up,-0.323293171929654,160.666666666667,0.0100000000002183,-0.00228708156542873,0
Up,-0.247567574056368,62,5.52000000000044,-0.0023009000804789,0
Down,-0.249810328531411,2,-0.0100000000002183,-0.00543347133638017,0
Up,-0.253526613080323,2.05078439259855,0.0100000000002183,-0.00541850605573398,0
Up,-0.254356175498298,7.21428571428571,0.409999999999854,-0.00500860270509389,0
Up,-0.269275515948248,1.4554347826087,0.0100000000002183,-0.00529860885589962,0
Down,-0.345533982141645,-0.744343891402715,-0.0100000000002183,-0.00529860409917298,0
Up,-0.415171004501334,-0.756989247311828,0.0100000000002183,-0.00517877865065427,0
Down,-0.461048988227842,-0.444444444444444,-0.0100000000002183,-0.00519374315181657,0
Up,-0.504033670329525,0.134989648033126,0.0100000000002183,-0.00517877865064594,0
Down,-0.645408843548059,18.7391304347826,-0.0100000000002183,-0.00519374315180824,0
Up,-0.634586607013186,20,0.0100000000002183,-0.00517877865063761,0
Up,-0.35695228851132,47.8,0.0599999999994907,-0.00445277022290969,0
Down,-0.167187593451277,47.8,-0.0100000000002183,-0.00449016582304285,0
Up,-0.150179498831652,23.8594594594595,8.51000000000022,-0.000351567847823679,0
Down,-0.116365749514721,-0.336569579288026,-0.0100000000002183,-0.00672443089820747,0
Up,0.0466968872304363,1.81935483870968,0.0100000000002183,-0.00670947651337054,0
Down,0.158909717619618,2.02285714285714,-0.0100000000002183,-0.00641026243927515,0
Up,0.608622029946188,37.3181818181818,1.21000000000095,-0.00698485991546387,0
Up,0.618364616297353,37.3181818181818,2.94999999999891,-0.00796329220789901,0
Down,0.641948705691093,37.3181818181818,-0.0100000000002183,-0.00950432937430468,0
Up,0.669465699773341,37.3181818181818,12.3600000000006,-0.0095043378979522,0
Down,0.595487082618419,1.76232616940582,-0.0100000000002183,-0.0187315114123204,0
Up,0.587272544348832,1.2,0.0100000000002183,-0.0187315281996022,0
Down,0.323875260483475,-0.871235521235521,-0.0100000000002183,-0.0187315114122899,0
Down,0.264858706920844,-1,-0.0300000000006548,-0.0186791687637133,0
Down,0.24047559529509,-0.916856611043987,-0.00999999999839929,-0.0186642592264049,0
Up,0.200533244786699,-0.957564575645756,0.00999999999839929,-0.0122914132185625,0
Down,0.162130572322203,-0.91304347826087,-0.00999999999839929,-0.0123063505608266,0
Down,0.121055239455214,-1,-0.0500000000010914,-0.0122914132185413,0
Down,0.118215220624109,-1,-15.5900000000001,-0.0122615715675271,0
Down,0.0759412403096702,-0.721739130434783,-0.299999999999272,-0.000578256350483372,0
Down,0.0615502203564019,-0.652173913043478,-0.0100000000002183,0.00046351461001882,0
Up,0.0131116515236241,0.271428571428571,0.0100000000002183,0.0025054703194796,0
Down,-0.0483576015101987,6.8695652173913,-0.0100000000002183,0.00249167471580308,0
Up,-0.12041565528079,-0.934782608695652,0.0100000000002183,0.0110228691238121,0
Down,-0.133330825378844,-0.934782608695652,-0.489999999999782,0.0110090811481056,0
Down,-0.394312146447095,-1,-9.23999999999978,0.0105366192727211,0
Up,-0.577442284971091,-1,4.6299999999992,0.0164625535921559,0
Down,-0.598796446677145,-0.847826086956522,-0.0100000000002183,0.0145043557974827,0
Up,-0.636209604291245,-1,0.0100000000002183,0.0145043688092462,0
Down,-0.650468364594481,-1,-0.0100000000002183,0.013461933384317,0
Up,-0.633680877849056,-1,0.0100000000002183,0.0134747394590169,0
Down,-0.644259964174436,-1,-0.0100000000002183,0.0144630213421029,0
Up,-0.661365636151216,-1,0.0100000000002183,0.00372980601942745,0
Down,-0.661879272609632,-1,-0.0100000000002183,0.00351594176588673,0
Up,-0.662814156779312,-1,0.0100000000002183,0.0035159449228896,0
Up,-0.659144782598451,-1,2.29000000000087,0.00351594176588161,0
Up,-0.569068341914937,83.6666666666667,0.00999999999839929,0.00192846618215759,0
Down,-0.509621819077241,144.666666666667,-0.00999999999839929,0.00192846444925659,0
Up,-0.355917053384687,0.253886010362694,0.00999999999839929,0.00159731780719272,0
Down,-0.322436133383882,0.284916201117319,-0.00999999999839929,-0.00478446922609429,0
Up,-0.302668680252022,15.5625,0.00999999999839929,-0.00158057669639679,0
Down,-0.27836926972263,3.81520778072502,-0.00999999999839929,-0.00159437944144542,0
Up,-0.276214522438036,0.329479768786127,0.00999999999839929,-0.00158057669639508,0
Down,-0.239297223550357,23.6801801801802,-0.00999999999839929,-0.00159437944144371,0
Up,-0.222725022629494,21.4634146341463,0.00999999999839929,-0.00158057669639337,0
Down,-0.20473348459989,62.3333333333333,-0.00999999999839929,-0.00147408611996326,0
Up,-0.201981645833558,80.5,0.00999999999839929,-0.00147408744234674,0
Down,-0.166544886595206,19.9024390243902,-0.00999999999839929,-0.00138179552128174,0
Up,-0.145292574489733,24.90625,0.00999999999839929,-0.00136983314223812,0
Down,-0.133422649434826,41,-0.00999999999839929,-0.00138179552128026,0
Up,-0.0990982628581288,43.7777777777778,0.00999999999839929,-0.00136983314223664,0
Down,-0.0322124918600995,22.4285714285714,-0.00999999999839929,-4.02400335275388E-11,0
Up,-0.0221651442327903,46.8888888888889,0.00999999999839929,-4.02400335275388E-11,0
Down,0.289837463721942,73.9,-0.00999999999839929,-4.02400335275388E-11,0
Up,0.437808540383191,27.7586206896552,0.00999999999839929,-4.02400335275388E-11,0
Down,0.475953256943459,9.48913043478261,-0.00999999999839929,-5.98061264881859E-06,0
Up,0.478533099310974,11.8402777777778,0.00999999999839929,5.98053216875153E-06,0
Down,0.462834990590267,7.94234129295282,-0.00999999999839929,-5.98061264881859E-06,0
Up,0.460946250433857,8.55652173913044,0.00999999999839929,5.98053216875153E-06,0
Down,0.45573106917623,9.20792079207921,-0.00999999999839929,-5.98061264881859E-06,0
Up,0.440001698786225,4.12352941176471,0.00999999999839929,5.98053216875153E-06,0
Down,0.327729893667541,-0.382405745062837,-0.00999999999839929,-5.98061264881859E-06,0
Up,0.245454971784037,-0.451203474235481,0.00999999999839929,5.98053216875153E-06,0
Down,0.225619528002095,-0.469820554649266,-0.00999999999839929,-5.98061264881859E-06,0
Up,0.120608706321768,-0.598726114649682,0.00999999999839929,5.98053216875153E-06,0
Down,0.109047471807211,-0.635350318471338,-0.00999999999839929,-5.98061264881859E-06,0
Up,0.00378868146226666,-0.780254777070064,0.00999999999839929,5.98053216875153E-06,0
Down,-0.167882450704682,-0.812398042414356,-0.00999999999839929,-5.98061264881859E-06,0
Up,-0.226934398650535,-0.807135058648675,0.00999999999839929,-4.02400335275388E-11,0
Down,-0.239767829253369,-0.808747504465693,-0.00999999999839929,-4.02400335275388E-11,0
Up,-0.273238814692591,-0.803367857936386,0.00999999999839929,-4.02400335275388E-11,0
Down,-0.372051851699886,-0.766208422955828,-0.00999999999839929,-4.02400335275388E-11,0
Up,-0.609000345298644,-0.931168860238159,0.00999999999839929,-4.02400335275388E-11,0
Down,-0.619606883270179,-0.94759450765295,-0.00999999999839929,-4.02400335275388E-11,0
Up,-0.677004643550821,-0.987692307692308,0.00999999999839929,-4.02400335275388E-11,0
Down,-0.681698368461733,-0.993846153846154,-0.00999999999839929,-4.02400335275388E-11,0
Down,-0.687971482298537,-1,-0.0100000000002183,-4.02400335275388E-11,0
Down,-0.708635505650079,-1,-5.55000000000109,5.98053753482948E-06,0
Down,-0.761355500228992,-1,-6.54999999999927,0.00333118326637146,0
Down,-0.777602311547861,-0.941176470588235,-0.0799999999999272,0.0072444342161219,0
Down,-0.772293101580668,-0.6,-0.0100000000002183,0.00729831142548691,0
Down,-0.762105618768808,-0.434782608695652,-0.8700000000008,0.00684777988854898,0
Down,-0.411856930587527,0.986956521739131,-0.00999999999839929,0.00733049820546422,0
Up,-0.249722754131541,1.07826086956522,0.00999999999839929,0.00690457560116973,0
Down,-0.229504219726524,1.27826086956522,-0.00999999999839929,0.00733049820545173,0
Up,-0.20672681505047,1.09782608695652,0.00999999999839929,0.00734171836537859,0
Down,-0.162761680101442,0.9,-0.00999999999839929,0.00690456940193645,0
Up,-0.0147642166446099,2.44444444444444,0.00999999999839929,0.0073417183653661,0
Up,0.254600595383242,3.13586956521739,0.0100000000002183,0.00733049820542675,0
Up,0.264068490115158,174.636363636364,10.8500000000004,0.00781321049565594,0
Up,0.267349948659979,214.791666666667,2.21999999999935,0.00123438301376164,0
Down,0.2674478463154,35.4444444444444,-0.00999999999839929,-4.96420781634366E-06,0
Up,0.271471590250611,53.3333333333333,0.00999999999839929,-4.96420781634366E-06,0
Down,0.353486361674297,42.2894736842105,-0.00999999999839929,-1.61777861135137E-05,0
Up,0.375342778654058,38.7368421052632,0.00999999999839929,-0.00312234177113138,0
Down,0.434340974251607,708,-0.00999999999839929,-0.00680222810978889,0
Up,0.450165499870872,250.666666666667,0.00999999999839929,-0.00684152442030211,0
Up,0.448547646219051,250.666666666667,2.78000000000065,-0.00685274413660536,0
Up,0.462734180980133,250.666666666667,0.0100000000002183,-0.00889975522274239,0
Up,0.518538541916512,12.0434782608696,6.10000000000036,-0.00891097397971372,0
Up,0.512224223067915,4.83944281524927,2.90999999999985,-0.0123246431151032,0
Up,0.50257025268505,197.5,0.989999999999782,-0.0131340396570296,0
Down,0.416329635751588,4.36231884057971,-0.0100000000002183,-0.0136611907561411,0
Up,0.389066962170337,1.71014492753623,0.0100000000002183,-0.0145094148149345,0
Down,0.356281041987955,6.04347826086957,-0.0100000000002183,-0.0145094018025545,0
Up,0.205322998795875,9.49275362318841,0.0100000000002183,-0.0144981880733523,0
Up,0.270831669043016,9.49275362318841,4.92000000000007,-0.00841328661087756,0
Up,0.316406782317068,52.6666666666667,0.0799999999999272,-0.0105912701102466,0
Up,0.332132202680931,52.6666666666667,0.510000000000218,-0.0106330582010594,0
Up,0.337679074201063,52.6666666666667,1.07999999999993,-0.0102539824351905,0
Up,0.410230811510982,52.6666666666667,3.98999999999978,-0.010864129450789,0
Up,0.411320864934671,248.833333333333,1.17000000000007,-0.0130917469494486,0
Down,0.408087163640912,2.56521739130435,-0.0100000000002183,-0.0137519750692539,0
Up,0.400039635421144,3.28985507246377,0.0100000000002183,-0.0129377699774718,0
Down,0.31247155367911,4,-0.0100000000002183,-0.0129377583859884,0
Up,0.199821458376928,4,0.0100000000002183,-0.0114654944299474,0
Up,0.182331378383673,5.50943396226415,6.52000000000044,-0.00876279440761296,0
Up,0.151231333209046,1,0.719999999999345,-0.0107801136469077,0
Up,0.148065358554626,0.536585365853659,0.700000000000728,-0.010524875682452,0
Up,0.157163115456278,0.536585365853659,8.93999999999869,-0.0103713457773256,0
Up,0.157125474499126,0.536585365853659,7.05000000000109,-0.0150805248876627,0
Down,0.151702710755393,-1,-2.3700000000008,-0.0187817478029298,0
Down,0.143552788626667,-1,-1.90999999999985,-0.0165622685124933,0
Up,0.13163837182068,-1,6.60000000000036,-0.0147924773286541,0
Down,0.130394046467103,-1,-2.72999999999956,-0.0179010805212379,0
Down,0.129901129245731,-1,-0.739999999999782,-0.0166132405596048,0
Up,0.116632336155227,-1,0.0100000000002183,-0.013945032355423,0
Down,0.11258008036364,-1,-0.0100000000002183,-0.0144311426755232,0
Up,0.0828322232095872,-1,0.0100000000002183,-0.0138888108440797,0
Down,0.0340588435994208,-0.833333333333333,-0.0100000000002183,-0.0119086853294783,0
Up,-0.0343435983302785,-1,0.0100000000002183,-0.0113218369609622,0
Down,-0.10259725251484,-1,-0.0100000000002183,-0.0107306523494432,0
