Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Down,2.8512147433601,-1,-0.0100000000002183,-0.00975506865302411,0.010889944999999
Up,3.22211597871149,-1,0.729999999999563,-0.00975114507431352,0.010889944999999
Up,3.5471221842684,-1,0.600000000000364,-0.00989597339846204,0.010889944999999
Down,3.64724870308497,-1,-0.0100000000002183,-0.0100114190625451,0.010889944999999
Up,4.00272928170476,-1,0.0100000000002183,-0.00951585365394547,0.010889944999999
Down,3.87402687876941,-1,-0.0100000000002183,-0.0061027240661049,0.010889944999999
Down,3.41151841679329,-1,-1.34000000000015,-0.00764739985171148,0.010889944999999
Up,3.17012711434153,-1,1.34000000000015,-0.00581379382079739,0.010889944999999
Down,2.62455284506381,-1,-4.79999999999927,-0.00607799642991891,0.010889944999999
Up,2.16677492794981,-1,0.0100000000002183,-0.00498173593832751,0.010889944999999
Down,1.742427327362,-1,-0.0100000000002183,-0.00368055617454166,0.010889944999999
Up,1.29058686608913,-1,0.0100000000002183,-0.00356680562617395,0.010889944999999
Up,2.81570379793584,-1,3.79999999999927,-0.00317652953182757,0.010889944999999
Up,2.93232766663303,-1,1,-0.00388319115460201,0.010889944999999
Up,3.05741745768391,-1,2.54000000000087,-0.00388477183963509,0.010889944999999
Up,3.10862960034403,-1,2.32999999999993,-0.0041994559393097,0.010889944999999
Up,3.07795904643143,-1,1.02999999999884,-0.00450039682060233,0.010889944999999
Up,3.14060919177296,-1,0.610000000000582,-0.00409417630456232,0.010889944999999
Up,3.21522501678679,-1,0.489999999999782,-0.00421542917261619,0.010889944999999
Up,3.22090950481445,-1,2,-0.00521268058611146,0.010889944999999
Up,3.03480944738769,-1,0.110000000000582,-0.00568218457266312,0.010889944999999
Up,2.93258053371883,-1,0.849999999998545,-0.00656831191216956,0.010889944999999
Up,2.46776566831138,-1,3.04000000000087,-0.00673252659146906,0.010889944999999
Up,2.25926324153723,-1,0.479999999999563,-0.00732483978449361,0.010889944999999
Up,1.91261558493039,-1,0.520000000000437,-0.00692632377860436,0.010889944999999
Up,1.34918571929798,-1,3.35000000000036,-0.0070299020120852,0.010889944999999
Up,1.05288591016455,-1,1.64999999999964,-0.00768255756671454,0.010889944999999
Down,0.813858375225609,-1,-0.0100000000002183,-0.00800683608306629,0.010889944999999
Down,0.16855358280383,-1,-10.5399999999991,-0.00800292200072672,0.010889944999999
Down,0.20258745213123,-1,-3.46000000000095,-0.0057698012082934,0.010889944999999
Up,0.244569373061255,-1,2,-0.00509528378507884,0.010889944999999
Down,0.31937254132793,-1,-0.0100000000002183,-0.00548448317013195,0.010889944999999
Down,0.379197830240469,-1,-4.28999999999905,-0.00450213559485357,0.010889944999999
Down,0.455261896848398,-1,-0.0100000000002183,-0.00262651358161148,0.010889944999999
Up,1.12602470261614,-1,0.0100000000002183,-0.00332972830064771,0.010889944999999
Down,1.20442933721401,-1,-0.0100000000002183,-0.00262626486278839,0.010889944999999
Up,0.880486836060693,-1,0.0100000000002183,-0.00366051817132607,0.010889944999999
Down,0.893131342712014,-1,-0.0100000000002183,-0.00280603149395087,0.010889944999999
Up,0.901357590240195,-1,4.28999999999905,-0.00336434488776161,0.010889944999999
Down,0.41234820447301,-1,-0.0100000000002183,-0.00420161349894665,0.010889944999999
Down,-0.0980491913075148,-1,-0.00999999999839929,-0.00420161760845783,0.010889944999999
Down,-0.08350662015196,-1,-0.0400000000008731,-0.00419770265063657,0.010889944999999
Down,-0.0763506627949282,-1,-0.0100000000002183,-0.00407034950961704,0.010889944999999
Down,-0.143917330954154,-1,-13.369999999999,-0.00406643466126244,0.010889944999999
Up,0.122230210711622,-1,8.14999999999964,-0.00145397664714531,0.010889944999999
Down,0.149948319373918,-1,-0.0100000000002183,-0.00304778326383093,0.010889944999999
Up,0.185981066933637,-1,0.0100000000002183,-0.00211902461086688,0.010889944999999
Down,0.153385844953401,-1,-0.0100000000002183,-0.00142962872847652,0.010889944999999
Up,0.143364965466447,-1,0.0100000000002183,-0.000781588930019117,0.010889944999999
Down,0.132112753039881,-1,-0.0100000000002183,-0.00059369734233683,0.010889944999999
Up,0.0994085936158989,-1,0.0100000000002183,-0.000589783897858132,0.010889944999999
Down,0.0878954647990081,-1,-0.0100000000002183,-0.000593697342335719,0.010889944999999
Up,0.384191976577038,-1,0.0100000000002183,-0.000448879152400661,0.010889944999999
Down,0.64782496590281,-1,-0.0100000000002183,-0.000333423354084594,0.010889944999999
Up,0.592323070200963,-1,0.0100000000002183,-0.000333423675658695,0.010889944999999
Down,0.353477932448098,-1,-0.0100000000002183,-0.000333423354083928,0.010889944999999
Up,0.211013241978911,-1,0.0100000000002183,-0.000333423675658029,0.010889944999999
Down,0.202687278081873,-1,-0.0100000000002183,-0.000597585631905817,0.010889944999999
Up,0.120830272449225,-1,0.0100000000002183,-0.000333389297197284,0.010889944999999
Down,1.30629422927662,-1,-0.0100000000002183,-0.00127458938771574,0.010889944999999
Up,1.68051898613498,-1,0.0100000000002183,-0.0012706752766094,0.010889944999999
Up,2.18388275411348,-1,7.31999999999971,-0.00127458938771352,0.010889944999999
Up,2.24825038253157,-1,1.53000000000065,-0.00270474149016375,0.010889944999999
Up,2.26284768134505,-1,3.45999999999913,-0.0022599452000327,0.010889944999999
Up,2.21756164061498,-1,2.01000000000022,-0.00274059116793013,0.010889944999999
Up,1.28498774865568,-1,2.95999999999913,-0.00263634551130454,0.010889944999999
Up,0.956069235643123,-1,0.0200000000004366,-0.00275882912823922,0.010889944999999
Up,0.418853988002092,-1,0.0200000000004366,-0.00256128554130952,0.010889944999999
Up,1.03353994308788,-1,0.100000000000364,-0.00244589856247424,0.010889944999999
Up,1.09168120368679,-1,10.8999999999996,-0.00236960981327594,0.010889944999999
Down,1.00428081720706,-1,-0.0100000000002183,-0.00410741197263564,0.010889944999999
Up,0.766397072467089,-1,0.0100000000002183,-0.00408395556712349,0.010889944999999
Down,0.776779441007894,-1,-0.0100000000002183,-0.00391973047692162,0.010889944999999
Up,0.800512631320274,-1,0.200000000000728,-0.00332350481467913,0.010889944999999
Up,0.786316658586008,-1,3.79999999999927,-0.00326872047225613,0.010889944999999
Up,0.731173098444567,-1,0.0100000000002183,-0.00390848053672488,0.010889944999999
Down,0.371152911045797,-1,-0.0100000000002183,-0.00325581429481958,0.010889944999999
Up,-0.00227573508492571,-1,0.0100000000002183,-0.00293154646572269,0.010889944999999
Down,0.101066203359389,-1,-0.0100000000002183,-0.00293544986078631,0.010889944999999
Up,0.232583685617094,-1,0.0100000000002183,-0.00499209535297163,0.010889944999999
Down,0.0882165809661143,70,-0.0100000000002183,-0.00567052383056366,0.010889944999999
Up,-0.0560052864617733,-1,0.0100000000002183,-0.00527741339111265,0.010889944999999
Down,-0.0481889055072731,-0.425,-0.0100000000002183,-0.00528131907959195,0.010889944999999
Down,-0.169753568145991,-1,-4.98999999999978,-0.00611824413187434,0.010889944999999
Down,-0.224010016753658,-1,-2.21999999999935,-0.00514701561096298,0.010889944999999
Down,-0.205990712533585,-1,-7.55000000000109,-0.00471188863649386,0.010889944999999
Up,-0.212561130923735,-1,0.790000000000873,-0.00324035500929254,0.010889944999999
Down,-0.224127129640771,-1,-0.940000000000509,-0.00339269217595595,0.010889944999999
Down,-0.209145934400019,-1,-4.11000000000058,-0.00321107295264156,0.010889944999999
Up,-0.279247782391474,-1,0.0100000000002183,-0.00156911670409921,0.010889944999999
Down,-0.297845106945044,-1,-0.0100000000002183,-0.0015730260203024,0.010889944999999
Up,-0.0949188294031329,-1,0.0100000000002183,-0.00157302755239797,0.010889944999999
Down,0.027545607965389,-1,-0.0100000000002183,-0.00158280315061377,0.010889944999999
Up,0.158224091622282,-1,5.53000000000065,-0.00158280469226879,0.010889944999999
Up,0.241777214391014,-1,0.190000000000509,-0.00527772548127392,0.010889944999999
Up,0.273975306087652,-1,2.15999999999985,-0.00371906338979655,0.010889944999999
Up,0.274043546404605,-1,6.10999999999876,-0.00414282520955589,0.010889944999999
Down,0.262924809471735,-1,-0.0899999999983265,-0.00533377964198878,0.010889944999999
Up,0.35707545159946,-1,0.0799999999999272,-0.00531817503197329,0.010889944999999
Up,-0.539852762623403,-1,0.00999999999839929,-0.00533182855001169,0.010889944999999
Down,-0.593179311551834,-1,-0.00999999999839929,-0.00533573621316652,0.010889944999999
Down,-0.598975192733388,-1,-2.1200000000008,-0.00533182855000125,0.010889944999999
Down,-0.517829116435551,-1,-10.0399999999991,-0.00492012442968437,0.010889944999999
Up,-0.508172468578734,-1,7.70999999999913,-0.00295872877578196,0.010889944999999
Up,-0.462027584218025,-1,2.29999999999927,-0.00446686965010334,0.010889944999999
Down,-0.534115369542082,-1,-0.00999999999839929,-0.0049138908139863,0.010889944999999
Down,-0.612817663261134,-1,-1.33000000000175,-0.00491389560971101,0.010889944999999
Up,-0.615586047201405,-1,0.0100000000002183,-0.00465237101312188,0.010889944999999
Down,-0.631652033811439,-1,-0.0100000000002183,-0.00465627934087665,0.010889944999999
Up,-0.726781659021987,-1,0.0100000000002183,-0.004652371013113,0.010889944999999
Down,-0.839897376011216,-1,-6.46999999999935,-0.00465627934086776,0.010889944999999
Down,-0.54633478574002,-1,-6.84000000000015,-0.00339144895897237,0.010889944999999
Up,-0.372449950729992,-1,2.68000000000029,-0.00062340167954078,0.010889944999999
Up,-0.261344996905192,-1,3.03999999999905,-0.000848068818533942,0.010889944999999
Down,-0.227178278846077,-1,-0.00999999999839929,-0.000765719443363011,0.010889944999999
Up,-0.200107299956353,-1,0.00999999999839929,-0.000370995813783415,0.010889944999999
Down,-0.132418976204181,-1,-0.00999999999839929,0.000205345267856538,0.010889944999999
Up,-0.449352181010156,-1,0.00999999999839929,0.000211204871761517,0.010889944999999
Down,-0.48741080828246,-1,-0.00999999999839929,0.000213157788837126,0.010889944999999
Up,-0.624828835455454,-1,0.00999999999839929,0.000234642377483274,0.010889944999999
Down,-0.635764063144159,-1,-0.8799999999992,0.00236157449703245,0.010889944999999
Down,-0.640423054956272,-1,-2.04999999999927,0.00253151726874878,0.010889944999999
Down,-0.619716576312304,-1,-2.38000000000102,0.00293393714139056,0.010889944999999
Down,-0.581851265848362,-1,-0.969999999999345,0.00339701378430002,0.010889944999999
Down,-0.367589829920323,-1,-0.0100000000002183,0.00362560656871191,0.010889944999999
Up,0.540719747545593,-0.414893617021277,0.0100000000002183,0.00436893844870356,0.010889944999999
Down,0.430450074212232,-0.111111111111111,-0.0100000000002183,0.00436893417939821,0.010889944999999
Up,0.38849912717714,0.205479452054794,0.0100000000002183,0.00436893844869513,0.010889944999999
Down,0.389630695679736,1.19852941176471,-0.0100000000002183,0.00436893417938977,0.010889944999999
Up,0.43112843108483,-0.455882352941177,0.0100000000002183,0.00436893844868669,0.010889944999999
Down,0.316556191847995,-0.246575342465753,-0.0100000000002183,0.00436893417938133,0.010889944999999
Up,0.585824441917773,-0.419354838709677,0.0100000000002183,0.00436893844867825,0.010889944999999
Down,0.654284832983576,88.4,-0.0100000000002183,0.0043689341793729,0.010889944999999
Up,0.778147109874327,1.29120879120879,0.0100000000002183,0.00436893844866981,0.010889944999999
Up,0.86414554642362,106.6,0.0399999999990541,0.00339379914754101,0.010889944999999
Up,1.09158027343819,106.6,0.360000000000582,0.00295281026599925,0.010889944999999
Down,0.979405188878049,28.3333333333333,-0.0100000000002183,0.0014089573244902,0.010889944999999
Up,0.563186510026547,138,0.0100000000002183,0.00156520519497305,0.010889944999999
Down,0.638202020410375,255,-0.0100000000002183,0.00137967526784277,0.010889944999999
Up,0.689665888898193,255,0.0100000000002183,0.000578901625213346,0.010889944999999
Down,1.11380151395184,255,-0.0100000000002183,0.000578901056209835,0.010889944999999
Up,1.52943484670525,255,0.0100000000002183,0.000578901625212014,0.010889944999999
Up,1.49823178636645,255,0.600000000000364,0.000578901056208503,0.010889944999999
Up,1.58300526285078,255,6.31999999999971,0.000459679500711241,0.010889944999999
Up,1.56947528827001,255,0.0799999999999272,0.000305035896020156,0.010889944999999
Up,1.46255709508453,127,7.78000000000065,0.000326514713801407,0.010889944999999
Up,1.08176215460648,-1,1.63999999999942,-0.000771211150564222,0.010889944999999
Up,0.973865457689432,-1,0.539999999999054,0.000101630395576313,0.010889944999999
Down,0.743119327406607,-1,-0.00999999999839929,-2.13024647250926E-05,0.010889944999999
Up,-0.212397290932763,-1,0.00999999999839929,-3.74128352143011E-06,0.010889944999999
Down,-0.359104467601139,-1,-0.00999999999839929,-3.74128352143011E-06,0.010889944999999
Up,-0.233122769100174,-0.66907514450867,0.00999999999839929,-3.74128352143011E-06,0.010889944999999
Down,-0.196417161187467,-0.446617899860148,-0.00999999999839929,-0.000419353066993144,0.010889944999999
Up,-0.124572867360038,-0.40650406504065,0.00999999999839929,-0.00237684105773028,0.010889944999999
Down,-0.0243262494995745,-0.363448275862069,-0.00999999999839929,-0.000872607846563733,0.010889944999999
Up,0.0124883546851092,-0.232167832167832,0.00999999999839929,-0.000421679019515508,0.010889944999999
Up,0.0202385315759626,-0.234309623430962,0.1200000000008,-0.000425581886945636,0.010889944999999
Up,0.223803853382259,-0.234309623430962,3.92000000000007,-0.000708564773016951,0.010889944999999
Down,0.45193655078468,-0.234309623430962,-0.0100000000002183,-0.00147148495843452,0.0124536249999983
Up,0.851621795236356,-0.234309623430962,1.01000000000022,-0.0014714863918015,0.0124536249999983
Up,1.15538298874755,-0.234309623430962,2.11000000000058,-0.00166653098441749,0.0124536249999983
Up,1.12214955855574,-0.234309623430962,0.889999999999418,-0.00334091151242899,0.0124536249999983
Up,1.10638178336684,-0.234309623430962,0.0900000000001455,-0.00485038717278763,0.0124536249999983
Up,1.09042910185054,-0.234309623430962,1.90999999999985,-0.00434414707936193,0.0124536249999983
Down,0.985468599116388,-0.234309623430962,-0.0100000000002183,-0.00412254478238228,0.0124536249999983
Up,1.03863699053429,-0.234309623430962,0.0100000000002183,-0.00412254880328966,0.0124536249999983
Up,1.41687103536983,-0.234309623430962,0.590000000000146,-0.0041225447823745,0.0124536249999983
Up,1.38249574975484,-0.617154811715481,3.95000000000073,-0.00423950786760918,0.0124536249999983
Up,1.25254663609439,58,6.45999999999913,-0.00500749075879292,0.0124536249999983
Up,1.0422688528855,58,0.420000000000073,-0.00626814638706907,0.0124536249999983
Up,0.748874408052207,58,0.329999999999927,-0.00634797670925513,0.0124536249999983
Up,0.645426756033393,58,0.3799999999992,-0.00658412647474815,0.0124536249999983
Up,0.562527139854969,58,0.730000000001382,-0.00705858465601228,0.0124536249999983
Up,0.552944471922269,58,1.1299999999992,-0.00766574448568558,0.0124536249999983
Up,0.629849159216393,58,0.0100000000002183,-0.00807531380623328,0.0124536249999983
Up,0.655783504756217,58,4.96999999999935,-0.00807921500706255,0.0124536249999983
Up,0.622297548589089,162,0.0400000000008731,-0.00904475122105119,0.0124536249999983
Down,0.573877271217562,162,-0.0100000000002183,-0.00905448863947989,0.0124536249999983
Up,0.559658092984006,162,0.0100000000002183,-0.00905058838744011,0.0124536249999983
Down,0.333577293569524,162,-0.0100000000002183,-0.00905448863946257,0.0124536249999983
Up,0.253247970308483,162,0.0100000000002183,-0.00905058838742279,0.0124536249999983
Down,0.238689459550959,162,-0.0100000000002183,-0.00905448863944525,0.0124536249999983
Up,-0.091440431378879,162,0.0100000000002183,-0.00905058838740547,0.0124536249999983
Down,-0.181548668670275,-1,-0.0100000000002183,-0.00905448863942793,0.0124536249999983
Down,-0.357423201641215,-1,-2.39999999999964,-0.00905058838738815,0.0124536249999983
Down,-0.362031535532126,-1,-2.04000000000087,-0.00857579874227188,0.0124536249999983
Down,-0.384273361993218,-1,-9.30999999999949,-0.00810841719966882,0.0124536249999983
Down,-0.368303676026993,-1,-6.80999999999949,-0.00629812860603596,0.0124536249999983
Up,-0.296369394922168,-1,8.22999999999956,-0.00496936768438516,0.0124536249999983
Down,-0.225686012399004,-0.956521739130435,-8.21999999999935,-0.00657585460846821,0.0124536249999983
Down,-0.0819514970890882,-1,-0.0100000000002183,-0.0049726019641041,0.0124536249999983
Up,0.0119527328369115,-1,1.55999999999949,-0.00497260681289058,0.0124536249999983
Up,0.206012208703374,-1,4.10000000000036,-0.00527479216065441,0.0124536249999983
Up,0.254780908841731,-1,0.969999999999345,-0.00595674477011698,0.0124536249999983
Down,0.310506016231315,-1,-0.0100000000002183,-0.00491060609429672,0.0124536249999983
Up,0.54320792733446,-1,0.0100000000002183,-0.00489303261727025,0.0124536249999983
Down,0.446997437746265,-1,-0.0100000000002183,-0.0033754497241234,0.0124536249999983
Up,0.42381688176354,-1,0.0100000000002183,-0.00305343204683695,0.0124536249999983
Up,0.291962095463424,-1,0.0200000000004366,-0.00295000858752914,0.0124536249999983
Up,0.29460913066472,-1,0.0100000000002183,-0.00295585652456576,0.0124536249999983
Up,0.482889010331641,-1,0.889999999999418,-0.00295585364669493,0.0124536249999983
Up,0.169586691494018,-1,0.0100000000002183,-0.0031312079580581,0.0124536249999983
Down,0.0435388019931844,-1,-0.0100000000002183,-0.00313120490937902,0.0124536249999983
Up,-0.0569350618465489,-1,0.0100000000002183,-0.00313120795805211,0.0124536249999983
Down,-0.310468003250726,-1,-1.90999999999985,-0.00313120490937302,0.0124536249999983
Down,-0.548047667201881,-1,-5.09000000000015,-0.00276105405194849,0.0124536249999983
Up,-0.63402378177642,-1,0.0100000000002183,-0.00176729546347421,0.0124536249999983
Up,-0.153473545701305,-1,4.97999999999956,-0.00174583024570252,0.0124536249999983
Up,0.123035514145817,-1,0.0100000000002183,-0.00195181207945927,0.0124536249999983
Down,0.394350082357879,-1,-0.0100000000002183,-0.00195571109778236,0.0124536249999983
Up,0.458420307520156,-1,0.0100000000002183,-0.00175676605346942,0.0124536249999983
Down,-0.45437084200916,-1,-0.0100000000002183,-0.00134720803127975,0.0124536249999983
Down,-0.510483220114413,-1,-4.98999999999978,-0.00117172131285392,0.0124536249999983
Up,-0.537552343357113,-1,3.04000000000087,-0.000181842609912053,0.0124536249999983
Down,-0.446568411293942,-1,-3.03000000000065,-0.000402103953708099,0.0124536249999983
Up,-0.168570292059416,-1,0.989999999999782,0.000186472588908471,0.0124536249999983
Up,0.631644136738605,-1,0.0100000000002183,-4.57917050433743E-06,0.0124536249999983
Down,0.521772473267097,-1,-0.0100000000002183,0.000108481258345394,0.0124536249999983
Up,0.531176396689232,-1,0.0100000000002183,0.000880366805921851,0.0124536249999983
Down,0.347790497132092,-1,-0.0100000000002183,0.00213711977781306,0.0124536249999983
Up,0.30359024243244,-1,0.0100000000002183,0.00222085275639183,0.0124536249999983
Down,0.188021530711301,-1,-0.0100000000002183,0.00228315940326174,0.0124536249999983
Up,-0.29133091086709,-1,0.0100000000002183,0.00235909805879442,0.0124536249999983
Down,-0.253353097098147,-1,-0.0100000000002183,0.00249928089865148,0.0124536249999983
Down,-0.25593457053819,-1,-4.71999999999935,0.00272122737204916,0.0124536249999983
Up,-0.229483963045427,-1,3.17000000000007,0.00364325200812909,0.0124536249999983
Up,-0.178765997430654,-1,0.989999999999782,0.00399252463384925,0.0124536249999983
Down,-0.178765997430654,-1,-4.04000000000087,0.00380729590000395,0.0124536249999983
Up,-0.178765997430654,-1,4.03000000000065,0.00459291753993729,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,0.00380893584065078,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,0.00380504070193988,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,0.00380893584064368,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,0.00380504070193277,0.0124536249999983
Up,-0.178765997430654,-1,10.5699999999997,0.00380893584063657,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,0.00174644680343405,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,0.0012814227278215,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,0.000882456837112411,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.000927838797908809,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00225659267815748,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.000650112795462787,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00225335839842478,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00225336059102665,0.0124536249999983
Up,-0.178765997430654,-1,1,-0.0019511682018607,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00134668989584985,0.0124536249999983
Down,-0.178765997430654,-1,-1,-0.00115573437475081,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.000962959533597374,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.000962958598309527,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.000962959533595598,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.000962958598307751,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.000957114468728371,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.000957113539134635,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.0007817630352287,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.000781762276443221,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.000781763035227367,0.0124536249999983
Up,-0.178765997430654,-1,1.18000000000029,-0.000781762276441889,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00138365988192768,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00237352004543157,0.0124536249999983
Up,-0.178765997430654,-1,3.81999999999971,-0.00237351773551842,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00214649267197986,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00214259763999491,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00214649267197609,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00214259763999114,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00214649267197231,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00311687762272306,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00252617374085173,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00311475312918752,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00292369852405017,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00291980273429182,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00292369852404484,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00291980273428649,0.0124536249999983
Up,-0.178765997430654,-1,2.95999999999913,-0.00292369852403951,0.0124536249999983
Up,-0.178765997430654,-1,0.0400000000008731,-0.00349790492406221,0.0124536249999983
Up,-0.178765997430654,-1,1,-0.00350763788568331,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00370027895517921,0.0124536249999983
Up,-0.178765997430654,-1,0.659999999999854,-0.00370417398558187,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00475266899456228,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00413250527917719,0.0124536249999983
Up,-0.178765997430654,-1,0.329999999999927,-0.00394143925400203,0.0124536249999983
Up,-0.178765997430654,-1,0.440000000000509,-0.00479321100227237,0.0124536249999983
Up,-0.178765997430654,-1,0.519999999998618,-0.00409288670126262,0.0124536249999983
Up,-0.178765997430654,-1,0.0400000000008731,-0.00419210026046413,0.0124536249999983
Up,-0.178765997430654,-1,0.420000000000073,-0.00420183105910632,0.0124536249999983
Up,-0.178765997430654,-1,0.0499999999992724,-0.00428158574745185,0.0124536249999983
Up,-0.178765997430654,-1,0.480000000001382,-0.00429326145453723,0.0124536249999983
Up,-0.178765997430654,-1,0.0499999999992724,-0.00232608999220041,0.0124536249999983
Up,-0.178765997430654,-1,2.40999999999985,-0.00233776319345758,0.0124536249999983
Up,-0.178765997430654,-1,1.67000000000007,-0.00280459616481199,0.0124536249999983
Up,-0.178765997430654,-1,1.90999999999985,-0.00313130698850728,0.0124536249999983
Up,-0.178765997430654,-1,4.05999999999949,-0.00350073525136185,0.0124536249999983
Down,-0.178765997430654,-1,-0.969999999999345,-0.00429195248952796,0.0124536249999983
Up,-0.178765997430654,-1,3.92000000000007,-0.00410151006453785,0.0124536249999983
Down,-0.178765997430654,-1,-0.790000000000873,-0.00486528228782324,0.0124536249999983
Up,-0.178765997430654,-1,0.790000000000873,-0.00470986230676274,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00466860467718111,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00466860921661971,0.0124536249999983
Up,-0.178765997430654,-1,0.479999999999563,-0.00486527510524182,0.0124536249999983
Up,-0.178765997430654,-1,0.5,-0.00495657683374917,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00505565425609911,0.0124536249999983
Up,-0.178765997430654,-1,0.690000000000509,-0.0050556493402496,0.0124536249999983
Up,-0.178765997430654,-1,0.309999999999491,-0.00519162952413099,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00524989568597301,0.0124536249999983
Up,-0.178765997430654,-1,1.80999999999949,-0.00525378542082366,0.0124536249999983
Up,-0.178765997430654,-1,0.860000000000582,-0.00560339670567744,0.0124536249999983
Up,-0.178765997430654,-1,0.329999999999927,-0.00577235371189122,0.0124536249999983
Up,-0.178765997430654,-1,5,-0.00583448601326841,0.0124536249999983
Up,-0.178765997430654,-1,3.54999999999927,-0.00657556427874129,0.0124536249999983
Up,-0.178765997430654,-1,0.450000000000728,-0.00726649740384211,0.0124536249999983
Up,-0.178765997430654,-1,1,-0.00735185637418656,0.0124536249999983
Up,-0.178765997430654,-1,1,-0.00680203276306246,0.0124536249999983
Up,-0.178765997430654,-1,0.760000000000218,-0.00699796565603261,0.0124536249999983
Up,-0.178765997430654,-1,1.23999999999978,-0.00714343456375,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00738588314210231,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00738199736827538,0.0124536249999983
Up,-0.178765997430654,-1,6.98999999999978,-0.00738588314208832,0.0124536249999983
Up,-0.178765997430654,-1,1.72999999999956,-0.00873950730717366,0.0124536249999983
Up,-0.178765997430654,-1,3.28000000000065,-0.00907672542189819,0.0124536249999983
Up,-0.178765997430654,-1,2.14999999999964,-0.00971033193721493,0.0124536249999983
Up,-0.178765997430654,-1,2.75,-0.0101287433002757,0.0124536249999983
Up,-0.178765997430654,-1,0.0900000000001455,-0.0106593735779341,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.010678745194437,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.0106748626102267,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.0101006430046358,0.0124536249999983
Down,-0.178765997430654,-1,-12.3899999999994,-0.0100909232485573,0.0124536249999983
Up,-0.178765997430654,-1,0.840000000000146,-0.00749748988195598,0.0124536249999983
Up,-0.178765997430654,-1,0.0100000000002183,-0.00765837288999127,0.0124536249999983
Down,-0.178765997430654,-1,-3.05000000000109,-0.00753189413309019,0.0124536249999983
Down,-0.178765997430654,-1,-0.0399999999990541,-0.00694266508591212,0.0124536249999983
Down,-0.178765997430654,-1,-0.350000000000364,-0.00693296409390753,0.0124536249999983
Down,-0.178765997430654,-1,-2.51000000000022,-0.00680089966440822,0.0124536249999983
Down,-0.178765997430654,-1,-2.48999999999978,-0.00622862665336132,0.0124536249999983
Down,-0.178765997430654,-1,-0.0100000000002183,-0.00564455410893472,0.0124536249999983
