Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Down,2.05353280754124,25.6666666666667,-0.00999999999839929,-0.00310063543253958,0
Up,2.02486336437721,18.2,0.00999999999839929,-0.00327337859084653,0
Down,2.46664123074304,263,-0.00999999999839929,-0.00293609150529695,0
Up,2.70614859310203,263,0.00999999999839929,-0.00327537728604055,0
Down,2.75560326562598,118,-17.6299999999992,-0.00264399458524567,0
Up,2.7988585261406,118,17.6200000000008,0.00198331443374355,0
Up,3.36223963108855,138,0.00999999999839929,-0.00128557947533947,0
Up,5.36786357674704,161,0.3700000000008,-0.00484612859022548,0
Up,7.69163380974349,161,6.22999999999956,-0.00172362376570789,0
Down,8.01361741473216,161,-0.0100000000002183,-0.00251984359558555,0
Up,8.26676963489094,161,0.0100000000002183,-0.00578845784119264,0
Up,12.7594263764284,161,11.1700000000001,-0.00392613955055876,0
Up,12.835701861129,161,0.530000000000655,-0.00526002929270564,0
Up,10.0833432614535,161,3.21999999999935,-0.00536659875446044,0
Up,8.88032216163728,161,0.350000000000364,-0.00602856206733482,0
Up,6.75555311634417,161,1.30999999999949,-0.00609821268013033,0
Down,0.295382676987606,2.38679245283019,-0.0100000000002183,-0.00636864146055571,0
Up,0.88552988555072,19.2666666666667,0.0100000000002183,-0.00636453817695637,0
Down,0.78164892368571,-0.0870870870870871,-0.0100000000002183,-0.00636864146054261,0
Up,0.482921736316243,4.83436724565757,0.0100000000002183,-0.00636453817694327,0
Down,0.471945348268668,0.633484162895928,-0.0100000000002183,-0.00636864146052951,0
Up,0.447367898795026,6.52692307692308,0.0100000000002183,-0.00636453817693017,0
Down,0.437953508358282,1.84113113330439,-0.0100000000002183,-0.00637275126208503,0
Up,0.439447628584123,0.694835680751174,0.0100000000002183,-0.00636864797426284,0
Down,0.104025579086878,-0.939589586614758,-0.0100000000002183,-0.00775981214171506,0
Up,0.072383512690459,-0.955023923444976,0.0100000000002183,-0.00937198536176354,0
Down,0.0222721836041412,-0.983883058470765,-8.80999999999949,-0.00862492382709146,0
Up,0.0178774426938348,-1,2.5,-0.00676886983361946,0
Down,0.00748331839905608,-1,-7.5,-0.00727319881301813,0
Down,-0.11387060445464,-1,-9.3799999999992,-0.00572563398502246,0
Down,-0.110126087347067,-1,-0.0100000000002183,-0.00377684559942781,0
Up,-0.107491622887913,-1,0.0100000000002183,-0.00377684946843737,0
Down,-0.109153075176468,-0.985507246376812,-0.600000000000364,-0.00363284660329843,0
Down,-0.228895614048512,-1,-3.34000000000015,-0.00351170813818613,0
Up,-0.27439270594533,-1,0.0100000000002183,-0.00282382094387068,0
Down,-0.294013144115039,-1,-0.0100000000002183,-0.00282793201042164,0
Down,-0.397557643094802,-1,-6.85000000000036,-0.00300483522033734,0
Down,-0.507696778489474,-1,-4.81999999999971,-0.00142704011542083,0
Down,-0.509536403932552,-1,-0.0100000000002183,-0.000425987603669187,0
Down,-0.508833058037901,-1,-1,-0.000425988028812885,0
Down,-0.50964440746032,-1,-0.579999999999927,-0.000226503443064185,0
Up,-0.514163217517374,-1,0.0100000000002183,-9.89830237856371E-05,0
Down,-0.5187103721413,-1,-7.75,-0.000103096891533205,0
Up,-0.516107531796325,-1,0.0100000000002183,0.00149304777193127,0
Down,-0.511205183464333,-1,-2.29000000000087,0.00285270887771905,0
Up,-0.510606143542838,-1,0.0100000000002183,0.00333233363552354,0
Down,-0.550363460771,-1,-0.0100000000002183,0.00332821905397362,0
Up,-0.565936820532133,-1,0.0100000000002183,0.00333233363551666,0
Down,-0.577838813631757,-1,-13.4099999999999,0.00424705897231958,0
Up,-0.558727582007481,17.125,63.8099999999995,0.00755472140389113,0
Down,-0.534336315923604,35.25,-63.7899999999991,-0.00481116377210355,0
Down,-0.451563669714147,322,-0.0200000000004366,0.00825340348243575,0
Up,0.0739388512788197,-0.380396001130422,0.0100000000002183,0.00825958044266351,0
Down,0.122281025648052,-0.0304504862367775,-0.0100000000002183,0.00825546533171129,0
Down,0.0737877856867946,-0.969200524246396,-16.5100000000002,0.00825958044264574,0
Up,0.153066858184624,-1,3.79000000000087,0.00804381509136909,0
Up,0.291896708899838,-1,0.069999999999709,0.0108854352224805,0
Down,0.422866776030888,-1,-0.0100000000002183,0.0108730365387684,0
Down,0.529226324616829,-1,-0.0100000000002183,0.0109510715323085,0
Down,0.50481356148931,-1,-2.31999999999971,0.0122322655353642,0
Down,0.289656077709469,-1,-0.0100000000002183,0.0127091898175669,0
Down,0.249244344679576,-1,-0.0100000000002183,0.0127133067315763,0
Down,0.207131891263631,-0.97029702970297,-0.219999999999345,0.0150073049760009,0
Up,0.179087046539504,-1,0.0100000000002183,0.0151613604665479,0
Down,0.171321766881443,-0.474522292993631,-0.0100000000002183,0.0158192037805509,0
Up,0.325017609218446,-0.916251270097424,0.0100000000002183,0.0158929743921965,0
Down,0.225723693251966,-0.925570228091236,-0.0100000000002183,0.0161592831737505,0
Up,0.199284862920021,-0.922693266832918,0.0100000000002183,0.0161592998890012,0
Down,0.130306386680584,-0.893497757847534,-0.0100000000002183,0.0161592831737161,0
Up,0.117716900576174,-0.925821389195149,0.0100000000002183,0.0161592998889668,0
Down,0.0165824504518786,-0.985981308411215,-0.0100000000002183,0.0161592831736816,0
Up,0.00803472563191337,-0.927070968792181,0.0100000000002183,0.0161592998889324,0
Down,0.194671836031485,-0.273919523099851,-0.0100000000002183,0.0161592831736472,0
Up,0.462182570732076,0.270833333333333,0.0100000000002183,0.016159299888898,0
Up,1.00472891715641,3.47916666666667,9.35999999999876,0.0161592831736128,0
Up,1.00306032665978,3.47916666666667,11.1400000000012,0.0142243049793254,0
Down,0.784194620135313,-1,-2.65000000000146,0.0119280576907217,0
Down,1.04362744402835,-1,-0.5,0.0106695287876515,0
Down,1.47709403639275,1.73315018315018,-17.3599999999988,0.0112851512895094,0
Up,1.5805370108112,-0.734204793028322,17.3599999999988,0.0133264679013381,0
Down,0.0573054751595101,-0.936329588014981,-0.00999999999839929,0.00781735505821035,0
Up,0.0376363091599374,-0.94417016962497,0.00999999999839929,0.0078173632038312,0
Down,-0.0721825081683827,-0.920037629350894,-0.00999999999839929,0.00781735505819325,0
Up,-0.206523245470643,-0.76481740917157,0.00999999999839929,0.0076962210177931,0
Down,-0.246757463214393,-0.807025458735654,-0.00999999999839929,0.00700832939875618,0
Up,-0.270445507425678,-0.862793496276464,0.00999999999839929,0.00701244489001929,0
Down,-0.280007619876802,-0.855108049012479,-0.00999999999839929,0.00700832939874107,0
Down,-0.283323669377558,-0.87010777084515,-10.1200000000008,0.0056033403492366,0
Down,-0.262781382934285,-1,-2.61000000000058,0.00669871477970063,0
Up,-0.259614159879772,-1,0.0100000000002183,0.00723524675316534,0
Down,-0.263633465479699,-1,-2.98999999999978,0.00702752711274579,0
Up,-0.262328042190103,-1,0.0100000000002183,0.00752540391827972,0
Down,-0.197437043607309,-1,-0.0100000000002183,0.00752539605928182,0
Up,-0.190422478785617,-1,0.0100000000002183,0.00593337312254683,0
Down,-0.0939338320074917,-1,-0.0100000000002183,0.00593336690217061,0
Up,-0.10476012216385,-1,0.0100000000002183,0.00546402920563271,0
Down,-0.103996937652901,-1,-0.0100000000002183,0.0054640234684491,0
Down,-0.104057511039675,-1,-1.63999999999942,0.00546402920562095,0
Down,-0.115298689697429,-0.995541297284942,-0.0100000000002183,0.00580470696211544,0
Down,-0.110745962079892,-0.976533839342189,-1.27000000000044,0.00304564079939906,0
Up,-0.107562985368252,-0.971639439422838,18.6399999999994,0.01646460955818,0
Down,-0.112459840637755,-0.986140976103838,-20.1299999999992,-0.000451862606364761,0
Down,-0.113084527642149,-0.983366811999552,-9.13999999999942,0.00369361795295409,0
Down,-0.104722133471502,-1,-6.86000000000058,0.00558371946985115,0
Down,-0.0544750048816013,-0.740887432995831,-0.979999999999563,0.00700005920590896,0
Down,0.00279136353251915,-0.851559048274364,-0.0100000000002183,0.00379870809957583,0
Down,0.0804500569125529,-0.843019061980368,-0.0100000000002183,0.00458355304910407,0
Up,0.0896380032310365,-0.957558399047761,0.0100000000002183,0.00460007431036202,0
Down,0.0900095226112744,-0.954081632653061,-0.0100000000002183,0.00459594043996869,0
Up,0.0851657827651934,-0.954810495626822,0.0100000000002183,0.00459594520989715,0
Down,0.073899332817665,-0.956276445698166,-0.0100000000002183,0.00411489974040591,0
Up,0.071881188000101,-0.956276445698166,0.0100000000002183,0.004114904013649,0
Down,0.0551150625339349,-0.956090651558074,-0.0100000000002183,0.00411076964230706,0
Up,-0.00658148033559154,-0.956914523974983,0.0100000000002183,0.00406740783656612,0
Down,-0.026692571198013,-0.957592339261286,-0.0100000000002183,0.00406740361235625,0
Up,0.0844237399241083,-0.854219948849105,0.0100000000002183,0.00406740783655746,0
Down,0.0986287986097079,-0.848066298342541,-0.0100000000002183,0.00406740361234759,0
Up,0.23540418943897,-1,0.0100000000002183,0.0040674078365488,0
Down,0.24086715187872,-1,-0.0100000000002183,0.00406740361233893,0
Up,0.413616894778859,-1,0.0100000000002183,0.00406740783654014,0
Down,0.336622334190753,-1,-0.0100000000002183,0.00406740361233027,0
Up,0.354074236395666,-1,0.0100000000002183,0.00406740783653148,0
Down,0.451066432541074,-0.698507462686567,-0.0100000000002183,0.00406740361232161,0
Up,0.564665608760039,-0.818548387096774,0.0100000000002183,0.00406740783652282,0
Down,0.594365654730221,-0.815573770491803,-0.0100000000002183,0.00406740361231295,0
Up,0.803142275854851,-0.951086595334618,0.0100000000002183,0.00600240274605235,0
Down,1.84102078716129,0.270833333333333,-0.0100000000002183,0.00829862909516099,0
Up,1.90928774685358,4.47058823529412,0.0100000000002183,0.00775460391830052,0
Down,2.0526882226123,1.23157894736842,-0.0100000000002183,0.00764946975688252,0
Up,2.04595454276029,1.23157894736842,0.0100000000002183,0.00407294344906828,0
Up,1.9796454946347,1.23157894736842,1.6299999999992,0.00765588440579656,0
Up,1.98769462805023,1.23157894736842,4.35000000000036,0.00731652381737335,0
Up,2.01215360529928,1.23157894736842,6.01000000000022,0.00641858273974361,0
Up,2.07318136849322,1.23157894736842,3.14999999999964,0.00517362893378315,0
Down,2.13420913168717,1.23157894736842,-0.0100000000002183,0.00452466212769687,0
Up,2.13206551292216,1.23157894736842,2.73000000000138,0.00452466680837249,0
Up,2.1309501309951,1.23157894736842,2.1299999999992,0.00396268678435519,0
Down,2.11518924065375,1.23157894736842,-0.0100000000002183,0.00352067317709071,0
Up,3.74103752175684,1.23157894736842,0.0100000000002183,0.00143659622830405,0
Down,8.17431923028449,1.23157894736842,-0.0100000000002183,0.000895942650506854,0
Up,7.03160325215144,-0.288034539473684,0.0100000000002183,0.00090007181297902,0
Down,1.02343815450962,0.634240858505564,-0.0100000000002183,0.000280837484034402,0
Up,1.38663781814714,6.19368723098996,0.0100000000002183,0.000284967281525716,0
Down,2.6754608512269,2.30305882352941,-0.0100000000002183,0.000280837484033514,0
Up,2.63024764720956,17.2608695652174,0.0100000000002183,0.000284967281524828,0
Up,3.88269106361128,42,0.989999999999782,0.000280837484032626,0
Down,4.20690136046173,42,-0.0100000000002183,7.84623770326842E-05,0
Up,4.83391803771569,42,0.0100000000002183,7.84624686949176E-05,0
Down,4.77795133289901,42,-0.0100000000002183,-0.000262221116645867,0
Up,4.42083078969141,42,0.0100000000002183,-0.000262221376755578,0
Up,5.05497066132207,42,0.0100000000002183,-0.000526553944717678,0
Down,5.91136488585956,42,-0.0100000000002183,0.00332123287202823,0
Up,6.10988274391655,42,0.0100000000002183,-0.000826306554282841,0
Up,6.05846493862288,42,2.89999999999964,-0.00271641105348719,0
Down,6.15439267029718,42,-0.0100000000002183,-0.00473361503829905,0
Up,6.15354216148269,42,0.0100000000002183,-0.00493432342548994,0
Up,6.18865995666923,42,3.71000000000095,-0.00493845696345185,0
Down,5.98700549194297,42,-0.530000000000655,-0.00570635109344186,0
Up,5.80834348286543,42,2.27000000000044,-0.00559492010282203,0
Up,6.08674890084094,42,4.52999999999884,-0.00606541312563014,0
Up,5.81965786217983,-1,7.51000000000022,-0.00699790878190276,0
Down,4.55126153957037,105.5,-0.0100000000002183,-0.00854861052147204,0
Up,4.25178554443648,105.5,0.0100000000002183,-0.00854448070088454,0
Up,3.61449899010434,105.5,3.68000000000029,-0.00854861052145339,0
Down,2.84774573192367,-1,-0.0100000000002183,-0.0093048045699875,0
Up,2.6336788478077,3.88461538461539,0.0100000000002183,-0.00930481417275719,0
Up,1.70629240632464,3.88461538461539,10.3299999999999,-0.00930480456996752,0
Down,1.27087101031875,-1,-0.0100000000002183,-0.0114345619500447,0
Up,1.21416417111591,-1,0.0100000000002183,-0.0114304350992507,0
Down,1.24301228238498,-1,-0.0100000000002183,-0.01143456195002,0
Up,1.16892793545645,-1,0.950000000000728,-0.011430435099226,0
Down,1.13457608953681,-1,-0.0100000000002183,-0.0116279698276629,0
Up,1.16440217847228,-1,3.67000000000007,-0.0116238431758207,0
Down,1.09657800070527,-1,-0.0100000000002183,-0.0123809532157133,0
Up,1.03939433470109,-1,0.0100000000002183,-0.0123768273381464,0
Down,0.792816502400891,-1,-0.1299999999992,-0.0123809532156871,0
Down,0.772349083454647,-1,-2.51000000000022,-0.0123521486748812,0
Down,0.738483718580707,-1,-3.68000000000029,-0.0118380157218962,0
Down,-0.274341321518633,-1,-18.6100000000006,-0.0110789285561947,0
Up,-0.294547974419491,-1,5.88000000000102,-0.00725125968145157,0
Down,-0.32905268213545,-1,-5.95000000000073,-0.00846155274416827,0
Down,-0.552158636975051,-1,-1.10000000000036,-0.00689820149790688,0
Down,-0.554110597180039,-1,-8.89999999999964,-0.00577139489142975,0
Up,-0.500505219755717,-1,0.0100000000002183,-0.00269324281985828,0
Down,-0.470857629756813,-1,-4,-0.00204427859212419,0
Down,0.0608402648756562,-1,-0.0500000000010914,-0.0012207521325629,0
Down,0.365223017939233,-1,-0.959999999999127,-0.000646386534840504,0
Up,0.386565925501139,-1,21.3899999999994,-8.20927081024436E-06,0
Down,0.425706799167562,-1,-21.3799999999992,-0.00442741422692783,0
Down,0.585012258317802,-1,-0.0100000000002183,-2.0003831086024E-05,0
Up,0.518295196603606,-1,0.0100000000002183,-2.00038332180963E-05,0
Down,0.371682236248994,-1,-0.0100000000002183,-2.0003831086024E-05,0
Down,0.32359585054699,-1,-0.989999999999782,-2.00038332180963E-05,0
Up,0.492976544955662,-1,7.86999999999898,0.000186501073405676,0
Up,0.530648289314522,-1,2.52000000000044,-0.00144092371814231,0
Up,5.73990525831273,-1,0.979999999999563,-0.0019588816140097,0
Up,6.31709283443404,-1,4.6200000000008,-0.00195662033588628,0
Down,5.83494968450831,-0.992063492063492,-1.10000000000036,-0.00291171641142229,0
Up,5.83288919885319,-0.992063492063492,1.09000000000015,-0.00268284744760172,0
Up,5.59723513946808,-0.992063492063492,4.8700000000008,-0.00290968004274728,0
Up,5.41035339298232,-0.992063492063492,0.590000000000146,-0.00391173994915883,0
Up,5.04754619302993,-0.992063492063492,13.1899999999987,-0.00403126367608575,0
Down,4.87351343488174,-1,-3.02999999999884,-0.0067513889831099,0
Up,0.753708756310495,7.88888888888889,0.0999999999985448,-0.00612578011016485,0
Up,1.06493273554117,13.7272727272727,1.79000000000087,-0.00554756314397098,0
Up,1.25151584382716,1.72108843537415,1.13999999999942,-0.00591810274855797,0
Down,0.943792217135475,-0.785714285714286,-0.0100000000002183,-0.00615066677661691,0
Down,0.501864381938794,0.448275862068966,-24.2299999999996,-0.00538278406567727,0
Up,0.501882792312014,0.448275862068966,24.2399999999998,-0.000505846224707174,0
Down,0.3264701339915,-0.75161045850701,-3.03999999999905,-0.00503824774073802,0
Down,0.31741142358264,-0.884615384615385,-4.53000000000065,-0.00347808082609524,0
Down,0.307331388257579,-1,-0.989999999999782,-0.00099692751244973,0
Down,0.222461628326919,-1,-0.0799999999999272,-0.000795096987402877,0
Down,0.190832209792073,-1,-0.739999999999782,-0.000776558764870261,0
Down,0.155982934877375,-1,-2.56999999999971,0.000134124791336676,0
Down,0.142006485567734,-1,-1.65999999999985,0.00066145660327388,0
Down,0.0895474010867289,-1,-2,0.00100554846762146,0
Up,0.0840979648930417,-1,13.4799999999996,0.00354539393457798,0
Down,-0.00618361826946896,-1,-16.5100000000002,0.000764822890199968,0
Down,-0.346080891218628,-1,-1.67000000000007,0.00416521994807173,0
Down,-0.356354934518502,-1,-4.20000000000073,0.00450749231648206,0
Down,-0.366628977818375,-1,-0.1299999999992,0.00556908622317476,0
Down,-0.368003101455449,-1,-9,0.00559384924780248,0
Up,0.156554011587232,-1,0.0100000000002183,0.00820570861825098,0
Down,1.31947321303295,-1,-0.0100000000002183,0.00820158701393603,0
Up,1.36154585375189,-1,0.0100000000002183,0.00820570861823366,0
Down,1.4102898314267,-1,-0.0100000000002183,0.00817690835067975,0
Up,3.50726501138023,-1,0.0100000000002183,0.00766277112445168,0
Down,5.9183473541484,-1,-0.0100000000002183,0.00690368823200216,0
Up,6.67050208219792,-1,0.0100000000002183,0.00307601508401589,0
Up,7.62882222014134,-1,6.45999999999913,0.00428631241998456,0
Down,6.7025165834148,-1,-0.0100000000002183,0.00172624005352917,0
Up,6.45848324681588,-1,0.0100000000002183,0.00150149960024137,0
Down,5.62060317698766,-1,-0.0100000000002183,-0.000335823740933661,0
Up,3.09202719716759,-1,0.0100000000002183,-0.000331696087021882,0
Down,0.999916895238783,-1,-0.0100000000002183,-0.00115935230282282,0
Up,1.6195690561841,-1,0.0100000000002183,-0.00116761280096833,0
Down,1.69090496761792,-1,-0.0100000000002183,-0.00136790153329813,0
Down,1.60003464914973,-1,-3.16999999999825,0.00305130204419823,0
Down,1.10805847819064,-1,-3.25,-0.000699859101181977,0
Down,0.948072950969316,-1,-0.0400000000008731,-3.10111180348294E-05,0
Down,0.930097496548557,-1,-2,-2.06859069251664E-05,0
Up,0.777209100439508,-1,0.0100000000002183,0.000390258855144987,0
Down,0.588491309924079,-1,-5.01000000000022,0.000183753524122476,0
Up,0.657994598202296,-1,0.0100000000002183,0.00284391546139773,0
Down,0.662675878864542,-1,-0.0100000000002183,0.00336187186576797,0
Up,0.738344099829978,-1,0.0100000000002183,0.00356611698362985,0
Down,0.523581575504915,-1,-0.0200000000004366,0.00451708167851428,0
Down,0.518507822832731,-1,-1.71999999999935,0.00429441063588043,0
Down,0.495600178048725,-1,-4.22999999999956,0.00487462410026662,0
Down,0.558516808758712,-1,-2.08000000000175,0.00675305268493975,0
Up,0.592877791531012,-1,0.0100000000002183,0.00730474699795969,0
Down,0.618895305593289,-1,-3.96999999999935,0.0100207392082561,0
Down,0.733015193958641,-1,-1,0.0102182938943807,0
Up,0.806457220800802,-1,0.0100000000002183,0.0104457901448323,0
Down,0.922913094012521,-1,-0.0100000000002183,0.010812196209306,0
Up,0.953712659496591,-1,0.0100000000002183,0.0110488937774678,0
Down,1.21739186863469,-1,-0.0100000000002183,0.0110447665540652,0
Down,1.41444999620171,-1,-5,0.0060605363649282,0
Up,1.4591450039542,-1,0.0100000000002183,0.0120960227320852,0
Down,1.68424867593764,-1,-0.0100000000002183,0.0114683504026372,0
Up,2.12764555837946,-1,0.0100000000002183,0.0105378998996366,0
Down,2.20819488519306,-1,-0.0100000000002183,0.0103319384829244,0
Up,2.23705153336337,-1,0.0100000000002183,0.0103175311520363,0
Down,2.28688910144222,-1,-0.0100000000002183,0.0101630405732855,0
Up,2.62977600239638,-1,0.0100000000002183,0.0096357194351937,0
Down,5.21793198652412,-1,-0.0100000000002183,0.00929161689697855,0
Up,9.2986794454901,-1,0.0100000000002183,0.00888152988117485,0
Up,32.2509164531587,-1,0.989999999999782,0.011657973003681,0
Down,33.3375012159779,-1,-0.0100000000002183,0.00805466474450611,0
Up,33.6890121321378,-1,6.96999999999935,0.00771240502666948,0
Up,33.8136285339604,-1,3.43000000000029,0.00540336022257892,0
Down,12.5234747458118,-0.686453378510458,-0.0100000000002183,0.00466697963025853,0
Up,9.44521592516882,-1,0.0100000000002183,0.00281222893461841,0
Down,1.81274007316224,-1,-0.0100000000002183,0.00281222602645359,0
Down,1.39957637650497,-1,-8.86999999999898,0.00281222893461242,0
Down,1.15615698627159,-1,-0.0100000000002183,0.00464857202877589,0
Up,1.23907824809436,-1,0.0100000000002183,0.00464857683741826,0
Down,2.06442571890822,-1,-0.0100000000002183,0.00464857202876612,0
Up,2.29379492189616,-1,0.0100000000002183,0.00464857683740849,0
Up,3.10724386764683,-0.875,0.280000000000655,0.00464857202875635,0
Up,4.80241739415517,-0.8,0.959999999999127,0.00592463637881879,0
Up,5.44609567433306,-1,3.27000000000044,0.00572387233303773,0
Down,5.54174328697295,-1,-0.0100000000002183,0.00504918008785649,0
Up,5.71875110612568,-1,0.0100000000002183,0.00504918530732867,0
Up,5.79759197311518,-1,3.20999999999913,0.00504918008784561,0
Up,5.00465256760116,-1,1.72999999999956,0.00438300276088666,0
Down,4.85278977909711,-1,-2.61999999999898,0.00402726729112346,0
Down,3.52583803256558,-1,-2.32999999999993,0.00456697591917887,0
Up,3.55395380585807,-1,0.0100000000002183,0.00439472740526692,0
Up,3.84488614361132,-1,4.97999999999956,0.00372174548317106,0
Down,3.98407563916109,-1,-0.0100000000002183,0.00268317815302388,0
Down,4.19794085487198,-1,-4.97999999999956,0.00227223616868955,0
Up,4.65833509634521,-1,0.0100000000002183,0.0033040793839032,0
Up,6.88918099497264,-1,4.97999999999956,0.00226720829709515,0
Down,57.729252144925,-1,-0.0100000000002183,0.00123896767168685,0
Up,72.7486498977115,-1,18.0100000000002,0.00123896895579656,0
Down,8.45861761985845,-1,-0.0100000000002183,-0.00248312054387401,0
Up,8.30731027715497,-1,0.0100000000002183,-0.00248518964146349,0
Up,8.14771908816897,-1,1.46999999999935,-0.00284269933429937,0
Down,16.1623314813351,-1,-0.0100000000002183,-0.00402040874520693,0
Up,21.7885548214581,-1,8.54000000000087,-0.0044484508228988,0
Down,43.2831085960911,-1,-0.0100000000002183,-0.00620875892223505,0
Up,45.2821268856506,-1,2.21999999999935,-0.007027795787657,0
Down,31.3666849061221,-1,-0.00999999999839929,-0.00769243903974504,0
Up,31.686702968225,-1,13.0399999999991,-0.00768830833143408,0
Up,30.7213310919575,-1,4.76000000000022,-0.0103784277845491,0
Up,8.03209507953842,-1,5,-0.0113562622011203,0
Down,8.35457818932168,-1,-0.0100000000002183,-0.0123871381056384,0
Up,9.56290177287688,-1,7.45000000000073,-0.0134197426988425,0
Down,9.71623981313794,-1,-0.0100000000002183,-0.0149498075570207,0
Up,8.77520914377474,-1,0.0100000000002183,-0.0149498229651237,0
Down,6.73853607395181,-1,-0.0100000000002183,-0.0149498075569889,0
Down,6.56304921729018,-1,-0.0500000000010914,-0.014949822965092,0
Up,6.47363657171998,-1,0.0100000000002183,-0.0149374776455165,0
Down,6.25308735683738,-1,-0.0100000000002183,-0.0149416030325455,0
Down,6.07820619678234,-1,-5,-0.0149374776454845,0
Down,3.73775674735579,-1,-2.36999999999898,-0.0139120501379493,0
Up,3.27727250914725,-1,0.0100000000002183,-0.0134226953987384,0
Down,1.08595388257867,-1,-0.0300000000006548,-0.0132197832199772,0
Up,0.751092638713306,-1,0.0100000000002183,-0.0132156837459261,0
Down,0.401046912411587,-1,-0.0100000000002183,-0.0117748239976321,0
Down,-0.0403461409403414,-1,-0.979999999999563,-0.0110632072042147,0
Up,2.02781130453274,-1,1,-0.0108637325355923,0
Down,1.71595678795242,-1,-0.0100000000002183,-0.011067341043133,0
Up,1.43121077256836,-1,0.0100000000002183,-0.0110673524450493,0
Up,1.39374473016871,-1,4.90999999999985,-0.0129036870454378,0
Up,1.30855546364432,-1,0.0799999999999272,-0.0139155245002036,0
Down,0.922130953921915,-1,-0.0100000000002183,-0.0139298987653769,0
Down,0.75756234374083,-1,-4.98999999999978,-0.0139299131224737,0
Down,0.496699070533959,-1,-1,-0.0129021484798897,0
Up,0.475975308010483,-1,0.0100000000002183,-0.0126385369973538,0
Down,0.442346407800419,-1,-3.27000000000044,-0.0124418933887591,0
Down,0.348326453383373,-1,-0.739999999999782,-0.0110925754312903,0
Up,-0.531244089092038,-1,0.0100000000002183,-0.0109423925378858,0
Down,-0.537346178321558,-1,-2.55999999999949,-0.0109423812590186,0
Down,-0.570234066968053,-1,-3.26000000000022,-0.00975151917321226,0
Down,-0.564967182962881,-1,-6.09000000000015,-0.00872276211498213,0
Down,-0.454792005025478,-1,-2.11000000000058,-0.0080106985300783,0
Up,-0.448295826643317,-1,0.0100000000002183,-0.00805794565641227,0
Down,-0.406900260978628,-1,-0.0100000000002183,-0.00805793734758309,0
Up,-0.349182390130107,-1,0.0100000000002183,-0.00702556959841649,0
Down,-0.209595934724081,-1,-0.0100000000002183,-0.00702969800627185,0
Up,0.918024460087184,17.9090909090909,0.0100000000002183,-0.00805741516482561,0
Up,1.52332032997083,17.9090909090909,1.5,-0.00805740685599643,0
Up,2.01577526471094,17.9090909090909,0.5,-0.00733618685049375,0
Down,2.44816081317288,17.9090909090909,-0.0100000000002183,-0.0074412678093172,0
Up,2.69282361580875,17.9090909090909,0.0100000000002183,-0.00371505161040031,0
Down,7.50130918854425,17.9090909090909,-0.0100000000002183,-0.00371917575258229,0
Up,6.87889123064359,17.9090909090909,0.0100000000002183,-0.00371505161039232,0
Down,4.23964847773527,17.9090909090909,-0.0100000000002183,-0.00341370619633108,0
Up,3.52044051041543,17.9090909090909,0.0100000000002183,-0.00341370971018273,0
Down,1.67009425850466,-1,-2,-0.00165339350865823,0
Up,0.820542586207785,-1,0.0100000000002183,-0.00124342404994859,0
Down,0.217807849409768,-1,-2.43000000000029,-0.00078775220038052,0
Down,0.0903165480156931,-1,-1.57999999999993,-0.000289092898902776,0
Up,-0.0739711015535118,-1,0.0100000000002183,0.00272461024047255,0
Down,-0.150400831082052,-1,-0.0100000000002183,0.00370245254870794,0
Down,-0.0256612789881915,0.764705882352941,-0.989999999999782,0.00473332056157827,0
Down,1.45644661153161,-1,-0.0100000000002183,0.00493534563896136,0
Down,0.741344281492458,-1,-1,0.00646954253151888,0
Up,0.684624855131533,-1,0.0100000000002183,0.00667365186134772,0
Down,0.689231683704279,-1,-0.0100000000002183,0.00667364499091772,0
Up,0.689037087392811,-1,0.0100000000002183,0.00667365186133373,0
Up,0.803250017843495,-1,0.0300000000006548,0.00666131507946299,0
Up,1.05742880993043,-0.8125,0.00999999999839929,0.00665718451462705,0
Down,11.2041050782163,17.5833333333333,-0.00999999999839929,0.00665306767377372,0
Up,11.0754785897219,17.5833333333333,0.00999999999839929,0.00562763162004876,0
Down,10.7788006855962,17.5833333333333,-0.0399999999990541,0.00513828542704564,0
Up,10.7778648752319,17.5833333333333,0.0399999999990541,0.00514858936036888,0
Down,10.9865523821497,17.5833333333333,-0.0399999999990541,0.00513417229306934,0
Up,13.2148673943787,17.5833333333333,0.0399999999990541,0.00514447623062209,0
Down,18.2441965077781,17.5833333333333,-0.00999999999839929,0.00513417226117441,0
Up,20.2645492481304,17.5833333333333,0.00999999999839929,0.00493469148252212,0
Up,32.0503156729379,17.5833333333333,1.95000000000073,0.00513830610010557,0
Up,45.1834491489161,17.5833333333333,6,0.00473418976375295,0
Up,45.4267724106561,17.5833333333333,1,0.00349938793930771,0
Up,44.7518492053775,17.5833333333333,9,0.00430313988132824,0
Up,42.3841414003377,17.5833333333333,2,0.0024656340608471,0
Up,11.7602854605957,17.5833333333333,1,0.00205197123577827,0
Down,11.3027434966825,17.5833333333333,-0.0100000000002183,0.00082051513401904,0
Up,10.6060738381245,17.5833333333333,0.0100000000002183,0.000616917008528839,0
Down,6.58810843650568,-0.688034188034188,-0.0100000000002183,0.000616916371672938,0
Up,2.55906861511133,-0.742307692307692,0.0100000000002183,-5.35882665597676E-05,0
Down,1.08022934555733,126.75,-0.0100000000002183,-0.000207897453478711,0
