Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,0.843938443889707,-0.997572815533981,0.0100000000002183,-0.0101135313877931,0
Down,0.154523762945983,-0.717525773195876,-0.0100000000002183,-0.0116766897608505,0
Up,0.108501804525376,-0.795407098121086,0.0100000000002183,-0.0116724162270574,0
Up,-0.135436091629593,4.5633472367049,6.09000000000015,-0.011115224293093,0
Up,0.760181787318227,40.5,1.25,-0.0129654581079854,0
Up,0.953650143584813,272,0.340000000000146,-0.0114850644087106,0
Up,1.93662912484379,108.055555555556,0.0100000000002183,-0.0115553048318147,0
Down,2.00151678734852,162,-0.0100000000002183,-0.0111099397500023,0
Down,2.00349719108242,0.476851851851852,-0.0100000000002183,-0.011109951600409,0
Up,1.89883805530326,-0.0858585858585859,0.0100000000002183,-0.010891617931901,0
Down,1.66907521554341,0.0913456690531411,-0.0100000000002183,-0.0108958871370364,0
Up,1.57598213780574,-0.101775042369102,0.0100000000002183,-0.0108916179318761,0
Down,0.443769743736432,-0.716981132075472,-0.0100000000002183,-0.0108958871370115,0
Up,0.401105863213431,-0.740683229813665,0.0100000000002183,-0.0113197005817685,0
Down,-0.00428644190844,-0.968598723386026,-0.0100000000002183,-0.0113196885067519,0
Up,-0.24272207895032,-0.948717948717949,0.0100000000002183,-0.0133556650048166,0
Down,-0.381944867085156,-0.975557917109458,-0.0100000000002183,-0.01335565074821,0
Up,-0.400194025384963,-0.976518478988216,0.0100000000002183,-0.0127556114285734,0
Down,-0.452218960280652,-1,-0.0100000000002183,-0.0125884899905668,0
Down,-0.472882294377273,-0.800884955752212,-5.34000000000015,-0.0125842189719403,0
Down,-0.423447755872605,-0.665480427046263,-2.63999999999942,-0.0112525004593416,0
Down,-0.410806682515899,-0.665439046594389,-0.0100000000002183,-0.0106751850706037,0
Up,-0.358092732559156,-0.873684210526316,0.0100000000002183,-0.0106709124671378,0
Down,-0.320164235761851,-0.928838951310861,-0.0100000000002183,-0.0106751850705791,0
Up,-0.212809755535307,-0.879274186680293,0.0100000000002183,-0.0106709124671132,0
Down,-0.361329580411929,-0.846153846153846,-0.0100000000002183,-0.0106751850705544,0
Up,-0.378983727647379,-0.834127589967285,0.0100000000002183,-0.0106709124670885,0
Down,-0.454554239265522,-0.805019305019305,-0.0100000000002183,-0.0106751850705298,0
Up,-0.478019834670068,-0.903881700554529,0.0100000000002183,-0.0106709124670639,0
Down,-0.467799623179912,-0.890378972781983,-0.0100000000002183,-0.00961918040951915,0
Up,-0.324266262658999,2.52083333333333,7.88999999999942,-0.00918887596705287,0
Up,-0.29323424616212,0.5,5.11000000000058,-0.0108121331293918,0
Down,-0.0535956272907514,310,-2.46999999999935,-0.00974248662710786,0
Up,0.0594150999487309,310,2.46999999999935,-0.00921909275494315,0
Up,0.637546295282875,8.76470588235294,0.989999999999782,-0.00952240611653155,0
Down,0.682712087372159,8.76470588235294,-0.0100000000002183,-0.00785177395825976,0
Up,0.728534825992343,8.76470588235294,0.909999999999854,-0.00767451105973605,0
Up,1.06335657645188,562.5,3.11000000000058,-0.00709501660012846,0
Up,1.10909608234405,8.9,0.579999999999927,-0.00767546383736439,0
Up,1.16462302160744,9.1,7.54000000000087,-0.00438755262043777,0
Up,1.10439252847299,9.1,0.769999999998618,-0.00654706408944894,0
Up,1.34610041397103,9.1,5.11000000000058,-0.00612872301525047,0
Up,1.21963594899556,5.3175219941349,0.6200000000008,-0.00731877370374434,0
Down,1.33547683250959,4.70899470899471,-0.0100000000002183,-0.0074482913499696,0
Up,1.55651272408769,5.00952380952381,0.0100000000002183,-0.00725649608420254,0
Up,2.26004080292179,5.57142857142857,0.369999999998981,-0.00709453659535741,0
Up,2.3009869855681,4.21276595744681,0.0100000000002183,-0.00691527290713667,0
Up,3.08331802999545,25.4782608695652,10.1800000000003,-0.0065978218097511,0
Up,3.05782159030431,4.90384615384615,0.0100000000002183,-0.00875705046621711,0
Down,2.66908857247203,4.90384615384615,-0.0100000000002183,-0.00876130146881438,0
Up,2.83445298248276,235,2.81999999999971,-0.00911704658931622,0
Down,3.52790226941818,421,-0.0100000000002183,-0.00971299583566454,0
Up,3.64348805229298,5.6271186440678,0.0100000000002183,-0.00971300615293069,0
Down,3.576804107204,6.98,-0.0100000000002183,-0.00971299583564234,0
Up,3.52762435616937,6.96,0.0100000000002183,-0.00841338070070252,0
Down,2.35678953001294,0.100806451612903,-0.0100000000002183,-0.00814935688845031,0
Up,1.23462371742083,0.0822794339054502,0.0100000000002183,-0.00807485512777895,0
Up,0.646788180510462,3.86301369863014,1.11000000000058,-0.00807484655437785,0
Up,0.645193833171134,4.84817351598173,0.639999999999418,-0.00831231934911147,0
Down,0.489522467398966,-1,-4.75,-0.00845012601630657,0
Down,0.483052502644068,-1,-3.26000000000022,-0.00744108129960952,0
Up,0.467560741733051,1,7.39999999999964,-0.00675179969915529,0
Down,0.386332961670228,-0.970959595959596,-7.35999999999876,-0.00831967283565671,0
Down,0.211179854168708,-1,-3.79000000000087,-0.00676151102344247,0
Down,0.178505028850707,-1,-3.94999999999891,-0.00595529005781392,0
Down,0.159759690764178,0.880434782608696,-0.0300000000006548,-0.00511904376920347,0
Down,0.0867335722868312,3,-0.0100000000002183,-0.00511054489909557,0
Up,-0.0704481115931731,-0.7375,0.0100000000002183,-0.00511055032559926,0
Down,-0.18728186812176,2.24358974358974,-0.0100000000002183,-0.00511054489908402,0
Up,0.181092883424791,0.912280701754386,0.0100000000002183,-0.00511055032558771,0
Up,0.272119710036104,6.87719298245614,0.0100000000002183,-0.00624944978348441,0
Up,0.286668594435407,2.19762641898865,2.29999999999927,-0.00681389442817171,0
Up,0.46939458337279,1.48888888888889,2.38000000000102,-0.00730439855711818,0
Up,0.484476760077978,0.544528301886793,1.29999999999927,-0.00780750500903804,0
Up,0.397475094696465,-1,4,-0.00808553573708082,0
Up,0.261438198090123,-0.666650590788522,0.0100000000002183,-0.00893221149697121,0
Down,0.183785776208744,-0.664335664335664,-4.01000000000022,-0.00893646321656605,0
Up,0.0783710023227721,-0.692307692307692,0.0499999999992724,-0.00808376611403205,0
Down,0.0543180554331062,-0.690821256038647,-0.0399999999990541,-0.00809650679749518,0
Down,-0.297652390200397,-0.883942157233044,-0.0100000000002183,-0.00808588817270683,0
Up,-0.308641924414982,-0.916279069767442,0.0100000000002183,-0.00808589676293092,0
Up,-0.265710110262326,-0.121875,4.98999999999978,-0.00640697052061645,0
Up,-0.257648771081738,-1,9,-0.00637802993581715,0
Down,-0.255233561173335,-1,-3.71999999999935,-0.00881236354742354,0
Up,-0.256876430438084,-0.675324675324675,4.70999999999913,-0.00749847441333262,0
Up,-0.242294007447572,0.908424908424909,4.57999999999993,-0.00828621666166551,0
Up,-0.223843315408378,-0.0526315789473685,1.02000000000044,-0.00925868410813369,0
Up,-0.215187706923666,29.3333333333333,1.03000000000065,-0.00928108439886621,0
Up,-0.0619335819834417,32.1052631578947,0.170000000000073,-0.00883760648270515,0
Up,0.0984114268450682,48.2598684210526,0.00999999999839929,-0.00875025954225483,0
Up,0.12847744540166,32.9473684210526,3.20000000000073,-0.00714907309266088,0
Down,0.743272564849612,214,-0.0100000000002183,-0.00766294973908721,0
Up,0.962453723800012,217.4,0.0100000000002183,-0.00657520348576157,0
Down,1.00792607223862,231,-0.0100000000002183,-0.00644567109512884,0
Up,1.34648073639077,363,1.51000000000022,-0.00644567792091344,0
Up,1.3869392421853,62.551948051948,3.51000000000022,-0.0067631317485124,0
Up,1.35156384844626,1.97435897435897,9.78999999999905,-0.00742731156391718,0
Up,1.3598576429902,3.42035398230088,0.0100000000002183,-0.00949604820697481,0
Down,1.23130160859014,0.568181818181818,-0.0100000000002183,-0.00733680248865687,0
Down,1.1625211746506,-0.187106918238994,-7.85999999999876,-0.00733256854787556,0
Up,0.774009671590411,-0.900652173913044,3.05999999999949,-0.00567379851602623,0
Up,0.287217679305219,-0.877319962367431,0.0100000000002183,-0.00572286252457732,0
Down,0.224291816554137,-0.68130081300813,-0.0100000000002183,-0.00572709690574436,0
Up,0.152981475182508,3.46522493659058,2.8700000000008,-0.00572286252456466,0
Up,0.160633402422306,18.3333333333333,2.1299999999992,-0.00633174806852255,0
Down,0.16452127906205,21.5125,-0.0100000000002183,-0.00677980839777481,0
Up,0.174943064988659,15.5215053763441,0.0100000000002183,-0.00677981556596508,0
Down,0.30572378720335,11.5,-0.0100000000002183,-0.00677980839775993,0
Up,0.37065857700405,9.16867469879518,0.0100000000002183,-0.00654235134459924,0
Down,0.636273586725097,5.24460431654676,-0.0100000000002183,-0.00640878651961918,0
Up,0.696190039325769,5.15693430656934,0.0100000000002183,-0.00741358939406789,0
Down,0.787058921923036,-0.060641015077861,-2.20999999999913,-0.00810711283673715,0
Down,0.76131473097052,11.8333333333333,-2.79000000000087,-0.00607012728218193,0
Down,0.415101514284676,0.0532786885245902,-2.95999999999913,-0.0070407397892549,0
Down,0.13056913485039,-0.602209944751381,-0.0100000000002183,-0.00721903914886779,0
Up,0.0208032999938216,0.330188679245283,0.0100000000002183,-0.00805529940276228,0
Down,0.0247147033046355,-0.6623113964687,-0.0100000000002183,-0.00806378430755639,0
Up,0.404949301698053,-0.850152905198777,0.0100000000002183,-0.00806379284633674,0
Down,0.553377473442398,-0.918154761904762,-0.0100000000002183,-0.00806378430753818,0
Up,0.53989266594686,-0.919642857142857,0.0100000000002183,-0.00806379284631853,0
Down,0.497734336609111,-0.922413793103448,-0.0100000000002183,-0.00806378430751997,0
Up,0.401112730562814,-0.935779816513761,0.0100000000002183,-0.00805954611548687,0
Down,0.210389265133105,-0.984974958263773,-0.0100000000002183,-0.00757328741929086,0
Up,0.0678603894819198,-0.806913996627319,0.0100000000002183,-0.00706593553458723,0
Down,0.0301025759260471,-0.781343063257342,-0.0100000000002183,-0.00679215023929491,0
Up,0.040795665278445,-0.380530973451327,0.0100000000002183,-0.00594122904662076,0
Down,0.286396757151597,-0.450657894736842,-0.0100000000002183,-0.00594122275977638,0
Up,0.328199650164636,-0.461290322580645,0.0100000000002183,-0.0067896744295266,0
Down,0.314738576936632,-0.578217821782178,-0.0100000000002183,-0.00678117917881393,0
Up,0.0588259665427983,-0.260118203309693,0.0100000000002183,-0.00678755237081852,0
Down,0.263803693251749,0.0631138975966561,-0.0100000000002183,-0.00679178921334489,0
Up,0.332581413350611,0.036144578313253,0.0100000000002183,-0.00678755237080342,0
Down,0.290923131706938,-0.348066298342541,-0.210000000000946,-0.00573078238150693,0
Down,0.224940529530964,-0.909044715447154,-1.82999999999993,-0.00377756932563722,0
Down,0.16265167325076,-0.824324324324324,-2.40999999999985,-0.00417876654990712,0
Down,0.156463906979631,-0.647260273972603,-0.0100000000002183,-0.00267060282020104,0
Down,0.210086993569366,0.0886075949367089,-2.22999999999956,-0.0016981469870232,0
Up,0.253546713380638,-0.211340206185567,0.0100000000002183,-0.00101032100332343,0
Down,0.30937383937495,0.954022988505747,-0.0100000000002183,-0.000794346133177637,0
Up,0.354779264260192,10.2847124824684,5.84000000000015,-0.000756238102478823,0
Down,0.366035568044562,13.9565217391304,-5.82999999999993,-0.00199005404189356,0
Up,0.393440749727623,6.47826086956522,6.63999999999942,-7.95212036948101E-05,0
Down,0.343337888512059,-0.501224844467863,-0.690000000000509,-0.00148687507824596,0
Up,0.328751993817381,1.26666666666667,0.569999999999709,-0.00133883501945387,0
Down,0.223401623002196,-0.673872180451128,-0.569999999999709,-0.0014615058450187,0
Down,0.170760439444112,-0.625,-0.0100000000002183,-0.00102138163006305,0
Down,0.140276623836415,-0.767584097859327,-0.00999999999839929,-0.000276527392439663,0
Down,0.126953007140178,-0.767227631751749,-0.480000000001382,0.00179644738724383,0
Up,0.117541192946115,-0.325842696629214,0.480000000001382,0.00190008020916288,0
Down,0.105001015065083,-0.554808286951144,-0.470000000001164,0.00179644223608721,0
Up,0.111142036076985,-0.0174407582938388,0.470000000001164,0.000234956091033745,0
Up,0.118299555775811,-0.492226957070707,0.00999999999839929,0.000782690205996861,0
Down,0.144789888887037,-0.961165048543689,-0.479999999999563,0.00078268937654391,0
Up,0.144579278311741,-0.980582524271845,0.470000000001164,0.00088209483571311,0
Up,0.134380017780225,0.48469387755102,0.00999999999839929,0.00138945048767458,0
Down,0.220574142720033,0.525423728813559,-0.00999999999839929,0.00183751604107862,0
Up,0.366618400369176,0.534090909090909,0.00999999999839929,0.00183751798512799,0
Up,0.538657401194398,0.658271054900833,3.70000000000073,0.00183751604107463,0
Up,0.539634553205206,69,7.09000000000015,0.00105285590799031,0
Up,0.97567543155567,1.03578643578644,0.909999999999854,-0.000443973959252997,0
Up,1.00247628743782,0.88961038961039,0.270000000000437,-0.000638331931583691,0
Up,1.1692999008976,-0.807432432432432,0.1299999999992,-0.000693253101811786,0
Up,1.01707028548854,-0.637462235649547,1.56999999999971,-0.00118769686360198,0
Down,0.879383663207135,-0.833333333333333,-0.0100000000002183,-0.0021090043806189,0
Up,0.686887280339537,-0.913100466492206,0.0100000000002183,-0.00273268525334935,0
Down,0.622096145858345,-0.914742451154529,-0.0100000000002183,-0.00273691202131454,0
Down,0.307866041492396,-0.950444726810673,-2.52999999999884,-0.00273268525334314,0
Down,0.0603783322258037,-1,-0.0100000000002183,-0.0022004789212744,0
Down,0.0224763674654253,-1,-0.329999999999927,-0.00219625158669468,0
Down,-0.0553632031219869,-1,-0.0100000000002183,-0.00212865365102699,0
Up,-0.124545050533153,-1,0.0100000000002183,-0.00212442624057907,0
Down,-0.110218336878973,-1,-0.0100000000002183,-0.00212865365102233,0
Up,-0.109598516818646,-1,0.0100000000002183,-0.00212442624057441,0
Down,-0.254934805276608,-0.955525606469003,-0.399999999999636,-0.00212865365101766,0
Down,-0.273933064320261,-0.91389066794218,-1.69000000000051,-0.00204203555874471,0
Up,-0.307502225896128,-0.948888888888889,0.0100000000002183,-0.00168710901188152,0
Down,-0.280668879770974,-0.971674876847291,-0.0100000000002183,-0.00168710723109089,0
Up,-0.283717990262275,-1,0.0100000000002183,-0.00168710901187796,0
Down,-0.464556654474079,-0.959363957597173,-0.0100000000002183,-0.00168710723108734,0
Down,-0.495279108283498,-1,-0.389999999999418,-0.00168710901187441,0
Down,-0.522366856493055,-1,-8.28000000000065,-0.00160258530821,0
Down,-0.518377011878608,-0.84472049689441,-1.20999999999913,0.000144975763061161,0
Down,-0.482491930258489,-0.975155279503106,-0.0400000000008731,0.000403003826762172,0
Down,-0.509772906770693,-1,-1.29999999999927,0.00036705349189714,0
Up,-0.566442861029232,-0.996047259294235,0.0100000000002183,0.000255016077963521,0
Down,-0.577230888274126,-0.883325230918814,-2.78000000000065,-0.000256882661431312,0
Down,-0.57684804709237,-0.926398118200529,-0.0100000000002183,0.000329125432784183,0
Down,-0.57584255811445,-1,-1,-0.000140587246463486,0
Up,-0.592295390434338,-1,0.0100000000002183,7.31468954908721E-05,0
Down,-0.725269744147498,-1,-0.0100000000002183,6.89141718794861E-05,0
Up,-0.652447433081024,-0.4,0.0100000000002183,0.00130696363243654,0
Down,-0.643289872309271,-0.4,-0.0100000000002183,7.1792479939381E-05,0
Up,-0.535669586205631,-1,0.0100000000002183,0.00147914635225099,0
Down,-0.611626118444318,-1,-0.0100000000002183,0.00133110629569844,0
Up,-0.701112875600913,-0.864161849710983,0.0100000000002183,0.00145377711902372,0
Down,-0.635769177224346,-1,-0.0100000000002183,0.00133111355970517,0
Down,-0.631773259165749,-1,-4.14999999999964,0.00133111496969707,0
Up,-0.530988961641858,4.30434782608696,0.0100000000002183,0.00220730685588255,0
Down,0.0616065371054564,0.741573033707865,-0.0100000000002183,0.00210366979473586,0
Up,0.062828351932102,0.629213483146067,0.0100000000002183,0.00220731200703006,0
Down,0.0899872018576444,4.82222222222222,-0.0100000000002183,0.00210578994024169,0
Up,0.106155138414923,5.23863636363636,0.0100000000002183,0.00220731694568443,0
Down,0.707614415988025,15.5227272727273,-0.0100000000002183,0.00220731460809209,0
Up,0.742093194161418,15,0.0100000000002183,0.0021079123159613,0
Up,0.749978438183891,15,0.1299999999992,0.00220520465974539,0
Down,0.767287257030366,1.72826086956522,-0.989999999999782,0.0021797943678934,0
Down,0.766312242821345,1.78260869565217,-17.1200000000008,0.00238729213208466,0
Down,0.773210020724698,-0.763440860215054,-4.08999999999833,0.006014605644177,0
Down,0.764591363378675,-1,-15.4400000000005,0.00766479211365301,0
Up,0.753118495346162,-1,2.78999999999905,0.0124405482878631,0
Up,0.78997403014758,-0.117391304347826,0.670000000000073,0.0120397030315911,0
Down,0.778092727964652,-0.304347826086957,-0.0100000000002183,0.0119543528013557,0
Up,0.763383776956364,-0.929347826086957,0.0100000000002183,0.0119839379290421,0
Down,1.14486610678137,-0.929347826086957,-0.0100000000002183,0.012313442356976,0
Up,1.26456988985658,-0.929347826086957,0.0100000000002183,0.0123134554076407,0
Down,1.20585251076573,4.75,-0.0100000000002183,0.0123134423569482,0
Up,1.1078970343443,3,0.0100000000002183,0.012313455407613,0
Up,1.15487105061504,3,1.19000000000051,0.0117770092568865,0
Up,1.43149699447668,3,6.95999999999913,0.0115220229681243,0
Up,1.40407614893648,-1,3.81000000000131,0.0099735042991056,0
Up,1.29301164134417,-1,0.0399999999990541,0.00916247108516055,0
Up,1.20916075930116,-1,1.19000000000051,0.00915609449744625,0
Up,1.16542661387211,-1,5,0.00890143013478717,0
Up,0.850213275029041,-1,1.77000000000044,0.00784253476104446,0
Up,0.298845052518043,3.14285714285714,4.14999999999964,0.00738263383061399,0
Up,0.662922486276344,228,5.03999999999905,0.00614558796167985,0
Up,0.716736724512686,228,0.0400000000008731,0.00507944269471761,0
Up,0.97131457436784,228,8.93000000000029,0.00506885593434059,0
Up,0.98836084952943,2.8,8.71999999999935,0.00317922022698425,0
Up,0.989491425272618,15,4.77000000000044,0.001331590865151,0
Down,-0.313000700321391,0.833333333333333,-0.0100000000002183,0.000240581397241479,0
Up,-0.457413205581194,0.446443471005423,0.0100000000002183,-0.00150698109979253,0
Down,-0.368938704234981,0.620879120879121,-0.0100000000002183,-0.00176500773772781,0
Up,-0.334084268236753,0.439024390243902,0.0100000000002183,-0.00177135536115602,0
Down,-0.526686840484723,0.595238095238095,-0.409999999999854,-0.00204845321705482,0
Down,-0.466398870187768,-0.700403090447517,-0.0100000000002183,-0.00195968822575576,0
Up,-0.460893416198067,-0.700403090447517,0.0100000000002183,-0.00254569864976584,0
Down,-0.471084036910256,-0.818325434439178,-0.0100000000002183,-0.00254992832037226,0
Up,-0.507385334698387,-0.825489554933314,0.0100000000002183,-0.00275943264616263,0
Down,-0.510161585410426,-0.82469512195122,-0.0100000000002183,-0.00275942973870924,0
Up,-0.547224453534936,-0.844849601715425,0.0100000000002183,-0.00275943264615619,0
Down,-0.617842990432236,-0.846153846153846,-0.0100000000002183,-0.0027594297387028,0
Up,-0.691207882858597,-0.847176079734219,0.0100000000002183,-0.00275943264614975,0
Down,-0.693092293588579,-0.83556103607345,-0.0100000000002183,-0.00275942973869636,0
Up,-0.648846066241946,-0.355385638297872,0.0100000000002183,-0.00275943264614331,0
Down,-0.600436095234046,-0.266173752310536,-0.0100000000002183,-0.00275942973868992,0
Up,-0.57032767279249,-0.254436708289036,0.0100000000002183,-0.00275943264613687,0
Up,-0.316392503236929,17.3654589371981,1.98999999999978,-0.00363985301910685,0
Up,-0.0396286435756212,16.1111111111111,2.09000000000015,-0.00405832068072631,0
Down,-0.00827069895806469,0.639139139139139,-0.0100000000002183,-0.00450206505745032,0
Up,0.057397040143294,0.962656739811912,0.0100000000002183,-0.00449783514391489,0
Up,0.0663351668991306,1.01440018315018,2.90999999999985,-0.00450206505744011,0
Down,0.378450808539088,0.966183574879227,-0.0100000000002183,-0.00511470896680044,0
Up,0.569491451154733,1.0266369047619,0.0100000000002183,-0.00511471436409061,0
Down,0.800390389658816,1.17091773715415,-0.0100000000002183,-0.00511470896678889,0
Up,1.06801587963444,1.88844621513944,0.0100000000002183,-0.00508507174816075,0
Up,1.26997377357484,15.4668972332016,0.0100000000002183,-0.00529679643912173,0
Up,1.33564204226291,15.4772727272727,0.369999999998981,-0.00892410688927447,0
Up,1.44058804995746,15.4772727272727,4.6200000000008,-0.00986988769069508,0
Down,1.564478158881,15.4772727272727,-0.0100000000002183,-0.01412237457397,0
Up,1.64617375106111,15.4772727272727,0.0100000000002183,-0.0135271735754972,0
Up,1.79902824233919,15.4772727272727,5,-0.0133868999448989,0
Up,1.80413050667439,453,0.149999999999636,-0.0144444339056486,0
Up,1.79637147009011,96.6666666666667,3.64999999999964,-0.0144739544832377,0
Up,1.62642436082996,20.2380952380952,4.20000000000073,-0.0152461094830849,0
Up,1.52874088571317,29.3846153846154,7.76000000000022,-0.0161297054046117,0
Up,1.39292582849349,0.474402730375427,1.77000000000044,-0.0177675808159703,0
Down,1.02030200904137,1.97931034482759,-0.0100000000002183,-0.0181382537885042,0
Up,0.964031619898122,1.80592105263158,0.0100000000002183,-0.0178832741947903,0
Down,0.599189240770398,-0.384364820846905,-0.0100000000002183,-0.0164065741009516,0
Up,0.324326351864748,-0.633891213389121,0.0100000000002183,-0.015595547657923,0
Down,0.671697109714795,1.01388888888889,-0.0100000000002183,-0.0155891642992778,0
Up,0.699690568226013,1.17214702397229,0.0100000000002183,-0.0153345067075352,0
Down,0.736012312986175,1.42066498316498,-0.0100000000002183,-0.0142756045628616,0
Up,0.74308314975849,1.46725063131313,0.0100000000002183,-0.0138981010851726,0
Down,0.852801138069562,1.3080985915493,-0.0100000000002183,-0.013020202402614,0
Up,0.87640263138652,1.58518254991773,0.0100000000002183,-0.011949838276911,0
Up,0.905055382523354,2.17560975609756,0.469999999999345,-0.0119434703752592,0
Up,0.938541971358544,2.53170731707317,2,-0.0101506947212582,0
Down,1.36686454384942,0.547808764940239,-0.0100000000002183,-0.00872631969816817,0
Up,1.36790818840931,0.34757789641963,0.0100000000002183,-0.00771561384190234,0
Down,0.90341723552473,0.350253410086347,-0.0100000000002183,-0.00771983250814001,0
Up,0.733482887828525,-0.627753134464544,0.0100000000002183,-0.00771561384188502,0
Down,-0.0486426352866824,-0.765864332603939,-0.0100000000002183,-0.00771983250812269,0
Up,-0.0496716342792145,-0.821834415584416,0.0100000000002183,-0.0077156138418677,0
Down,0.0128580542122729,1.175225943647,-0.0100000000002183,-0.00780436854264677,0
Up,0.0475604850522399,1.14457831325301,0.0100000000002183,-0.0078043767719187,0
Down,0.424394862717358,-0.160714285714286,-0.0100000000002183,-0.00780436854262945,0
Up,0.440891761782828,-0.138248847926267,0.0100000000002183,-0.00780437677190138,0
Down,0.509553076203567,-0.127137248396372,-0.0100000000002183,-0.00780436854261213,0
Up,0.55251601065185,0.232837905842747,0.0100000000002183,-0.00780437677188406,0
Down,0.613580327629455,0.670967741935484,-0.0100000000002183,-0.00780436854259481,0
Up,0.878939286976931,1.05353319057816,0.0100000000002183,-0.00780437677186674,0
Down,0.963768121864937,0.957181377568435,-0.0100000000002183,-0.00780436854257749,0
Up,1.05193337457435,0.815298507462687,0.0100000000002183,-0.00780437677184942,0
Down,1.12851940867059,1.30982905982906,-0.0100000000002183,-0.00780436854256017,0
Up,1.17830094013949,1.37472766884532,0.0100000000002183,-0.0078043767718321,0
Up,1.20481236673499,1.35574837310195,5.04999999999927,-0.00780436854254285,0
Up,1.33040278828245,1.35574837310195,2.15000000000146,-0.00844694144370983,0
Up,1.43596730159162,105.9375,5.79999999999927,-0.00845770549405866,0
Up,1.44296431708162,11.9117647058824,3.14999999999964,-0.00967994597870669,0
Up,1.42371066950649,4.68087557603687,3.85000000000036,-0.0103400850505189,0
Up,1.33915363569138,-0.359126984126984,7.56999999999971,-0.0105344745687068,0
Down,1.31029656410726,-0.233333333333333,-0.0100000000002183,-0.0121269226355789,0
Up,1.26802834577719,0.48817254174397,0.0100000000002183,-0.0121227115297882,0
Up,1.13978653305766,6.50011944577162,2.39999999999964,-0.0121269226355518,0
Up,0.550260719276054,-0.00206423426373081,0.0100000000002183,-0.0126286117750492,0
Down,0.374422146766338,-0.0932721712538226,-0.0100000000002183,-0.012628598485124,0
Up,0.370680389071863,-0.106180440389557,0.0100000000002183,-0.0125483584278758,0
Down,0.241546301804479,-0.757213884928967,-7.93999999999869,-0.0115747834437563,0
Down,0.235829081613352,-0.894156560088203,-3.15000000000146,-0.00991057387067995,0
Down,0.233855536539344,-0.836601307189543,-1.31999999999971,-0.00924684012096955,0
Down,0.245241444325098,-0.619554785390563,-3.23999999999978,-0.00791408788833148,0
Up,0.270276333577637,-0.760416666666667,0.0100000000002183,-0.00720159626241745,0
Down,0.287891933733483,-0.78915712626514,-0.0100000000002183,-0.0064336683446613,0
Down,0.433627198424519,-1,-0.159999999999854,-0.00554584534099511,0
Down,0.481849543215085,-0.658415841584158,-0.0100000000002183,-0.00387646144232856,0
Up,0.558423242351304,4.79268292682927,0.0100000000002183,-0.00350156135009483,0
Up,1.51427989733362,354.5,0.829999999999927,-0.00350576929064172,0
Up,2.19704738994774,354.5,3.98999999999978,-0.00367814007424294,0
Down,2.22286981300242,178.010869565217,-0.0200000000004366,-0.00451892166000345,0
Up,2.26091018319607,2.22559523809524,0.0200000000004366,-0.0045126137206315,0
Up,2.54351059677299,5.3768115942029,11.0100000000002,-0.00451892166661549,0
Down,2.52731261240934,-1,-0.0100000000002183,-0.00683008648433248,0
Down,2.38332675198963,0.323030090153378,-1.68000000000029,-0.00683009365911458,0
Up,1.72458569692486,-1,0.0100000000002183,-0.00647541664730822,0
Down,1.281150115857,-1,-0.0100000000002183,-0.00647962146609049,0
Up,1.21124893401546,-0.122804572065793,0.0100000000002183,-0.00647541664729379,0
Up,0.162082989985429,2.98232288037166,0.639999999999418,-0.00637854255397996,0
Up,0.157897671552238,1.36649440137812,0.0300000000006548,-0.00609173763936721,0
Down,0.179268876161898,0.793694690265487,-0.659999999999854,-0.0061001394973268,0
Down,0.196631774671334,-0.589815243206564,-0.0100000000002183,-0.00595950958243585,0
Down,0.243832065099665,0.17515923566879,-0.0100000000002183,-0.00595951584188592,0
Up,0.16837579701974,-0.386666666666667,0.0100000000002183,-0.00595531157060103,0
Down,0.136965270442605,-0.386666666666667,-0.0100000000002183,-0.0059595158418726,0
Up,0.0870584740674541,-0.539458628918893,0.0100000000002183,-0.00595531157058771,0
Down,-0.0150471368971183,-0.653968253968254,-4.30999999999949,-0.00595951584185928,0
Up,-0.0380838973500745,-1,0.0100000000002183,-0.00505273902893033,0
Down,-0.0841259037627697,-1,-0.0100000000002183,-0.00505694424788428,0
Down,-0.0765022711304613,-1,-9.85000000000036,-0.00505273902891923,0
Down,-0.0357206306183337,-0.972602739726027,-0.719999999999345,-0.00298638783308558,0
Down,-0.00126024328427556,-1,-2.69000000000051,-0.00283292921649614,0
Up,-0.0144393600894909,-1,0.0100000000002183,-0.00226951874612347,0
Up,-0.102543045745953,9.26086956521739,0.0100000000002183,-0.00226951636432871,0
Up,-0.0906872268487748,9.26086956521739,9.22999999999956,-0.00227372450885488,0
Down,-0.125143595671197,-0.901785714285714,-0.0100000000002183,-0.00421257670538955,0
Up,-0.168267460904906,-1,0.0100000000002183,-0.00421258112821143,0
Down,-0.173041036774283,-1,-6.23999999999978,-0.00421257670538044,0
Up,-0.169478660619272,1.22222222222222,4.98999999999978,-0.00183849444089601,0
Down,-0.0850819074365072,-0.882905982905983,-3.02000000000044,-0.00243511025562526,0
Down,-0.0815488787943854,-0.944444444444444,-1.5,-0.000580445254729112,0
Down,-0.251783316994339,-0.700738177623991,-0.459999999999127,0.000397073858046992,0
Up,-0.228171481150351,1.15201465201465,0.469999999999345,0.0013029218804872,0
Down,-0.222251883702228,-0.12544154009184,-0.0100000000002183,0.002794453860542,0
Up,-0.241949642151648,-0.918158567774936,0.0100000000002183,0.00279445680160206,0
